chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
8,400,A3,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,1,1,1
8,401,A3,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
8,402,A3,5000,-0.03380634390651094,0.0011428688883252892,1.0,1,0,1,1,1
8,403,A3,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,1,1,1
8,404,A3,5000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,1,1,1
8,405,A3,5000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,1,1,1
8,406,A3,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,1,1,1
8,407,A3,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
8,408,A3,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,1,1,1
8,409,A3,5000,0.032303839732888084,0.001043538061488119,0.0,1,0,1,1,1
8,410,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
8,411,A3,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,1,1,1
8,412,A3,5000,0.038313856427378945,0.001467951594337807,1.0,1,0,1,1,1
8,413,A3,5000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,1,1,1
8,414,A3,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,1,1,1
8,415,A3,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,1,1,1
8,416,A3,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,1,1,1
8,417,A3,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,1,1,1
8,418,A3,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,1,1
8,419,A3,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,1,1,1
8,420,A3,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,1,1,1
8,421,A3,5000,-0.02929883138564282,0.0008584215205643288,1.0,1,0,1,1,1
8,422,A3,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
8,423,A3,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,1,1,1
8,424,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
8,425,A3,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,1,1,1
8,426,A3,5000,0.032303839732888084,0.001043538061488119,0.0,1,0,1,1,1
8,427,A3,5000,-0.02328881469115196,0.0005423688897188153,1.0,0,0,1,1,1
8,428,A3,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
8,429,A3,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,1,1,1
8,430,A3,5000,-0.032303839732888195,0.0010435380614881261,0.0,1,0,1,1,1
8,431,A3,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
8,432,A3,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,1,1,1
8,433,A3,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,1,1,1
8,434,A3,5000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,1,1,1
8,435,A3,5000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,1,1,1
8,436,A3,5000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,1,1,1
8,437,A3,5000,-0.038313856427379056,0.0014679515943378154,1.0,1,0,1,1,1
8,438,A3,5000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,1,1,1
8,439,A3,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,1,1,1
8,440,A3,5000,0.020283806343906474,0.00041143279979710055,1.0,1,0,1,1,1
8,441,A3,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,1,1,1
8,442,A3,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
8,443,A3,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
8,444,A3,5000,0.024791318864774592,0.0006146094910549286,1.0,1,0,1,1,1
8,445,A3,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,1,1
8,446,A3,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
8,447,A3,5000,-0.021786310517529273,0.0004746433259662066,1.0,1,0,1,1,1
8,448,A3,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
8,449,A3,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,1,1
8,400,A4,250,0.07899833055091815,0.006240736229832128,1.0,1,0,0,0,0
8,401,A4,250,-0.026176961602671134,0.0006852333187477189,1.0,1,0,0,0,0
8,402,A4,250,0.1120534223706176,0.012555969464968026,1.0,1,0,0,0,0
8,403,A4,250,0.03993322203672783,0.0015946622222346054,1.0,1,0,0,0,0
8,404,A4,250,0.05796327212020025,0.0033597409148803836,1.0,1,0,0,0,0
8,405,A4,250,,,,0,0,0,0,0
8,406,A4,250,,,,0,0,0,0,0
8,407,A4,250,0.10904841402337223,0.011891556601012805,1.0,1,0,0,0,0
8,408,A4,250,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,0,0,0
8,409,A4,250,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,0,0,0
8,410,A4,250,,,,0,0,0,0,0
8,411,A4,250,-0.01866444073455764,0.00034836134793381457,1.0,1,0,0,0,0
8,412,A4,250,-0.13285475792988316,0.017650386704607852,1.0,1,0,0,0,0
8,413,A4,250,0.017395659432387245,0.0003026089670876033,1.0,1,0,0,0,0
8,414,A4,250,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,0,0,0
8,415,A4,250,0.07449081803005003,0.005548881970786027,1.0,1,0,0,0,0
8,416,A4,250,-0.012654424040066836,0.00016013444778582148,1.0,1,0,0,0,0
8,417,A4,250,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,0,0,0
8,418,A4,250,-0.03669449081803011,0.0013464856563944962,1.0,1,0,0,0,0
8,419,A4,250,,,,0,0,0,0,0
8,420,A4,250,0.0369282136894824,0.0013636929662960756,1.0,1,0,0,0,0
8,421,A4,250,-0.062237061769616076,0.003873451857715007,1.0,1,0,0,0,0
8,422,A4,250,,,,0,0,0,0,0
8,423,A4,250,-0.03969949916527549,0.0015760502339737092,1.0,1,0,0,0,0
8,424,A4,250,0.027913188647746223,0.0007791461004846686,1.0,1,0,0,0,0
8,425,A4,250,-0.13886477462437397,0.019283425631478175,1.0,1,0,0,0,0
8,426,A4,250,0.05646076794657756,0.00318781831711728,1.0,1,0,0,0,0
8,427,A4,250,0.0654757929883138,0.004287079467448522,1.0,1,0,0,0,0
8,428,A4,250,-0.07125208681135231,0.0050768598749724855,1.0,1,0,0,0,0
8,429,A4,250,-0.1824373956594324,0.033283403334996284,1.0,1,0,0,0,0
8,430,A4,250,-0.08928213689482473,0.007971299968506223,1.0,1,0,0,0,0
8,431,A4,250,-0.07125208681135231,0.0050768598749724855,0.0,0,0,0,0,0
8,432,A4,250,0.062470784641068366,0.0039025989336707433,1.0,1,0,0,0,0
8,433,A4,250,-0.029181969949916564,0.0008515873701578333,1.0,1,0,0,0,0
8,434,A4,250,0.0038731218697829473,1.5001073018190953e-05,1.0,0,0,0,0,0
8,435,A4,250,-0.026176961602671134,0.0006852333187477189,1.0,1,0,0,0,0
8,436,A4,250,0.062470784641068366,0.0039025989336707433,1.0,1,0,0,0,0
8,437,A4,250,-0.03669449081803011,0.0013464856563944962,1.0,0,0,0,0,0
8,438,A4,250,,,,0,0,0,0,0
8,439,A4,250,-0.017161936560934954,0.00029453206652155586,1.0,1,0,0,0,0
8,440,A4,250,0.000868113522537517,7.53621088012496e-07,1.0,1,0,0,0,0
8,441,A4,250,-0.0021368948247079134,4.566319491863464e-06,1.0,1,0,0,0,0
8,442,A4,250,-0.02016694490818033,0.0004067056669295805,1.0,1,0,0,0,0
8,443,A4,250,,,,0,0,0,0,0
8,444,A4,250,-0.05322203672787984,0.0028325851934637904,1.0,1,0,0,0,0
8,445,A4,250,0.04143572621035052,0.0017169194065791292,1.0,1,0,0,0,0
8,446,A4,250,0.05345575959933213,0.0028575182343415894,1.0,1,0,0,0,0
8,447,A4,250,-0.03519198664440737,0.0012384759239801467,1.0,0,0,0,0,0
8,448,A4,250,0.023405676126878106,0.0005478256749563117,1.0,1,0,0,0,0
8,449,A4,250,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,0,0,0
8,400,A4,500,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,0,0,0
8,401,A4,500,-0.03368948247078468,0.0011349812291493084,1.0,1,0,0,0,0
8,402,A4,500,0.051953255425709444,0.0026991407493290077,1.0,1,0,0,0,0
8,403,A4,500,-0.05021702838063441,0.0025217499393814418,1.0,1,0,0,0,0
8,404,A4,500,,,,0,0,0,0,0
8,405,A4,500,-0.11782971619365612,0.013883842018277547,1.0,1,0,0,0,0
8,406,A4,500,0.035425709515859716,0.0012549808947020737,1.0,1,0,0,0,0
8,407,A4,500,-0.01866444073455764,0.00034836134793381457,1.0,1,0,0,0,0
8,408,A4,500,,,,0,0,0,0,0
8,409,A4,500,0.02941569282136891,0.0008652829841611344,1.0,1,0,0,0,0
8,410,A4,500,,,,0,0,0,0,0
8,411,A4,500,,,,0,0,0,0,0
8,412,A4,500,0.050450751252086756,0.002545278301899933,1.0,1,0,0,0,0
8,413,A4,500,-0.05472454090150253,0.002994775376880223,1.0,1,0,0,0,0
8,414,A4,500,-0.05171953255425715,0.0026749100476308654,0.0,1,0,1,0,0
8,415,A4,500,0.07449081803005003,0.005548881970786027,1.0,1,0,0,0,0
8,416,A4,500,,,,0,0,0,0,0
8,417,A4,500,0.01138564273789644,0.00012963286055501393,1.0,1,0,0,0,0
8,418,A4,500,0.051953255425709444,0.0026991407493290077,1.0,1,0,0,0,0
8,419,A4,500,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,0,0,0
8,420,A4,500,-0.03068447412353925,0.00094153695223815,1.0,1,0,0,0,0
8,421,A4,500,0.024908180300500793,0.0006204174458822558,1.0,1,0,0,0,0
8,422,A4,500,,,,0,0,0,0,0
8,423,A4,500,,,,0,0,0,0,0
8,424,A4,500,-0.06824707846410688,0.004657663718885961,1.0,1,0,0,0,0
8,425,A4,500,0.07899833055091815,0.006240736229832128,1.0,1,0,0,0,0
8,426,A4,500,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,0,0,0
8,427,A4,500,,,,0,0,0,0,0
8,428,A4,500,-0.044207011686143605,0.0019542598822188373,1.0,1,0,0,0,0
8,429,A4,500,-0.07726210350584312,0.005969432638147615,1.0,1,0,0,0,0
8,430,A4,500,-0.041202003338898174,0.0016976050791385764,1.0,1,0,0,0,0
8,431,A4,500,0.015893155258764557,0.00025259238407919553,1.0,1,0,0,0,0
8,432,A4,500,,,,0,0,0,0,0
8,433,A4,500,0.02941569282136891,0.0008652829841611344,1.0,1,0,0,0,0
8,434,A4,500,,,,0,0,0,0,0
8,435,A4,500,-0.032186978297161994,0.0010360015719019773,1.0,1,0,0,0,0
8,436,A4,500,0.07599332220367272,0.005774985019551217,1.0,1,0,0,0,0
8,437,A4,500,,,,0,0,0,0,0
8,438,A4,500,-0.032186978297161994,0.0010360015719019773,1.0,1,0,1,0,0
8,439,A4,500,,,,0,0,0,0,0
8,440,A4,500,-0.0667445742904842,0.004454838197217963,1.0,1,0,0,0,0
8,441,A4,500,0.06998330550918191,0.004897663049991492,1.0,1,0,0,0,0
8,442,A4,500,-0.017161936560934954,0.00029453206652155586,1.0,1,0,0,0,0
8,443,A4,500,0.009883138564273752,9.767642788063505e-05,1.0,1,0,0,0,0
8,444,A4,500,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,0,0,0
8,445,A4,500,0.0369282136894824,0.0013636929662960756,1.0,1,0,0,0,0
8,446,A4,500,-0.15539232053422375,0.024146773281010937,1.0,1,0,0,0,0
8,447,A4,500,0.012888146911519127,0.0001661043308129,1.0,1,0,0,0,0
8,448,A4,500,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
8,449,A4,500,0.03392320534223697,0.0011507838606915751,1.0,1,0,0,0,0
8,400,A4,1000,-0.06824707846410688,0.004657663718885961,0.0,1,0,1,0,0
8,401,A4,1000,0.020400667779632675,0.0004161872458549428,1.0,1,0,0,0,0
8,402,A4,1000,-0.017161936560934954,0.00029453206652155586,1.0,1,0,1,0,0
8,403,A4,1000,0.032420701168614285,0.0010511018642645877,1.0,1,0,1,0,0
8,404,A4,1000,-0.04871452420701172,0.002373104868715531,1.0,1,0,0,0,0
8,405,A4,1000,0.05345575959933213,0.0028575182343415894,1.0,1,0,0,0,0
8,406,A4,1000,-0.07425709515859769,0.005514116181393032,1.0,1,0,0,0,0
8,407,A4,1000,,,,0,0,0,0,0
8,408,A4,1000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,0,0,0
8,409,A4,1000,0.000868113522537517,7.53621088012496e-07,1.0,1,0,1,0,0
8,410,A4,1000,-0.14337228714524208,0.02055561272125775,1.0,1,0,0,0,0
8,411,A4,1000,0.008380634390651065,7.023503278976334e-05,1.0,1,0,1,0,0
8,412,A4,1000,0.01439065108514187,0.00020709083865429488,1.0,1,0,0,0,0
8,413,A4,1000,-0.09228714524207016,0.008516917176930953,1.0,1,0,0,0,0
8,414,A4,1000,0.01439065108514187,0.00020709083865429488,1.0,1,0,0,0,0
8,415,A4,1000,-0.10430717863105177,0.010879987513970143,1.0,1,0,0,0,0
8,416,A4,1000,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,1,0,0
8,417,A4,1000,-0.05772954924874796,0.003332700856463616,1.0,1,0,1,0,0
8,418,A4,1000,,,,0,0,0,0,0
8,419,A4,1000,-0.027679465776293877,0.000766152825661024,1.0,1,0,1,0,0
8,420,A4,1000,-0.03519198664440737,0.0012384759239801467,1.0,1,0,0,0,0
8,421,A4,1000,,,,0,0,0,0,0
8,422,A4,1000,0.032420701168614285,0.0010511018642645877,1.0,1,0,1,0,0
8,423,A4,1000,,,,0,0,0,0,0
8,424,A4,1000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,0,0,0
8,425,A4,1000,0.07298831385642729,0.0053272939596043355,1.0,1,0,0,0,0
8,426,A4,1000,,,,0,0,0,0,0
8,427,A4,1000,0.009883138564273752,9.767642788063505e-05,1.0,0,0,0,0,0
8,428,A4,1000,,,,0,0,0,0,0
8,429,A4,1000,,,,0,0,0,0,0
8,430,A4,1000,,,,0,0,0,0,0
8,431,A4,1000,0.03843071786310509,0.0014769200754735847,1.0,1,0,1,0,0
8,432,A4,1000,,,,0,0,0,0,0
8,433,A4,1000,,,,0,0,0,0,0
8,434,A4,1000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,1,0,0
8,435,A4,1000,,,,0,0,0,0,0
8,436,A4,1000,-0.04270450751252092,0.0018236749618869555,0.0,1,0,0,0,0
8,437,A4,1000,-0.047212020033389035,0.0022289748356331277,0.0,1,0,1,0,0
8,438,A4,1000,-0.11933222036727881,0.01424017881778479,1.0,1,0,1,0,0
8,439,A4,1000,0.04894824707846407,0.0023959308920543662,1.0,1,0,0,0,0
8,440,A4,1000,-0.059232053422370645,0.0035084361526305703,0.0,1,0,0,0,0
8,441,A4,1000,0.06848080133555917,0.004689620151560323,1.0,1,0,0,0,0
8,442,A4,1000,,,,0,0,0,0,0
8,443,A4,1000,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
8,444,A4,1000,-0.03368948247078468,0.0011349812291493084,1.0,1,0,0,0,0
8,445,A4,1000,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,0,0,0
8,446,A4,1000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
8,447,A4,1000,-0.059232053422370645,0.0035084361526305703,1.0,1,0,0,0,0
8,448,A4,1000,0.030918196994991598,0.0009559349054211075,1.0,1,0,0,0,0
8,449,A4,1000,0.008380634390651065,7.023503278976334e-05,1.0,1,0,0,0,0
8,400,A4,5000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
8,401,A4,5000,,,,0,0,1,0,0
8,402,A4,5000,-0.0066444073455759756,4.4148148973943985e-05,1.0,0,0,1,0,0
8,403,A4,5000,0.021903171953255363,0.0004797489416138723,1.0,0,0,1,0,0
8,404,A4,5000,0.008380634390651065,7.023503278976334e-05,1.0,1,0,1,0,0
8,405,A4,5000,0.018898163606009988,0.00035714058767952043,1.0,1,0,1,0,0
8,406,A4,5000,0.03392320534223697,0.0011507838606915751,1.0,1,0,1,0,0
8,407,A4,5000,-0.024674457429048446,0.0006088288494179241,1.0,0,0,1,0,0
8,408,A4,5000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
8,409,A4,5000,-0.014156928213689524,0.00020041861644755845,1.0,1,0,1,0,0
8,410,A4,5000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
8,411,A4,5000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
8,412,A4,5000,0.015893155258764557,0.00025259238407919553,1.0,0,0,1,0,0
8,413,A4,5000,0.01439065108514187,0.00020709083865429488,1.0,1,0,1,0,0
8,414,A4,5000,,,,0,0,1,0,0
8,415,A4,5000,-0.0021368948247079134,4.566319491863464e-06,1.0,1,0,1,0,0
8,416,A4,5000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
8,417,A4,5000,-0.05472454090150253,0.002994775376880223,1.0,1,0,1,0,0
8,418,A4,5000,-0.03669449081803011,0.0013464856563944962,1.0,1,0,1,0,0
8,419,A4,5000,-0.012654424040066836,0.00016013444778582148,1.0,1,0,1,0,0
8,420,A4,5000,,,,0,0,1,0,0
8,421,A4,5000,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,1,0,0
8,422,A4,5000,0.02941569282136891,0.0008652829841611344,1.0,1,0,1,0,0
8,423,A4,5000,0.000868113522537517,7.53621088012496e-07,1.0,1,0,1,0,0
8,424,A4,5000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
8,425,A4,5000,,,,0,0,1,0,0
8,426,A4,5000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
8,427,A4,5000,-0.012654424040066836,0.00016013444778582148,1.0,1,0,1,0,0
8,428,A4,5000,-0.04270450751252092,0.0018236749618869555,0.0,1,0,1,0,0
8,429,A4,5000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,1,0,0
8,430,A4,5000,-0.03068447412353925,0.00094153695223815,1.0,1,0,1,0,0
8,431,A4,5000,,,,0,0,1,0,0
8,432,A4,5000,-0.044207011686143605,0.0019542598822188373,0.0,1,0,1,1,1
8,433,A4,5000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,1,0,0
8,434,A4,5000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,1,0,0
8,435,A4,5000,,,,0,0,1,0,0
8,436,A4,5000,0.01439065108514187,0.00020709083865429488,1.0,0,0,1,0,0
8,437,A4,5000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
8,438,A4,5000,-0.03969949916527549,0.0015760502339737092,0.0,1,0,1,0,0
8,439,A4,5000,-0.06524207011686145,0.004256527713133466,1.0,1,0,1,0,0
8,440,A4,5000,-0.0381969949916528,0.0014590104263923491,1.0,1,0,1,0,0
8,441,A4,5000,0.012888146911519127,0.0001661043308129,1.0,1,0,1,0,0
8,442,A4,5000,0.012888146911519127,0.0001661043308129,1.0,1,0,1,0,0
8,443,A4,5000,0.017395659432387245,0.0003026089670876033,1.0,1,0,1,0,0
8,444,A4,5000,-0.04570951585976629,0.0020893598401342263,1.0,1,0,1,0,0
8,445,A4,5000,-0.05472454090150253,0.002994775376880223,1.0,1,0,1,0,0
8,446,A4,5000,,,,0,0,1,0,0
8,447,A4,5000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,1,0,0
8,448,A4,5000,-0.027679465776293877,0.000766152825661024,1.0,1,0,1,0,0
8,449,A4,5000,-0.0381969949916528,0.0014590104263923491,1.0,1,0,1,0,0
8,400,A5,250,-0.04816360601001668,0.002319732943888115,1.0,1,0,0,1,1
8,401,A5,250,-0.06469115191986652,0.0041849451367192494,1.0,1,0,0,1,1
8,402,A5,250,0.10058430717863098,0.010117202850605196,1.0,1,0,0,0,0
8,403,A5,250,0.019449081803004975,0.00037826678297997923,1.0,1,0,0,0,0
8,404,A5,250,0.1546744574290484,0.023924187780970503,1.0,1,0,0,0,0
8,405,A5,250,0.029966611018363953,0.0008979977759259319,1.0,1,0,0,0,0
8,406,A5,250,0.06452420701168615,0.0041633732904869285,1.0,1,0,0,0,0
8,407,A5,250,,,,0,0,0,0,0
8,408,A5,250,-0.06619365609348915,0.004381600107023114,1.0,1,0,0,0,0
8,409,A5,250,-0.015108514190317224,0.0002282672010390169,1.0,0,0,0,0,0
8,410,A5,250,0.10058430717863098,0.010117202850605196,1.0,1,0,0,0,0
8,411,A5,250,0.01043405676126874,0.0001088695404973779,1.0,1,0,0,0,0
8,412,A5,250,0.020951585976627718,0.00043896895493602324,1.0,1,0,0,0,0
8,413,A5,250,,,,0,0,0,0,0
8,414,A5,250,,,,0,0,0,0,0
8,415,A5,250,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,0,0,0
8,416,A5,250,0.05250417362270454,0.0027566882478031033,1.0,1,0,0,0,0
8,417,A5,250,0.13664440734557592,0.018671694058823685,1.0,1,0,0,0,0
8,418,A5,250,-0.07671118530884813,0.005884605951488437,1.0,1,0,0,0,0
8,419,A5,250,0.04499165275459094,0.0020242488175896906,1.0,1,0,0,0,0
8,420,A5,250,0.02245409015025046,0.0005041861644755748,1.0,1,0,0,0,0
8,421,A5,250,,,,0,0,0,0,0
8,422,A5,250,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
8,423,A5,250,-0.051168614357262165,0.002618227095242216,1.0,1,0,0,0,0
8,424,A5,250,0.041986644407345564,0.0017628783085888826,1.0,0,0,0,0,0
8,425,A5,250,-0.028631051752921577,0.0008197371244784737,1.0,1,0,0,0,0
8,426,A5,250,0.007429048414023365,5.519076033790307e-05,1.0,1,0,0,0,0
8,427,A5,250,,,,0,0,0,0,0
8,428,A5,250,-0.03764607679465781,0.0014172270980292734,1.0,1,0,0,0,0
8,429,A5,250,-0.0181135225375626,0.0003280996987187882,1.0,1,0,0,0,0
8,430,A5,250,0.049499165275459056,0.0024501673629672115,1.0,1,0,0,0,0
8,431,A5,250,-0.08572621035058436,0.007348983141072638,1.0,1,0,0,0,0
8,432,A5,250,0.03898163606010019,0.0015195679499221033,1.0,1,0,0,0,0
8,433,A5,250,0.09757929883138561,0.009521719560424852,1.0,1,0,0,0,0
8,434,A5,250,0.06452420701168615,0.0041633732904869285,1.0,1,0,0,0,0
8,435,A5,250,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
8,436,A5,250,-0.022621035058430716,0.0005117112271147516,1.0,0,0,0,0,0
8,437,A5,250,0.02846410684474121,0.0008102053784688434,1.0,1,0,0,0,0
8,438,A5,250,,,,0,0,0,0,0
8,439,A5,250,,,,0,0,0,0,0
8,440,A5,250,0.06752921535893153,0.004560194926992954,1.0,1,0,0,0,0
8,441,A5,250,0.007429048414023365,5.519076033790307e-05,1.0,1,0,0,0,0
8,442,A5,250,-0.05567612687813028,0.0030998311041496615,1.0,0,0,0,0,0
8,443,A5,250,0.04499165275459094,0.0020242488175896906,1.0,1,0,0,0,0
8,444,A5,250,0.007429048414023365,5.519076033790307e-05,1.0,1,0,0,1,1
8,445,A5,250,0.09156928213689486,0.008384933431066251,1.0,1,0,0,0,0
8,446,A5,250,0.10058430717863098,0.010117202850605196,1.0,1,0,0,0,0
8,447,A5,250,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
8,448,A5,250,-0.03614357262103507,0.0013063578418120358,1.0,1,0,0,0,0
8,449,A5,250,0.21928213689482468,0.04808465556116063,1.0,1,0,0,0,0
8,400,A5,500,-0.006093489148580988,3.713061000387426e-05,1.0,0,0,0,0,0
8,401,A5,500,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,0,0,0
8,402,A5,500,,,,0,0,0,0,0
8,403,A5,500,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,0,0,0
8,404,A5,500,-0.021118530884807973,0.00044599234673258826,1.0,0,0,0,0,0
8,405,A5,500,-0.0015859766277128706,2.5153218636514896e-06,1.0,0,0,0,0,0
8,406,A5,500,0.043489148580968306,0.0018913060442975376,1.0,1,0,0,0,0
8,407,A5,500,0.12612687813021706,0.015907989386874627,0.0,1,0,0,0,0
8,408,A5,500,0.008931552587646108,7.977263162588789e-05,1.0,0,0,0,0,0
8,409,A5,500,0.04649415692821368,0.0021617066284653603,1.0,1,0,0,0,0
8,410,A5,500,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
8,411,A5,500,0.08856427378964937,0.007843630591887975,0.0,1,0,0,0,0
8,412,A5,500,-0.03163606010016695,0.0010008402986613754,1.0,1,0,0,0,0
8,413,A5,500,0.02846410684474121,0.0008102053784688434,1.0,1,0,0,0,0
8,414,A5,500,-0.04816360601001668,0.002319732943888115,1.0,1,0,0,1,1
8,415,A5,500,0.005926544240400622,3.512392663342578e-05,1.0,1,0,0,0,0
8,416,A5,500,0.054006677796327174,0.0029167212465962987,1.0,1,0,1,0,0
8,417,A5,500,0.047996661101836424,0.0023036794769245375,1.0,1,0,0,0,0
8,418,A5,500,0.13363939899833055,0.017859488964634993,1.0,1,0,0,0,0
8,419,A5,500,-0.016611018363939856,0.0002759259310871471,1.0,1,0,0,0,0
8,420,A5,500,0.007429048414023365,5.519076033790307e-05,1.0,0,0,0,0,0
8,421,A5,500,0.10959933222036722,0.012012013623150424,1.0,1,0,0,0,0
8,422,A5,500,0.043489148580968306,0.0018913060442975376,1.0,1,0,0,0,0
8,423,A5,500,-0.034641068447412326,0.0012000036231783059,1.0,1,0,0,1,1
8,424,A5,500,,,,0,0,0,0,0
8,425,A5,500,0.02245409015025046,0.0005041861644755748,1.0,1,0,0,0,0
8,426,A5,500,0.05851419031719529,0.0034239104684769513,1.0,0,0,0,0,0
8,427,A5,500,-0.039148580968280444,0.0015326113918300098,1.0,1,0,0,0,0
8,428,A5,500,-0.06469115191986652,0.0041849451367192494,0.0,1,0,0,1,1
8,429,A5,500,,,,0,0,0,0,0
8,430,A5,500,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
8,431,A5,500,-0.03764607679465781,0.0014172270980292734,1.0,0,0,0,0,0
8,432,A5,500,0.10208681135225373,0.01042171705207064,0.0,1,0,0,0,0
8,433,A5,500,0.04649415692821368,0.0021617066284653603,1.0,1,0,0,0,0
8,434,A5,500,0.06452420701168615,0.0041633732904869285,1.0,1,0,0,0,0
8,435,A5,500,0.008931552587646108,7.977263162588789e-05,1.0,1,0,1,1,1
8,436,A5,500,-0.051168614357262165,0.002618227095242216,1.0,1,0,0,0,0
8,437,A5,500,0.08105175292153588,0.0065693866516537,0.0,1,0,0,0,0
8,438,A5,500,0.02245409015025046,0.0005041861644755748,1.0,1,0,0,0,0
8,439,A5,500,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
8,440,A5,500,-0.0526711185308848,0.002774246727294516,1.0,1,0,0,0,0
8,441,A5,500,0.054006677796327174,0.0029167212465962987,1.0,1,0,0,0,0
8,442,A5,500,0.019449081803004975,0.00037826678297997923,1.0,1,0,0,1,1
8,443,A5,500,0.12312186978297157,0.015158994818855008,0.0,1,0,0,0,0
8,444,A5,500,0.06452420701168615,0.0041633732904869285,1.0,1,0,0,0,0
8,445,A5,500,,,,0,0,0,0,0
8,446,A5,500,-0.02412353923205346,0.0005819451450804224,1.0,0,0,0,0,0
