chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
6,301,A3,5000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,1,1,1
6,302,A3,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
6,303,A3,5000,0.0368113522537562,0.0013550756547501218,1.0,1,0,1,1,1
6,304,A3,5000,-0.021786310517529273,0.0004746433259662066,1.0,1,0,1,1,1
6,305,A3,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
6,306,A3,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
6,307,A3,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,1,1,1
6,308,A3,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,1,1,1
6,309,A3,5000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,1,1,1
6,310,A3,5000,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,1,1
6,311,A3,5000,-0.04131886477462443,0.0017072485862636997,1.0,1,0,1,1,1
6,312,A3,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,1,1,1
6,313,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
6,314,A3,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,1,1,1
6,315,A3,5000,-0.04131886477462443,0.0017072485862636997,1.0,1,0,1,1,1
6,316,A3,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,1,1,1
6,317,A3,5000,0.03530884808013346,0.0012467147527459442,1.0,1,0,1,1,1
6,318,A3,5000,-0.027796327212020078,0.0007726358064776878,1.0,1,0,1,1,1
6,319,A3,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
6,320,A3,5000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,1,1,1
6,321,A3,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
6,322,A3,5000,-0.027796327212020078,0.0007726358064776878,0.0,1,0,1,1,1
6,323,A3,5000,-0.06986644407345582,0.0048813200074693305,0.0,1,0,1,1,1
6,324,A3,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
6,325,A3,5000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,1,1,1
6,326,A3,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,1,1,1
6,327,A3,5000,-0.032303839732888195,0.0010435380614881261,1.0,1,0,1,1,1
6,328,A3,5000,0.0368113522537562,0.0013550756547501218,0.0,1,0,1,1,1
6,329,A3,5000,-0.038313856427379056,0.0014679515943378154,1.0,1,0,1,1,1
6,330,A3,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
6,331,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
6,332,A3,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
6,333,A3,5000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,1,1,1
6,334,A3,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,1,1,1
6,335,A3,5000,-0.017278797996661155,0.00029855686020942155,1.0,0,0,1,1,1
6,336,A3,5000,0.026293823038397335,0.0006913651299745544,1.0,1,0,1,1,1
6,337,A3,5000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,1,1,1
6,338,A3,5000,0.024791318864774592,0.0006146094910549286,1.0,1,0,1,1,1
6,339,A3,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
6,340,A3,5000,-0.02929883138564282,0.0008584215205643288,1.0,1,0,1,1,1
6,341,A3,5000,-0.035308848080133626,0.001246714752745956,0.0,1,0,1,1,1
6,342,A3,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,1,1,1
6,343,A3,5000,-0.024791318864774703,0.000614609491054934,1.0,1,0,1,1,1
6,344,A3,5000,0.021786310517529217,0.0004746433259662042,1.0,1,0,1,1,1
6,345,A3,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
6,346,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
6,347,A3,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
6,348,A3,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,1,1,1
6,349,A3,5000,-0.02929883138564282,0.0008584215205643288,1.0,1,0,1,1,1
6,300,A4,250,-0.16440734557595996,0.02702977527933312,1.0,1,0,1,0,0
6,301,A4,250,-0.017161936560934954,0.00029453206652155586,1.0,1,0,1,0,0
6,302,A4,250,-0.041202003338898174,0.0016976050791385764,1.0,1,0,0,0,0
6,303,A4,250,0.047445742904841326,0.002251098519792301,1.0,0,0,0,0,0
6,304,A4,250,-0.05772954924874796,0.003332700856463616,1.0,1,0,0,0,0
6,305,A4,250,0.005375626043405635,2.8897355358540917e-05,1.0,0,0,0,0,0
6,306,A4,250,0.07298831385642729,0.0053272939596043355,0.0,1,0,0,0,0
6,307,A4,250,-0.027679465776293877,0.000766152825661024,1.0,1,0,0,0,0
6,308,A4,250,0.0714858096828046,0.00511022098600616,1.0,1,0,0,0,0
6,309,A4,250,-0.1103171953255426,0.012169883584493918,1.0,1,0,0,0,0
6,310,A4,250,-0.01565943238731221,0.0002452178226928026,1.0,1,0,0,0,0
6,311,A4,250,-0.11181969949916531,0.012503645196083631,1.0,1,0,0,0,0
6,312,A4,250,-0.047212020033389035,0.0022289748356331277,1.0,1,0,0,0,0
6,313,A4,250,,,,0,0,0,0,0
6,314,A4,250,-0.027679465776293877,0.000766152825661024,1.0,1,0,0,0,0
6,315,A4,250,-0.07125208681135231,0.0050768598749724855,1.0,1,0,0,0,0
6,316,A4,250,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,0,0,0
6,317,A4,250,-0.08026711185308849,0.006442809245236219,1.0,1,0,0,0,0
6,318,A4,250,-0.06524207011686145,0.004256527713133466,0.0,1,0,0,0,0
6,319,A4,250,0.020400667779632675,0.0004161872458549428,1.0,1,0,0,0,0
6,320,A4,250,0.020400667779632675,0.0004161872458549428,1.0,0,0,0,0,0
6,321,A4,250,,,,0,0,0,0,0
6,322,A4,250,0.018898163606009988,0.00035714058767952043,1.0,1,0,0,0,0
6,323,A4,250,-0.027679465776293877,0.000766152825661024,1.0,1,0,0,0,0
6,324,A4,250,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,0,0,0
6,325,A4,250,-0.008146911519198718,6.637216730165278e-05,1.0,0,0,0,0,0
6,326,A4,250,-0.0787646076794658,0.006203863422900163,1.0,1,0,0,0,0
6,327,A4,250,0.000868113522537517,7.53621088012496e-07,1.0,1,0,0,0,0
6,328,A4,250,-0.1103171953255426,0.012169883584493918,1.0,1,0,0,0,0
6,329,A4,250,-0.08477462437395661,0.007186736937745438,1.0,1,0,0,0,0
6,330,A4,250,-0.032186978297161994,0.0010360015719019773,1.0,0,0,0,0,0
6,331,A4,250,0.012888146911519127,0.0001661043308129,1.0,1,0,0,0,0
6,332,A4,250,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,0,0,0
6,333,A4,250,-0.02166944908180307,0.00046956502350885596,1.0,1,0,0,0,0
6,334,A4,250,-0.014156928213689524,0.00020041861644755845,1.0,1,0,1,0,0
6,335,A4,250,-0.01565943238731221,0.0002452178226928026,1.0,1,0,0,0,0
6,336,A4,250,0.035425709515859716,0.0012549808947020737,1.0,1,0,0,0,0
6,337,A4,250,0.03843071786310509,0.0014769200754735847,1.0,1,0,0,0,0
6,338,A4,250,0.09101836393989976,0.008284342574296045,1.0,1,0,0,0,0
6,339,A4,250,0.012888146911519127,0.0001661043308129,1.0,1,0,0,0,0
6,340,A4,250,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
6,341,A4,250,-0.08777963272120204,0.007705263920669124,1.0,1,0,0,0,0
6,342,A4,250,-0.029181969949916564,0.0008515873701578333,1.0,1,0,0,0,0
6,343,A4,250,0.03392320534223697,0.0011507838606915751,1.0,1,0,0,0,0
6,344,A4,250,0.06697829716193648,0.004486092290712669,1.0,1,0,0,0,0
6,345,A4,250,,,,0,0,0,0,0
6,346,A4,250,-0.05171953255425715,0.0026749100476308654,1.0,1,0,0,0,0
6,347,A4,250,-0.05622704507512527,0.003161480597880169,1.0,1,0,1,0,0
6,348,A4,250,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,0,0,0
6,349,A4,250,0.050450751252086756,0.002545278301899933,1.0,1,0,0,0,0
6,300,A4,500,0.017395659432387245,0.0003026089670876033,1.0,0,0,0,0,0
6,301,A4,500,0.027913188647746223,0.0007791461004846686,1.0,1,0,0,0,0
6,302,A4,500,-0.11933222036727881,0.01424017881778479,1.0,1,0,0,0,0
6,303,A4,500,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,0,0,0
6,304,A4,500,-0.012654424040066836,0.00016013444778582148,1.0,1,0,0,0,0
6,305,A4,500,0.05646076794657756,0.00318781831711728,1.0,1,0,0,0,0
6,306,A4,500,-0.017161936560934954,0.00029453206652155586,1.0,1,0,1,0,0
6,307,A4,500,-0.09679465776293827,0.009369205771444346,1.0,1,0,0,0,0
6,308,A4,500,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,0,0,0
6,309,A4,500,0.0369282136894824,0.0013636929662960756,1.0,1,0,0,0,0
6,310,A4,500,-0.05322203672787984,0.0028325851934637904,0.0,1,0,1,0,0
6,311,A4,500,-0.012654424040066836,0.00016013444778582148,1.0,1,0,0,0,0
6,312,A4,500,-0.026176961602671134,0.0006852333187477189,1.0,1,0,0,0,0
6,313,A4,500,-0.05322203672787984,0.0028325851934637904,1.0,1,0,0,0,0
6,314,A4,500,0.05345575959933213,0.0028575182343415894,1.0,1,0,0,0,0
6,315,A4,500,-0.09829716193656096,0.00966233204478249,1.0,1,0,0,0,0
6,316,A4,500,-0.08928213689482473,0.007971299968506223,0.0,1,0,1,0,0
6,317,A4,500,0.0369282136894824,0.0013636929662960756,1.0,0,0,0,0,0
6,318,A4,500,-0.06073455759599333,0.0036886864863810314,1.0,1,0,0,0,0
6,319,A4,500,-0.027679465776293877,0.000766152825661024,1.0,1,0,0,0,0
6,320,A4,500,-0.05021702838063441,0.0025217499393814418,1.0,1,0,0,0,0
6,321,A4,500,-0.0021368948247079134,4.566319491863464e-06,1.0,1,0,0,0,0
6,322,A4,500,-0.0667445742904842,0.004454838197217963,1.0,1,0,0,0,0
6,323,A4,500,-0.032186978297161994,0.0010360015719019773,1.0,1,0,0,0,0
6,324,A4,500,0.01138564273789644,0.00012963286055501393,1.0,1,0,0,0,0
6,325,A4,500,-0.014156928213689524,0.00020041861644755845,1.0,1,0,0,0,0
6,326,A4,500,0.02941569282136891,0.0008652829841611344,1.0,1,0,0,0,0
6,327,A4,500,0.020400667779632675,0.0004161872458549428,1.0,1,0,0,0,0
6,328,A4,500,,,,0,0,0,0,0
6,329,A4,500,0.018898163606009988,0.00035714058767952043,1.0,1,0,0,0,0
6,330,A4,500,0.020400667779632675,0.0004161872458549428,1.0,1,0,0,0,0
6,331,A4,500,0.023405676126878106,0.0005478256749563117,1.0,1,0,0,0,0
6,332,A4,500,-0.029181969949916564,0.0008515873701578333,1.0,1,0,1,0,0
6,333,A4,500,,,,0,0,0,0,0
6,334,A4,500,,,,0,0,0,0,0
6,335,A4,500,-0.1073121869782972,0.011515905474065018,1.0,1,0,0,0,0
6,336,A4,500,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,0,0,0
6,337,A4,500,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
6,338,A4,500,-0.02016694490818033,0.0004067056669295805,1.0,1,0,0,0,0
6,339,A4,500,,,,0,0,0,0,0
6,340,A4,500,-0.03068447412353925,0.00094153695223815,1.0,1,0,0,0,0
6,341,A4,500,,,,0,0,0,0,0
6,342,A4,500,,,,0,0,0,0,0
6,343,A4,500,-0.07125208681135231,0.0050768598749724855,1.0,1,0,0,0,0
6,344,A4,500,0.030918196994991598,0.0009559349054211075,1.0,1,0,0,0,0
6,345,A4,500,0.023405676126878106,0.0005478256749563117,1.0,0,0,0,0,0
6,346,A4,500,0.020400667779632675,0.0004161872458549428,1.0,1,0,0,0,0
6,347,A4,500,0.024908180300500793,0.0006204174458822558,1.0,1,0,0,0,0
6,348,A4,500,-0.08777963272120204,0.007705263920669124,1.0,1,0,0,0,0
6,349,A4,500,,,,0,0,0,0,0
6,300,A4,1000,0.04594323873121864,0.0021107811851137485,1.0,0,0,1,0,0
6,301,A4,1000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,0,0,0
6,302,A4,1000,-0.03368948247078468,0.0011349812291493084,1.0,1,0,1,0,0
6,303,A4,1000,,,,0,0,0,0,0
6,304,A4,1000,-0.041202003338898174,0.0016976050791385764,1.0,1,0,0,0,0
6,305,A4,1000,-0.032186978297161994,0.0010360015719019773,1.0,1,0,0,0,0
6,306,A4,1000,-0.059232053422370645,0.0035084361526305703,1.0,1,0,0,0,0
6,307,A4,1000,-0.047212020033389035,0.0022289748356331277,0.0,1,0,1,0,0
6,308,A4,1000,,,,0,0,0,0,0
6,309,A4,1000,-0.03368948247078468,0.0011349812291493084,1.0,1,0,1,0,0
6,310,A4,1000,0.047445742904841326,0.002251098519792301,1.0,1,0,0,0,0
6,311,A4,1000,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,0,0,0
6,312,A4,1000,,,,0,0,0,0,0
6,313,A4,1000,0.08200333889816352,0.006724547590447059,1.0,1,0,0,0,0
6,314,A4,1000,-0.03519198664440737,0.0012384759239801467,1.0,1,0,1,0,0
6,315,A4,1000,0.018898163606009988,0.00035714058767952043,1.0,1,0,0,0,0
6,316,A4,1000,-0.03519198664440737,0.0012384759239801467,1.0,1,0,0,0,0
6,317,A4,1000,-0.07726210350584312,0.005969432638147615,0.0,1,0,0,0,0
6,318,A4,1000,0.02641068447412348,0.0006975242543917071,1.0,1,0,0,0,0
6,319,A4,1000,,,,0,0,0,0,0
6,320,A4,1000,0.027913188647746223,0.0007791461004846686,1.0,1,0,0,0,0
6,321,A4,1000,-0.0381969949916528,0.0014590104263923491,1.0,1,0,1,0,0
6,322,A4,1000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,0,0,0
6,323,A4,1000,-0.05021702838063441,0.0025217499393814418,0.0,1,0,1,0,0
6,324,A4,1000,-0.06073455759599333,0.0036886864863810314,1.0,1,0,1,0,0
6,325,A4,1000,-0.05171953255425715,0.0026749100476308654,1.0,1,0,0,0,0
6,326,A4,1000,-0.011151919866444093,0.00012436531670759044,1.0,1,0,1,0,0
6,327,A4,1000,,,,0,0,0,0,0
6,328,A4,1000,-0.02317195325542576,0.0005369394176716365,1.0,1,0,1,0,0
6,329,A4,1000,-0.08327212020033392,0.006934246002658861,1.0,1,0,0,0,0
6,330,A4,1000,-0.04871452420701172,0.002373104868715531,1.0,1,0,0,0,0
6,331,A4,1000,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
6,332,A4,1000,0.02941569282136891,0.0008652829841611344,1.0,1,0,1,0,0
6,333,A4,1000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,0,0,0
6,334,A4,1000,-0.005141903171953288,2.6439168229743286e-05,1.0,0,0,0,0,0
6,335,A4,1000,-0.08026711185308849,0.006442809245236219,1.0,1,0,0,0,0
6,336,A4,1000,0.012888146911519127,0.0001661043308129,1.0,1,0,0,0,0
6,337,A4,1000,-0.03519198664440737,0.0012384759239801467,1.0,1,0,1,0,0
6,338,A4,1000,-0.0021368948247079134,4.566319491863464e-06,1.0,1,0,1,0,0
6,339,A4,1000,-0.0021368948247079134,4.566319491863464e-06,1.0,0,0,0,0,0
6,340,A4,1000,0.024908180300500793,0.0006204174458822558,1.0,1,0,1,0,0
6,341,A4,1000,,,,0,0,0,0,0
6,342,A4,1000,,,,0,0,0,0,0
6,343,A4,1000,-0.03669449081803011,0.0013464856563944962,1.0,1,0,1,0,0
6,344,A4,1000,0.018898163606009988,0.00035714058767952043,1.0,1,0,0,0,0
6,345,A4,1000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,1,0,0
6,346,A4,1000,,,,0,0,0,0,0
6,347,A4,1000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,1,0,0
6,348,A4,1000,0.030918196994991598,0.0009559349054211075,1.0,1,0,0,0,0
6,349,A4,1000,-0.041202003338898174,0.0016976050791385764,1.0,1,0,1,0,0
6,300,A4,5000,-0.02317195325542576,0.0005369394176716365,1.0,1,0,1,0,0
6,301,A4,5000,-0.03519198664440737,0.0012384759239801467,1.0,1,0,1,0,0
6,302,A4,5000,,,,0,0,1,0,0
6,303,A4,5000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
6,304,A4,5000,-0.03068447412353925,0.00094153695223815,1.0,1,0,1,0,0
6,305,A4,5000,,,,0,0,1,0,0
6,306,A4,5000,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,1,0,0
6,307,A4,5000,0.020400667779632675,0.0004161872458549428,1.0,1,0,1,0,0
6,308,A4,5000,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,1,0,0
6,309,A4,5000,0.000868113522537517,7.53621088012496e-07,1.0,1,0,1,0,0
6,310,A4,5000,-0.032186978297161994,0.0010360015719019773,1.0,1,0,1,0,0
6,311,A4,5000,0.0023706176961602043,5.619828261347915e-06,1.0,0,0,1,0,0
6,312,A4,5000,0.020400667779632675,0.0004161872458549428,1.0,1,0,1,0,0
6,313,A4,5000,-0.017161936560934954,0.00029453206652155586,1.0,1,0,1,0,0
6,314,A4,5000,-0.014156928213689524,0.00020041861644755845,1.0,1,0,1,0,0
6,315,A4,5000,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,1,0,0
6,316,A4,5000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,1,0,0
6,317,A4,5000,-0.0021368948247079134,4.566319491863464e-06,1.0,1,0,1,0,0
6,318,A4,5000,-0.014156928213689524,0.00020041861644755845,1.0,1,0,1,0,0
6,319,A4,5000,-0.0021368948247079134,4.566319491863464e-06,1.0,1,0,1,0,0
6,320,A4,5000,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,1,0,0
6,321,A4,5000,-0.014156928213689524,0.00020041861644755845,1.0,1,0,1,0,0
6,322,A4,5000,-0.04270450751252092,0.0018236749618869555,1.0,1,0,1,0,0
6,323,A4,5000,-0.026176961602671134,0.0006852333187477189,0.0,1,0,1,0,0
6,324,A4,5000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,1,0,0
6,325,A4,5000,-0.026176961602671134,0.0006852333187477189,1.0,1,0,1,0,0
6,326,A4,5000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,1,0,0
6,327,A4,5000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
6,328,A4,5000,,,,0,0,1,0,0
6,329,A4,5000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
6,330,A4,5000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,1,0,0
6,331,A4,5000,0.012888146911519127,0.0001661043308129,1.0,1,0,1,0,0
6,332,A4,5000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
6,333,A4,5000,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,1,0,0
6,334,A4,5000,-0.029181969949916564,0.0008515873701578333,1.0,1,0,1,0,0
6,335,A4,5000,0.008380634390651065,7.023503278976334e-05,1.0,1,0,1,0,0
6,336,A4,5000,0.017395659432387245,0.0003026089670876033,1.0,1,0,1,0,0
6,337,A4,5000,-0.062237061769616076,0.003873451857715007,0.0,1,0,1,0,0
6,338,A4,5000,-0.0021368948247079134,4.566319491863464e-06,1.0,1,0,1,0,0
6,339,A4,5000,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,1,0,0
6,340,A4,5000,-0.027679465776293877,0.000766152825661024,1.0,1,0,1,0,0
6,341,A4,5000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,1,0,0
6,342,A4,5000,-0.012654424040066836,0.00016013444778582148,1.0,1,0,1,0,0
6,343,A4,5000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,1,0,0
6,344,A4,5000,,,,0,0,1,0,0
6,345,A4,5000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,1,0,0
6,346,A4,5000,0.024908180300500793,0.0006204174458822558,1.0,1,0,1,0,0
6,347,A4,5000,,,,0,0,1,0,0
6,348,A4,5000,-0.026176961602671134,0.0006852333187477189,1.0,1,0,1,0,0
6,349,A4,5000,0.020400667779632675,0.0004161872458549428,0.0,1,0,1,0,0
6,300,A5,250,0.025459098497495836,0.0006481656963051947,1.0,1,0,0,0,0
6,301,A5,250,-0.09023372287145248,0.008142124743242087,1.0,1,0,0,0,0
6,302,A5,250,-0.06318864774624378,0.003992805203998879,1.0,1,0,0,0,0
6,303,A5,250,0.005926544240400622,3.512392663342578e-05,1.0,1,0,0,0,0
6,304,A5,250,-0.01360601001669448,0.00018512350857439054,1.0,1,0,0,0,0
6,305,A5,250,0.05550918196994992,0.003081269282973013,1.0,1,0,0,0,0
6,306,A5,250,0.060016694490818034,0.0036020036176041877,1.0,1,0,0,0,0
6,307,A5,250,0.06151919866444078,0.0037846118043149317,1.0,1,0,0,0,0
6,308,A5,250,,,,0,0,0,0,0
6,309,A5,250,0.002921535893155247,8.535371974994427e-06,1.0,1,0,0,0,0
6,310,A5,250,-0.033138564273789695,0.0010981644421280906,1.0,1,0,0,0,0
6,311,A5,250,-0.03013355592654421,0.0009080311927781676,1.0,0,0,0,0,0
6,312,A5,250,-0.04816360601001668,0.002319732943888115,1.0,1,0,0,0,0
6,313,A5,250,0.0705342237061769,0.004975076713833008,1.0,1,0,0,0,0
6,314,A5,250,0.017946577629382343,0.00032207964860744674,1.0,1,0,0,0,0
6,315,A5,250,-0.039148580968280444,0.0015326113918300098,1.0,1,0,0,1,1
6,316,A5,250,0.019449081803004975,0.00037826678297997923,1.0,1,0,0,0,0
6,317,A5,250,0.07353923205342239,0.005408018651007106,1.0,1,0,0,0,0
6,318,A5,250,-0.02412353923205346,0.0005819451450804224,1.0,1,0,0,0,0
6,319,A5,250,0.07654424040066776,0.005859020738515219,1.0,1,0,0,0,0
6,320,A5,250,-0.09774624373956597,0.00955432816519464,1.0,0,0,0,0,0
6,321,A5,250,0.1321368948247078,0.017460158973915892,1.0,1,0,0,0,0
6,322,A5,250,-0.09624373956594323,0.009262857405637107,1.0,1,0,0,0,0
6,323,A5,250,0.03297161936560933,0.001087127683590624,1.0,1,0,0,0,0
6,324,A5,250,0.22529215358931554,0.05075655446891174,1.0,1,0,0,0,0
6,325,A5,250,-0.06318864774624378,0.003992805203998879,1.0,1,0,0,0,0
6,326,A5,250,0.037479131886477446,0.0014046853269639704,1.0,1,0,0,0,0
6,327,A5,250,,,,0,0,0,0,0
6,328,A5,250,-0.012103505843071738,0.0001464948536932717,1.0,1,0,0,0,0
6,329,A5,250,-0.12178631051752925,0.014831905429472056,1.0,1,0,0,0,0
6,330,A5,250,0.017946577629382343,0.00032207964860744674,1.0,1,0,0,0,0
6,331,A5,250,0.09457429048414023,0.008944296420578538,1.0,1,0,1,0,0
6,332,A5,250,0.06151919866444078,0.0037846118043149317,0.0,1,0,1,1,1
6,333,A5,250,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
6,334,A5,250,-0.07671118530884813,0.005884605951488437,0.0,1,0,0,0,0
6,335,A5,250,,,,0,0,0,0,0
6,336,A5,250,-0.0676961602671119,0.004582770114910499,1.0,1,0,0,0,0
6,337,A5,250,,,,0,0,0,0,0
6,338,A5,250,0.10358931552587647,0.010730746291119591,0.0,1,0,0,0,0
6,339,A5,250,0.07203672787979964,0.005189290163628304,1.0,1,0,0,0,0
6,340,A5,250,0.011936560934891483,0.00014248148695237742,1.0,1,0,0,0,0
6,341,A5,250,0.002921535893155247,8.535371974994427e-06,1.0,1,0,0,0,0
6,342,A5,250,0.020951585976627718,0.00043896895493602324,1.0,1,0,0,0,0
6,343,A5,250,-0.03013355592654421,0.0009080311927781676,1.0,0,0,0,0,0
6,344,A5,250,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
6,345,A5,250,0.011936560934891483,0.00014248148695237742,1.0,1,0,0,0,0
6,346,A5,250,,,,0,0,0,0,0
6,347,A5,250,-0.02412353923205346,0.0005819451450804224,1.0,1,0,0,0,0
6,348,A5,250,0.0705342237061769,0.004975076713833008,1.0,1,0,0,0,0
6,349,A5,250,0.21777963272120193,0.04742796842818161,1.0,1,0,0,0,0
6,300,A5,500,0.031469115191986585,0.0009903052109665209,1.0,1,0,0,0,0
6,301,A5,500,-0.010601001669449106,0.00011238123639566274,1.0,1,0,0,0,0
6,302,A5,500,-0.010601001669449106,0.00011238123639566274,1.0,1,0,0,0,0
6,303,A5,500,0.023956594323873093,0.0005739184115986285,1.0,1,0,0,0,0
6,304,A5,500,0.0164440734557596,0.00027040755181841747,1.0,0,0,0,0,0
6,305,A5,500,-0.028631051752921577,0.0008197371244784737,1.0,1,0,0,0,0
6,306,A5,500,-0.06168614357262103,0.003805180308862015,1.0,1,0,0,0,0
6,307,A5,500,0.007429048414023365,5.519076033790307e-05,1.0,1,0,0,0,0
6,308,A5,500,-0.012103505843071738,0.0001464948536932717,1.0,0,0,0,0,0
6,309,A5,500,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
6,310,A5,500,0.054006677796327174,0.0029167212465962987,1.0,1,0,0,0,0
6,311,A5,500,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
6,312,A5,500,0.031469115191986585,0.0009903052109665209,1.0,1,0,0,0,0
6,313,A5,500,-0.03163606010016695,0.0010008402986613754,1.0,1,0,0,0,0
6,314,A5,500,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
6,315,A5,500,0.047996661101836424,0.0023036794769245375,1.0,0,0,0,0,0
6,316,A5,500,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
6,317,A5,500,0.005926544240400622,3.512392663342578e-05,1.0,1,0,0,0,0
6,318,A5,500,0.031469115191986585,0.0009903052109665209,1.0,1,0,0,0,0
6,319,A5,500,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,0,0,0
6,320,A5,500,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,0,0
6,321,A5,500,-0.04966611018363942,0.0024667225007734116,1.0,1,0,0,0,0
6,322,A5,500,-0.04666110183639394,0.002177258424586326,1.0,1,0,0,0,0
6,323,A5,500,0.09457429048414023,0.008944296420578538,1.0,1,0,0,0,0
6,324,A5,500,-0.01961602671118534,0.0003847885039339368,1.0,1,0,0,0,0
6,325,A5,500,-0.0797161936560935,0.006354671531015802,1.0,0,0,0,0,0
6,326,A5,500,-0.051168614357262165,0.002618227095242216,1.0,0,0,0,0,0
6,327,A5,500,0.0164440734557596,0.00027040755181841747,1.0,1,0,0,0,0
6,328,A5,500,0.017946577629382343,0.00032207964860744674,1.0,1,0,0,0,0
6,329,A5,500,0.08255425709515862,0.006815205364533548,1.0,1,0,0,0,0
6,330,A5,500,0.011936560934891483,0.00014248148695237742,1.0,1,0,0,0,0
6,331,A5,500,0.013439065108514225,0.00018060847099088447,1.0,0,0,0,0,0
6,332,A5,500,-0.021118530884807973,0.00044599234673258826,1.0,1,0,0,0,0
6,333,A5,500,-0.06168614357262103,0.003805180308862015,1.0,1,0,0,0,0
6,334,A5,500,0.060016694490818034,0.0036020036176041877,1.0,1,0,0,0,0
6,335,A5,500,-0.027128547579298834,0.0007359580937622806,1.0,1,0,0,0,0
6,336,A5,500,0.03898163606010019,0.0015195679499221033,1.0,1,0,1,0,0
6,337,A5,500,0.019449081803004975,0.00037826678297997923,1.0,1,0,0,0,0
