chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
5,252,A3,5000,0.015776293823038356,0.0002488914467908382,1.0,0,0,1,1,1
5,253,A3,5000,0.024791318864774592,0.0006146094910549286,1.0,1,0,1,1,1
5,254,A3,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,1,1,1
5,255,A3,5000,-0.032303839732888195,0.0010435380614881261,1.0,1,0,1,1,1
5,256,A3,5000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,1,1,1
5,257,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
5,258,A3,5000,-0.02629382303839739,0.0006913651299745574,1.0,0,0,1,1,1
5,259,A3,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,1,1,1
5,260,A3,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,1,1,1
5,261,A3,5000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,1,1,1
5,262,A3,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,1,1,1
5,263,A3,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,1,1,1
5,264,A3,5000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,1,1,1
5,265,A3,5000,-0.021786310517529273,0.0004746433259662066,1.0,1,0,1,1,1
5,266,A3,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
5,267,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
5,268,A3,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,1,1,1
5,269,A3,5000,0.021786310517529217,0.0004746433259662042,1.0,0,0,1,1,1
5,270,A3,5000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,1,1,1
5,271,A3,5000,-0.04282136894824712,0.0018336696386019025,1.0,1,0,1,1,1
5,272,A3,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,1,1,1
5,273,A3,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,1,1,1
5,274,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
5,275,A3,5000,0.04582637729549244,0.002100056856028825,1.0,1,0,1,1,1
5,276,A3,5000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,1,1,1
5,277,A3,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,1,1,1
5,278,A3,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
5,279,A3,5000,0.026293823038397335,0.0006913651299745544,1.0,1,0,1,1,1
5,280,A3,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,1,1,1
5,281,A3,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
5,282,A3,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,1,1,1
5,283,A3,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,1,1,1
5,284,A3,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,1,1,1
5,285,A3,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,1,1,1
5,286,A3,5000,-0.018781302170283898,0.00035273731121151066,1.0,0,0,1,1,1
5,287,A3,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
5,288,A3,5000,-0.021786310517529273,0.0004746433259662066,1.0,1,0,1,1,1
5,289,A3,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
5,290,A3,5000,-0.027796327212020078,0.0007726358064776878,0.0,1,0,1,1,1
5,291,A3,5000,-0.027796327212020078,0.0007726358064776878,1.0,1,0,1,1,1
5,292,A3,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
5,293,A3,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,1,1,1
5,294,A3,5000,-0.024791318864774703,0.000614609491054934,0.0,1,0,1,1,1
5,295,A3,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,1,1
5,296,A3,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
5,297,A3,5000,0.050333889816360555,0.002533500464045525,0.0,0,0,1,1,1
5,298,A3,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,1,1,1
5,299,A3,5000,-0.032303839732888195,0.0010435380614881261,1.0,0,0,1,1,1
5,250,A4,250,0.032420701168614285,0.0010511018642645877,1.0,1,0,0,0,0
5,251,A4,250,0.04594323873121864,0.0021107811851137485,1.0,1,0,0,0,0
5,252,A4,250,-0.02317195325542576,0.0005369394176716365,1.0,1,0,0,0,0
5,253,A4,250,0.04444073455759595,0.001974978888018703,1.0,1,0,0,0,0
5,254,A4,250,-0.03519198664440737,0.0012384759239801467,1.0,1,0,0,0,0
5,255,A4,250,0.04143572621035052,0.0017169194065791292,1.0,1,0,0,0,0
5,256,A4,250,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,0,0,0
5,257,A4,250,,,,0,0,0,0,0
5,258,A4,250,-0.06974958263772957,0.004865004278137466,1.0,1,0,0,0,0
5,259,A4,250,-0.09979966611018365,0.009959973355704138,1.0,1,0,0,0,0
5,260,A4,250,,,,0,0,0,0,0
5,261,A4,250,,,,0,0,0,0,0
5,262,A4,250,,,,0,0,0,0,0
5,263,A4,250,,,,0,0,0,0,0
5,264,A4,250,,,,0,0,0,0,0
5,265,A4,250,,,,0,0,0,0,0
5,266,A4,250,0.020400667779632675,0.0004161872458549428,1.0,1,0,0,0,0
5,267,A4,250,0.11355592654424035,0.01289494845332091,0.0,1,0,0,0,0
5,268,A4,250,-0.07125208681135231,0.0050768598749724855,1.0,1,0,0,0,0
5,269,A4,250,0.03392320534223697,0.0011507838606915751,1.0,1,0,0,0,0
5,270,A4,250,-0.06824707846410688,0.004657663718885961,1.0,0,0,0,0,0
5,271,A4,250,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,0,0,0
5,272,A4,250,-0.03669449081803011,0.0013464856563944962,1.0,1,0,0,0,0
5,273,A4,250,,,,0,0,0,0,0
5,274,A4,250,0.12407345575959927,0.015394222424129238,1.0,1,0,0,0,0
5,275,A4,250,0.009883138564273752,9.767642788063505e-05,1.0,1,0,0,0,0
5,276,A4,250,-0.02317195325542576,0.0005369394176716365,1.0,1,0,0,0,0
5,277,A4,250,-0.0381969949916528,0.0014590104263923491,1.0,1,0,0,0,0
5,278,A4,250,,,,0,0,0,0,0
5,279,A4,250,,,,0,0,0,0,0
5,280,A4,250,-0.041202003338898174,0.0016976050791385764,1.0,1,0,0,0,0
5,281,A4,250,,,,0,0,0,0,0
5,282,A4,250,-0.0787646076794658,0.006203863422900163,1.0,1,0,0,0,0
5,283,A4,250,0.017395659432387245,0.0003026089670876033,1.0,1,0,0,0,0
5,284,A4,250,-0.08627712854757935,0.007443742910415532,1.0,1,0,0,0,0
5,285,A4,250,,,,0,0,0,0,0
5,286,A4,250,-0.03519198664440737,0.0012384759239801467,1.0,1,0,0,0,0
5,287,A4,250,0.07599332220367272,0.005774985019551217,1.0,1,0,0,0,0
5,288,A4,250,-0.12233722871452424,0.014966397529549813,1.0,1,0,0,0,0
5,289,A4,250,-0.01565943238731221,0.0002452178226928026,1.0,0,0,0,0,0
5,290,A4,250,0.04444073455759595,0.001974978888018703,1.0,1,0,0,0,0
5,291,A4,250,,,,0,0,0,0,0
5,292,A4,250,-0.03368948247078468,0.0011349812291493084,1.0,1,0,0,0,0
5,293,A4,250,0.0369282136894824,0.0013636929662960756,1.0,1,0,0,0,0
5,294,A4,250,0.07749582637729541,0.006005603105899915,1.0,1,0,0,0,0
5,295,A4,250,-0.044207011686143605,0.0019542598822188373,1.0,1,0,0,0,0
5,296,A4,250,-0.027679465776293877,0.000766152825661024,1.0,1,0,0,0,0
5,297,A4,250,-0.07425709515859769,0.005514116181393032,1.0,0,0,0,0,0
5,298,A4,250,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,0,0,0
5,299,A4,250,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
5,250,A4,500,0.05646076794657756,0.00318781831711728,1.0,0,0,0,0,0
5,251,A4,500,,,,0,0,0,0,0
5,252,A4,500,0.03392320534223697,0.0011507838606915751,1.0,1,0,0,0,0
5,253,A4,500,0.03843071786310509,0.0014769200754735847,1.0,1,0,0,0,0
5,254,A4,500,-0.18994991652754592,0.036080970788821665,0.0,1,0,0,0,0
5,255,A4,500,,,,0,0,0,0,0
5,256,A4,500,,,,0,0,0,0,0
5,257,A4,500,-0.06073455759599333,0.0036886864863810314,1.0,1,0,0,0,0
5,258,A4,500,,,,0,0,0,0,0
5,259,A4,500,-0.0381969949916528,0.0014590104263923491,1.0,1,0,0,0,0
5,260,A4,500,,,,0,0,0,0,0
5,261,A4,500,-0.029181969949916564,0.0008515873701578333,1.0,1,0,0,0,0
5,262,A4,500,-0.0036393989983306008,1.324522506904978e-05,1.0,0,0,0,0,0
5,263,A4,500,0.01439065108514187,0.00020709083865429488,1.0,1,0,0,0,0
5,264,A4,500,-0.05622704507512527,0.003161480597880169,0.0,1,0,0,0,0
5,265,A4,500,-0.07575959933222043,0.005739516890978574,1.0,1,0,0,0,0
5,266,A4,500,-0.1704173622704508,0.029042077363218063,1.0,1,0,0,0,0
5,267,A4,500,0.0654757929883138,0.004287079467448522,1.0,0,0,0,0,0
5,268,A4,500,-0.11482470784641072,0.013184713532013575,1.0,1,0,0,0,0
5,269,A4,500,-0.029181969949916564,0.0008515873701578333,1.0,1,0,0,0,0
5,270,A4,500,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,0,0,0
5,271,A4,500,0.021903171953255363,0.0004797489416138723,1.0,1,0,0,0,0
5,272,A4,500,,,,0,0,0,0,0
5,273,A4,500,-0.017161936560934954,0.00029453206652155586,1.0,1,0,0,0,0
5,274,A4,500,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,0,0,0
5,275,A4,500,-0.04570951585976629,0.0020893598401342263,1.0,0,0,0,0,0
5,276,A4,500,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
5,277,A4,500,0.08350584307178627,0.006973225827129795,1.0,1,0,0,0,0
5,278,A4,500,-0.03669449081803011,0.0013464856563944962,1.0,0,0,0,0,0
5,279,A4,500,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,1,0,0
5,280,A4,500,,,,0,0,0,0,0
5,281,A4,500,0.021903171953255363,0.0004797489416138723,1.0,1,0,0,0,0
5,282,A4,500,-0.024674457429048446,0.0006088288494179241,1.0,1,0,0,0,0
5,283,A4,500,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,1,0,0
5,284,A4,500,,,,0,0,0,0,0
5,285,A4,500,0.01138564273789644,0.00012963286055501393,1.0,1,0,0,0,0
5,286,A4,500,,,,0,0,0,0,0
5,287,A4,500,0.027913188647746223,0.0007791461004846686,1.0,1,0,0,0,0
5,288,A4,500,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,0,0,0
5,289,A4,500,0.04293823038397321,0.0018436916285071601,1.0,1,0,0,0,0
5,290,A4,500,0.018898163606009988,0.00035714058767952043,1.0,0,0,0,0,0
5,291,A4,500,,,,0,0,0,0,0
5,292,A4,500,-0.09529215358931556,0.009080594535689707,1.0,1,0,0,0,0
5,293,A4,500,0.01138564273789644,0.00012963286055501393,1.0,1,0,0,0,0
5,294,A4,500,-0.041202003338898174,0.0016976050791385764,1.0,1,0,0,0,0
5,295,A4,500,,,,0,0,0,0,0
5,296,A4,500,,,,0,0,0,0,0
5,297,A4,500,-0.03368948247078468,0.0011349812291493084,1.0,1,0,0,0,0
5,298,A4,500,-0.012654424040066836,0.00016013444778582148,1.0,1,0,0,0,0
5,299,A4,500,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,0,0,0
5,250,A4,1000,-0.04270450751252092,0.0018236749618869555,1.0,1,0,1,0,0
5,251,A4,1000,0.018898163606009988,0.00035714058767952043,1.0,1,0,0,0,0
5,252,A4,1000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,1,0,0
5,253,A4,1000,0.024908180300500793,0.0006204174458822558,1.0,1,0,0,0,0
5,254,A4,1000,,,,0,0,0,0,0
5,255,A4,1000,-0.06824707846410688,0.004657663718885961,1.0,1,0,0,0,0
5,256,A4,1000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
5,257,A4,1000,-0.03969949916527549,0.0015760502339737092,0.0,1,0,0,0,0
5,258,A4,1000,,,,0,0,0,0,0
5,259,A4,1000,0.012888146911519127,0.0001661043308129,1.0,1,0,1,0,0
5,260,A4,1000,-0.0667445742904842,0.004454838197217963,1.0,1,0,0,0,0
5,261,A4,1000,0.035425709515859716,0.0012549808947020737,1.0,1,0,0,0,0
5,262,A4,1000,0.05796327212020025,0.0033597409148803836,1.0,0,0,1,0,0
5,263,A4,1000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
5,264,A4,1000,-0.09078464106844747,0.008241851053926838,1.0,1,0,0,0,0
5,265,A4,1000,-0.08026711185308849,0.006442809245236219,0.0,1,0,1,0,0
5,266,A4,1000,,,,0,0,0,0,0
5,267,A4,1000,-0.03519198664440737,0.0012384759239801467,1.0,1,0,0,0,0
5,268,A4,1000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,0,0,0
5,269,A4,1000,,,,0,0,0,0,0
5,270,A4,1000,-0.012654424040066836,0.00016013444778582148,1.0,1,0,0,0,0
5,271,A4,1000,,,,0,0,0,0,0
5,272,A4,1000,0.03392320534223697,0.0011507838606915751,1.0,0,0,0,0,0
5,273,A4,1000,0.024908180300500793,0.0006204174458822558,1.0,1,0,1,0,0
5,274,A4,1000,,,,0,0,0,0,0
5,275,A4,1000,-0.07425709515859769,0.005514116181393032,0.0,1,0,0,0,0
5,276,A4,1000,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,1,0,0
5,277,A4,1000,-0.0381969949916528,0.0014590104263923491,1.0,1,0,1,0,0
5,278,A4,1000,-0.04871452420701172,0.002373104868715531,1.0,1,0,0,0,0
5,279,A4,1000,-0.011151919866444093,0.00012436531670759044,1.0,0,0,1,0,0
5,280,A4,1000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,0,0,0
5,281,A4,1000,,,,0,0,0,0,0
5,282,A4,1000,,,,0,0,0,0,0
5,283,A4,1000,-0.026176961602671134,0.0006852333187477189,1.0,1,0,1,0,0
5,284,A4,1000,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,1,0,0
5,285,A4,1000,0.051953255425709444,0.0026991407493290077,1.0,1,0,0,0,0
5,286,A4,1000,0.018898163606009988,0.00035714058767952043,1.0,1,0,0,0,0
5,287,A4,1000,-0.06524207011686145,0.004256527713133466,0.0,1,0,1,0,0
5,288,A4,1000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,0,0,0
5,289,A4,1000,-0.011151919866444093,0.00012436531670759044,1.0,1,0,1,0,0
5,290,A4,1000,0.030918196994991598,0.0009559349054211075,1.0,1,0,0,0,0
5,291,A4,1000,-0.032186978297161994,0.0010360015719019773,1.0,1,0,0,0,0
5,292,A4,1000,0.000868113522537517,7.53621088012496e-07,1.0,1,0,1,0,0
5,293,A4,1000,-0.03969949916527549,0.0015760502339737092,1.0,1,0,0,0,0
5,294,A4,1000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,0,0,0
5,295,A4,1000,-0.06824707846410688,0.004657663718885961,0.0,1,0,0,0,0
5,296,A4,1000,-0.02166944908180307,0.00046956502350885596,1.0,1,0,0,0,0
5,297,A4,1000,-0.0787646076794658,0.006203863422900163,1.0,1,0,0,0,0
5,298,A4,1000,-0.047212020033389035,0.0022289748356331277,1.0,1,0,0,0,0
5,299,A4,1000,0.04894824707846407,0.0023959308920543662,1.0,0,0,0,0,0
5,250,A4,5000,-0.026176961602671134,0.0006852333187477189,1.0,1,0,1,0,0
5,251,A4,5000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
5,252,A4,5000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,1,0,0
5,253,A4,5000,0.012888146911519127,0.0001661043308129,1.0,1,0,1,0,0
5,254,A4,5000,0.018898163606009988,0.00035714058767952043,1.0,1,0,1,0,0
5,255,A4,5000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
5,256,A4,5000,0.01138564273789644,0.00012963286055501393,1.0,0,0,1,0,0
5,257,A4,5000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
5,258,A4,5000,-0.0021368948247079134,4.566319491863464e-06,1.0,1,0,1,0,0
5,259,A4,5000,0.032420701168614285,0.0010511018642645877,1.0,1,0,1,0,0
5,260,A4,5000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
5,261,A4,5000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
5,262,A4,5000,-0.05322203672787984,0.0028325851934637904,1.0,1,0,1,0,0
5,263,A4,5000,-0.05322203672787984,0.0028325851934637904,0.0,1,0,1,0,0
5,264,A4,5000,0.027913188647746223,0.0007791461004846686,1.0,0,0,1,0,0
5,265,A4,5000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,1,0,0
5,266,A4,5000,-0.029181969949916564,0.0008515873701578333,1.0,0,0,1,0,0
5,267,A4,5000,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,1,0,0
5,268,A4,5000,0.000868113522537517,7.53621088012496e-07,1.0,1,0,1,0,0
5,269,A4,5000,-0.04270450751252092,0.0018236749618869555,0.0,1,0,1,0,0
5,270,A4,5000,-0.017161936560934954,0.00029453206652155586,0.0,1,0,1,0,0
5,271,A4,5000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
5,272,A4,5000,-0.03368948247078468,0.0011349812291493084,0.0,1,0,1,0,0
5,273,A4,5000,-0.02166944908180307,0.00046956502350885596,1.0,1,0,1,0,0
5,274,A4,5000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
5,275,A4,5000,-0.041202003338898174,0.0016976050791385764,1.0,1,0,1,0,0
5,276,A4,5000,0.017395659432387245,0.0003026089670876033,1.0,0,0,1,0,0
5,277,A4,5000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,1,0,0
5,278,A4,5000,,,,0,0,1,0,0
5,279,A4,5000,-0.027679465776293877,0.000766152825661024,1.0,1,0,1,0,0
5,280,A4,5000,0.017395659432387245,0.0003026089670876033,1.0,1,0,1,0,0
5,281,A4,5000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
5,282,A4,5000,0.008380634390651065,7.023503278976334e-05,1.0,0,0,1,0,0
5,283,A4,5000,0.0023706176961602043,5.619828261347915e-06,1.0,0,0,1,0,0
5,284,A4,5000,,,,0,0,1,0,0
5,285,A4,5000,0.021903171953255363,0.0004797489416138723,1.0,0,0,1,0,0
5,286,A4,5000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
5,287,A4,5000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
5,288,A4,5000,0.008380634390651065,7.023503278976334e-05,1.0,1,0,1,0,0
5,289,A4,5000,-0.017161936560934954,0.00029453206652155586,1.0,1,0,1,0,0
5,290,A4,5000,-0.011151919866444093,0.00012436531670759044,1.0,1,0,1,0,0
5,291,A4,5000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,1,0,0
5,292,A4,5000,,,,0,0,1,0,0
5,293,A4,5000,0.023405676126878106,0.0005478256749563117,1.0,0,0,1,0,0
5,294,A4,5000,-0.011151919866444093,0.00012436531670759044,1.0,1,0,1,0,0
5,295,A4,5000,0.021903171953255363,0.0004797489416138723,1.0,1,0,1,0,0
5,296,A4,5000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
5,297,A4,5000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,1,0,0
5,298,A4,5000,0.012888146911519127,0.0001661043308129,1.0,1,0,1,0,0
5,299,A4,5000,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,1,0,0
5,250,A5,250,0.02846410684474121,0.0008102053784688434,1.0,1,0,0,0,0
5,251,A5,250,,,,0,0,0,0,0
5,252,A5,250,0.12462437395659431,0.015531234584073064,1.0,1,0,1,0,0
5,253,A5,250,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,0,0,0
5,254,A5,250,-0.05868113522537566,0.0034434756313388238,1.0,1,0,0,0,0
5,255,A5,250,0.0510016694490818,0.002601170286593404,1.0,1,0,0,0,0
5,256,A5,250,-0.06469115191986652,0.0041849451367192494,1.0,1,0,0,1,1
5,257,A5,250,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,1,1
5,258,A5,250,0.06602671118530878,0.0043595265899481804,1.0,1,0,0,0,0
5,259,A5,250,0.013439065108514225,0.00018060847099088447,1.0,1,0,0,0,0
5,260,A5,250,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,0,0,0
5,261,A5,250,0.07504173622704502,0.005631262175969401,1.0,1,0,0,0,0
5,262,A5,250,,,,0,0,0,0,0
5,263,A5,250,0.047996661101836424,0.0023036794769245375,1.0,1,0,0,0,0
5,264,A5,250,,,,0,0,0,0,0
5,265,A5,250,0.060016694490818034,0.0036020036176041877,1.0,1,0,0,0,0
5,266,A5,250,0.18322203672787973,0.03357031474271251,0.0,1,0,0,0,0
5,267,A5,250,0.03297161936560933,0.001087127683590624,1.0,1,0,0,0,0
5,268,A5,250,0.02846410684474121,0.0008102053784688434,1.0,1,0,0,0,0
5,269,A5,250,0.10809682804674459,0.011684924233767467,1.0,0,0,0,0,0
5,270,A5,250,0.12913188647746243,0.016675044105228246,1.0,1,0,0,0,0
5,271,A5,250,0.09156928213689486,0.008384933431066251,1.0,1,0,0,0,0
5,272,A5,250,0.1742070116861435,0.030348082920616137,0.0,0,0,0,0,0
5,273,A5,250,-0.033138564273789695,0.0010981644421280906,1.0,1,0,0,0,0
5,274,A5,250,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
5,275,A5,250,,,,0,0,0,0,0
5,276,A5,250,-0.03614357262103507,0.0013063578418120358,1.0,1,0,0,0,0
5,277,A5,250,-0.028631051752921577,0.0008197371244784737,1.0,1,0,0,0,0
5,278,A5,250,-0.010601001669449106,0.00011238123639566274,1.0,0,0,0,0,0
5,279,A5,250,0.005926544240400622,3.512392663342578e-05,1.0,1,0,0,0,0
5,280,A5,250,-0.06619365609348915,0.004381600107023114,1.0,1,0,0,1,1
5,281,A5,250,0.09607679465776298,0.009230750471709952,0.0,0,0,0,0,0
5,282,A5,250,0.11110183639398996,0.012343618050116913,1.0,1,0,0,0,0
5,283,A5,250,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
5,284,A5,250,,,,0,0,0,0,0
5,285,A5,250,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
5,286,A5,250,-0.09323873121869786,0.008693460999272583,1.0,1,0,0,0,0
5,287,A5,250,,,,0,0,0,0,0
5,288,A5,250,,,,0,0,0,0,0
5,289,A5,250,0.023956594323873093,0.0005739184115986285,1.0,1,0,0,0,0
5,290,A5,250,0.09757929883138561,0.009521719560424852,0.0,1,0,0,0,0
5,291,A5,250,0.00442404006677799,1.9572130512457004e-05,1.0,0,0,0,0,0
5,292,A5,250,0.06302170283806341,0.003971735028609169,1.0,1,0,0,0,0
5,293,A5,250,-0.02412353923205346,0.0005819451450804224,1.0,1,0,0,0,0
5,294,A5,250,0.011936560934891483,0.00014248148695237742,1.0,1,0,0,0,0
5,295,A5,250,,,,0,0,0,0,0
5,296,A5,250,-0.021118530884807973,0.00044599234673258826,1.0,1,0,0,0,0
5,297,A5,250,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
5,298,A5,250,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
5,299,A5,250,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
5,250,A5,500,0.008931552587646108,7.977263162588789e-05,1.0,0,0,0,0,0
5,251,A5,500,0.23280467445742903,0.05419801644922951,1.0,1,0,0,0,0
5,252,A5,500,0.05550918196994992,0.003081269282973013,0.0,1,0,0,0,0
5,253,A5,500,0.06151919866444078,0.0037846118043149317,0.0,1,0,0,0,0
5,254,A5,500,-0.033138564273789695,0.0010981644421280906,1.0,1,0,0,0,0
5,255,A5,500,0.06452420701168615,0.0041633732904869285,0.0,1,0,0,0,0
5,256,A5,500,0.15166944908180302,0.02300362178477764,1.0,1,0,0,0,0
5,257,A5,500,-0.016611018363939856,0.0002759259310871471,1.0,1,0,0,0,0
5,258,A5,500,-0.02412353923205346,0.0005819451450804224,1.0,1,0,0,1,1
5,259,A5,500,-0.034641068447412326,0.0012000036231783059,1.0,1,0,0,0,0
5,260,A5,500,-0.012103505843071738,0.0001464948536932717,1.0,1,0,0,0,0
5,261,A5,500,-0.02412353923205346,0.0005819451450804224,1.0,1,0,1,1,1
5,262,A5,500,0.007429048414023365,5.519076033790307e-05,1.0,1,0,1,1,0
5,263,A5,500,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
5,264,A5,500,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
5,265,A5,500,0.013439065108514225,0.00018060847099088447,1.0,0,0,0,0,0
5,266,A5,500,-0.034641068447412326,0.0012000036231783059,1.0,0,0,0,0,0
5,267,A5,500,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
5,268,A5,500,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,0,0,0
5,269,A5,500,0.11711185308848082,0.013715186133817916,1.0,1,0,0,0,0
5,270,A5,500,0.017946577629382343,0.00032207964860744674,1.0,1,0,0,0,0
5,271,A5,500,0.031469115191986585,0.0009903052109665209,1.0,1,0,0,0,0
5,272,A5,500,-0.057178631051752915,0.0032693958489524826,1.0,0,0,0,0,0
5,273,A5,500,-0.006093489148580988,3.713061000387426e-05,1.0,0,0,0,0,0
5,274,A5,500,-0.0030884808013356135,9.538713660218673e-06,1.0,0,0,0,0,0
5,275,A5,500,0.1471619365609349,0.02165663557236463,1.0,1,0,0,0,0
5,276,A5,500,-0.010601001669449106,0.00011238123639566274,1.0,1,0,0,0,0
5,277,A5,500,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
5,278,A5,500,0.02846410684474121,0.0008102053784688434,1.0,1,0,0,0,0
5,279,A5,500,0.1201168614357262,0.014428060401169448,1.0,0,0,0,0,0
5,280,A5,500,0.08255425709515862,0.006815205364533548,1.0,1,0,0,0,0
5,281,A5,500,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,0,0,0
5,282,A5,500,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
5,283,A5,500,,,,0,0,0,0,0
5,284,A5,500,-0.0181135225375626,0.0003280996987187882,1.0,1,0,0,0,0
5,285,A5,500,0.05250417362270454,0.0027566882478031033,0.0,1,0,0,0,0
5,286,A5,500,-0.027128547579298834,0.0007359580937622806,1.0,1,0,0,1,1
5,287,A5,500,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
5,288,A5,500,-0.027128547579298834,0.0007359580937622806,1.0,1,0,0,0,0
5,289,A5,500,0.09457429048414023,0.008944296420578538,1.0,1,0,0,0,0
5,290,A5,500,-0.01360601001669448,0.00018512350857439054,1.0,1,0,0,0,0
5,291,A5,500,-0.007595993322203731,5.7699114550963676e-05,1.0,0,0,0,0,0
5,292,A5,500,0.031469115191986585,0.0009903052109665209,1.0,1,0,0,0,0
5,293,A5,500,-0.015108514190317224,0.0002282672010390169,1.0,0,0,0,0,0
5,294,A5,500,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
5,295,A5,500,-0.03163606010016695,0.0010008402986613754,1.0,1,0,0,0,0
