chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
1,51,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
1,52,A3,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,1,1
1,53,A3,5000,-0.038313856427379056,0.0014679515943378154,1.0,1,0,1,1,1
1,54,A3,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
1,55,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
1,56,A3,5000,0.027796327212019967,0.0007726358064776817,1.0,0,0,1,1,1
1,57,A3,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
1,58,A3,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,1,1,1
1,59,A3,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,1,1,1
1,60,A3,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,1,1
1,61,A3,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,1,1,1
1,62,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
1,63,A3,5000,-0.02929883138564282,0.0008584215205643288,1.0,0,0,1,1,1
1,64,A3,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,1,1,1
1,65,A3,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
1,66,A3,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,1,1,1
1,67,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
1,68,A3,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,1,1
1,69,A3,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,1,1,1
1,70,A3,5000,0.0518363939899833,0.0026870117418847767,1.0,1,0,1,1,1
1,71,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
1,72,A3,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
1,73,A3,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
1,74,A3,5000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,1,1,1
1,75,A3,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,1,1,1
1,76,A3,5000,-0.030801335559265508,0.0009487222722344738,1.0,1,0,1,1,1
1,77,A3,5000,-0.03981636060100174,0.001585342571509004,1.0,1,0,1,1,1
1,78,A3,5000,-0.02629382303839739,0.0006913651299745574,1.0,1,0,1,1,1
1,79,A3,5000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,1,1,1
1,80,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
1,81,A3,5000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,1,1,1
1,82,A3,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
1,83,A3,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,1,1,1
1,84,A3,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,1,1,1
1,85,A3,5000,-0.035308848080133626,0.001246714752745956,1.0,1,0,1,1,1
1,86,A3,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,1,1,1
1,87,A3,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,1,1
1,88,A3,5000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,1,1,1
1,89,A3,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
1,90,A3,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,1,1,1
1,91,A3,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
1,92,A3,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
1,93,A3,5000,-0.02929883138564282,0.0008584215205643288,0.0,0,0,1,1,1
1,94,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,0,0,1,1,1
1,95,A3,5000,-0.017278797996661155,0.00029855686020942155,1.0,0,0,1,1,1
1,96,A3,5000,-0.03380634390651094,0.0011428688883252892,0.0,1,0,1,1,1
1,97,A3,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
1,98,A3,5000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,1,1,1
1,99,A3,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
1,50,A4,250,0.009883138564273752,9.767642788063505e-05,1.0,1,0,0,0,0
1,51,A4,250,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,0,0,0
1,52,A4,250,0.100033388981636,0.010006678911151293,0.0,1,0,0,0,0
1,53,A4,250,-0.02317195325542576,0.0005369394176716365,1.0,1,0,0,0,0
1,54,A4,250,-0.029181969949916564,0.0008515873701578333,1.0,1,0,0,0,0
1,55,A4,250,0.0369282136894824,0.0013636929662960756,1.0,1,0,0,0,0
1,56,A4,250,-0.059232053422370645,0.0035084361526305703,1.0,1,0,0,0,0
1,57,A4,250,-0.03519198664440737,0.0012384759239801467,1.0,0,0,0,0,0
1,58,A4,250,0.03843071786310509,0.0014769200754735847,1.0,1,0,0,0,0
1,59,A4,250,-0.02317195325542576,0.0005369394176716365,1.0,1,0,0,0,0
1,60,A4,250,0.051953255425709444,0.0026991407493290077,1.0,1,0,0,0,0
1,61,A4,250,,,,0,0,0,0,0
1,62,A4,250,0.023405676126878106,0.0005478256749563117,1.0,1,0,0,0,0
1,63,A4,250,,,,0,0,0,0,0
1,64,A4,250,-0.047212020033389035,0.0022289748356331277,1.0,1,0,0,0,0
1,65,A4,250,-0.02317195325542576,0.0005369394176716365,1.0,1,0,0,0,0
1,66,A4,250,-0.059232053422370645,0.0035084361526305703,1.0,1,0,0,0,0
1,67,A4,250,0.06096828046744568,0.0037171312231571185,1.0,1,0,0,0,0
1,68,A4,250,0.047445742904841326,0.002251098519792301,1.0,1,0,0,0,0
1,69,A4,250,0.06998330550918191,0.004897663049991492,0.0,1,0,0,0,0
1,70,A4,250,-0.1073121869782972,0.011515905474065018,1.0,1,0,0,0,0
1,71,A4,250,-0.05322203672787984,0.0028325851934637904,1.0,1,0,0,0,0
1,72,A4,250,0.06397328881469111,0.004092581681767882,1.0,1,0,0,0,0
1,73,A4,250,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,0,0,0
1,74,A4,250,-0.04570951585976629,0.0020893598401342263,1.0,1,0,0,0,0
1,75,A4,250,,,,0,0,0,0,0
1,76,A4,250,-0.05622704507512527,0.003161480597880169,1.0,1,0,0,0,0
1,77,A4,250,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
1,78,A4,250,-0.11181969949916531,0.012503645196083631,1.0,1,0,0,0,0
1,79,A4,250,,,,0,0,0,0,0
1,80,A4,250,,,,0,0,0,0,0
1,81,A4,250,,,,0,0,0,0,0
1,82,A4,250,,,,0,0,0,0,0
1,83,A4,250,0.0654757929883138,0.004287079467448522,1.0,1,0,0,0,0
1,84,A4,250,-0.06373956594323876,0.004062732266632483,1.0,1,0,0,0,0
1,85,A4,250,,,,0,0,0,0,0
1,86,A4,250,-0.02016694490818033,0.0004067056669295805,1.0,1,0,0,0,0
1,87,A4,250,-0.017161936560934954,0.00029453206652155586,1.0,1,0,0,0,0
1,88,A4,250,0.05345575959933213,0.0028575182343415894,1.0,1,0,0,0,0
1,89,A4,250,0.017395659432387245,0.0003026089670876033,1.0,1,0,0,0,0
1,90,A4,250,-0.01565943238731221,0.0002452178226928026,1.0,1,0,0,0,0
1,91,A4,250,-0.10130217028380639,0.010262129704209307,1.0,0,0,0,0,0
1,92,A4,250,-0.029181969949916564,0.0008515873701578333,1.0,1,0,0,0,0
1,93,A4,250,0.01138564273789644,0.00012963286055501393,1.0,1,0,0,0,0
1,94,A4,250,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,0,0,0
1,95,A4,250,-0.06974958263772957,0.004865004278137466,1.0,1,0,0,0,0
1,96,A4,250,-0.014156928213689524,0.00020041861644755845,1.0,1,0,0,0,0
1,97,A4,250,-0.009649415692821406,9.311122321286801e-05,1.0,0,0,0,0,0
1,98,A4,250,-0.014156928213689524,0.00020041861644755845,1.0,1,0,0,0,0
1,99,A4,250,-0.10280467445742908,0.010568801090297971,1.0,1,0,0,0,0
1,50,A4,500,-0.059232053422370645,0.0035084361526305703,1.0,1,0,0,0,0
1,51,A4,500,-0.03519198664440737,0.0012384759239801467,1.0,1,0,0,0,0
1,52,A4,500,0.008380634390651065,7.023503278976334e-05,1.0,1,0,0,0,0
1,53,A4,500,-0.05322203672787984,0.0028325851934637904,1.0,1,0,0,0,0
1,54,A4,500,-0.1418697829716194,0.020127035320414387,1.0,1,0,0,0,0
1,55,A4,500,,,,0,0,0,0,0
1,56,A4,500,,,,0,0,0,0,0
1,57,A4,500,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
1,58,A4,500,,,,0,0,0,0,0
1,59,A4,500,,,,0,0,0,0,0
1,60,A4,500,0.008380634390651065,7.023503278976334e-05,1.0,1,0,0,0,0
1,61,A4,500,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,0,0,0
1,62,A4,500,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,1,0,0
1,63,A4,500,-0.05021702838063441,0.0025217499393814418,1.0,1,0,0,0,0
1,64,A4,500,-0.07726210350584312,0.005969432638147615,1.0,1,0,0,0,0
1,65,A4,500,0.03392320534223697,0.0011507838606915751,1.0,1,0,0,0,0
1,66,A4,500,,,,0,0,0,0,0
1,67,A4,500,,,,0,0,0,0,0
1,68,A4,500,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,0,0,0
1,69,A4,500,-0.01866444073455764,0.00034836134793381457,1.0,1,0,0,0,0
1,70,A4,500,-0.09228714524207016,0.008516917176930953,1.0,1,0,0,0,0
1,71,A4,500,-0.01565943238731221,0.0002452178226928026,1.0,1,0,0,0,0
1,72,A4,500,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,0,0,0
1,73,A4,500,-0.09829716193656096,0.00966233204478249,1.0,1,0,0,0,0
1,74,A4,500,-0.012654424040066836,0.00016013444778582148,1.0,1,0,0,0,0
1,75,A4,500,-0.03669449081803011,0.0013464856563944962,1.0,1,0,0,0,0
1,76,A4,500,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,0,0,0
1,77,A4,500,0.03843071786310509,0.0014769200754735847,1.0,1,0,0,0,0
1,78,A4,500,,,,0,0,0,0,0
1,79,A4,500,-0.02317195325542576,0.0005369394176716365,1.0,1,0,0,0,0
1,80,A4,500,-0.072754590984975,0.005293230509391005,0.0,1,0,0,0,0
1,81,A4,500,0.04143572621035052,0.0017169194065791292,1.0,1,0,0,0,0
1,82,A4,500,,,,0,0,0,0,0
1,83,A4,500,-0.041202003338898174,0.0016976050791385764,1.0,1,0,0,0,0
1,84,A4,500,,,,0,0,0,0,0
1,85,A4,500,-0.05021702838063441,0.0025217499393814418,1.0,1,0,0,0,0
1,86,A4,500,0.03392320534223697,0.0011507838606915751,1.0,1,0,0,0,0
1,87,A4,500,-0.012654424040066836,0.00016013444778582148,1.0,1,0,0,0,0
1,88,A4,500,-0.02016694490818033,0.0004067056669295805,1.0,1,0,0,0,0
1,89,A4,500,0.030918196994991598,0.0009559349054211075,1.0,1,0,0,0,0
1,90,A4,500,-0.03519198664440737,0.0012384759239801467,1.0,0,0,0,0,0
1,91,A4,500,0.08951585976627707,0.008013089149695783,1.0,0,0,0,0,0
1,92,A4,500,-0.06524207011686145,0.004256527713133466,1.0,1,0,0,0,0
1,93,A4,500,-0.012654424040066836,0.00016013444778582148,1.0,1,0,1,0,0
1,94,A4,500,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,0,0,0
1,95,A4,500,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,0,0,0
1,96,A4,500,-0.0381969949916528,0.0014590104263923491,1.0,1,0,0,0,0
1,97,A4,500,-0.10580968280467448,0.011195688975225826,0.0,1,0,0,0,0
1,98,A4,500,0.018898163606009988,0.00035714058767952043,1.0,1,0,1,0,0
1,99,A4,500,0.024908180300500793,0.0006204174458822558,1.0,1,0,0,0,0
1,50,A4,1000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,0,0,0
1,51,A4,1000,-0.05772954924874796,0.003332700856463616,0.0,1,0,1,0,0
1,52,A4,1000,-0.03519198664440737,0.0012384759239801467,1.0,1,0,1,0,0
1,53,A4,1000,-0.02317195325542576,0.0005369394176716365,1.0,1,0,0,0,0
1,54,A4,1000,0.035425709515859716,0.0012549808947020737,1.0,0,0,0,0,0
1,55,A4,1000,0.01138564273789644,0.00012963286055501393,1.0,1,0,1,0,0
1,56,A4,1000,-0.012654424040066836,0.00016013444778582148,1.0,1,0,0,0,0
1,57,A4,1000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,0,0,0
1,58,A4,1000,0.02941569282136891,0.0008652829841611344,1.0,0,0,0,0,0
1,59,A4,1000,0.03392320534223697,0.0011507838606915751,1.0,1,0,0,0,0
1,60,A4,1000,-0.05322203672787984,0.0028325851934637904,1.0,1,0,1,0,0
1,61,A4,1000,-0.05772954924874796,0.003332700856463616,1.0,1,0,0,0,0
1,62,A4,1000,,,,0,0,0,0,0
1,63,A4,1000,0.020400667779632675,0.0004161872458549428,1.0,1,0,1,0,0
1,64,A4,1000,-0.02166944908180307,0.00046956502350885596,1.0,1,0,1,0,0
1,65,A4,1000,-0.032186978297161994,0.0010360015719019773,1.0,1,0,0,0,0
1,66,A4,1000,,,,0,0,0,0,0
1,67,A4,1000,,,,0,0,0,0,0
1,68,A4,1000,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
1,69,A4,1000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,1,0,0
1,70,A4,1000,,,,0,0,0,0,0
1,71,A4,1000,0.021903171953255363,0.0004797489416138723,1.0,1,0,1,0,0
1,72,A4,1000,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,1,0,0
1,73,A4,1000,-0.03669449081803011,0.0013464856563944962,1.0,1,0,0,0,0
1,74,A4,1000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,1,0,0
1,75,A4,1000,-0.024674457429048446,0.0006088288494179241,1.0,1,0,0,0,0
1,76,A4,1000,,,,0,0,0,0,0
1,77,A4,1000,,,,0,0,0,0,0
1,78,A4,1000,-0.029181969949916564,0.0008515873701578333,1.0,1,0,1,0,0
1,79,A4,1000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,1,0,0
1,80,A4,1000,,,,0,0,0,0,0
1,81,A4,1000,-0.04270450751252092,0.0018236749618869555,1.0,1,0,0,0,0
1,82,A4,1000,,,,0,0,0,0,0
1,83,A4,1000,,,,0,0,0,0,0
1,84,A4,1000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,0,0,0
1,85,A4,1000,,,,0,0,0,0,0
1,86,A4,1000,-0.0381969949916528,0.0014590104263923491,1.0,1,0,1,0,0
1,87,A4,1000,,,,0,0,0,0,0
1,88,A4,1000,,,,0,0,0,0,0
1,89,A4,1000,-0.08176961602671123,0.0066862701051557906,1.0,1,0,1,0,0
1,90,A4,1000,-0.029181969949916564,0.0008515873701578333,1.0,1,0,0,0,0
1,91,A4,1000,-0.0021368948247079134,4.566319491863464e-06,1.0,0,0,0,0,0
1,92,A4,1000,0.02941569282136891,0.0008652829841611344,1.0,0,0,0,0,0
1,93,A4,1000,-0.02166944908180307,0.00046956502350885596,1.0,1,0,1,0,0
1,94,A4,1000,,,,0,0,0,0,0
1,95,A4,1000,,,,0,0,0,0,0
1,96,A4,1000,0.032420701168614285,0.0010511018642645877,1.0,1,0,0,0,0
1,97,A4,1000,-0.017161936560934954,0.00029453206652155586,1.0,1,0,0,0,0
1,98,A4,1000,-0.029181969949916564,0.0008515873701578333,1.0,1,0,1,0,0
1,99,A4,1000,,,,0,0,0,0,0
1,50,A4,5000,-0.02166944908180307,0.00046956502350885596,1.0,1,0,1,0,0
1,51,A4,5000,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,1,0,0
1,52,A4,5000,-0.014156928213689524,0.00020041861644755845,1.0,1,0,1,0,0
1,53,A4,5000,-0.032186978297161994,0.0010360015719019773,1.0,1,0,1,0,0
1,54,A4,5000,-0.02016694490818033,0.0004067056669295805,1.0,1,0,1,0,0
1,55,A4,5000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
1,56,A4,5000,0.000868113522537517,7.53621088012496e-07,1.0,0,0,1,0,0
1,57,A4,5000,-0.017161936560934954,0.00029453206652155586,1.0,1,0,1,0,0
1,58,A4,5000,-0.02317195325542576,0.0005369394176716365,1.0,1,0,1,0,0
1,59,A4,5000,-0.03368948247078468,0.0011349812291493084,1.0,1,0,1,0,0
1,60,A4,5000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
1,61,A4,5000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
1,62,A4,5000,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,1,0,0
1,63,A4,5000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,1,0,0
1,64,A4,5000,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,1,0,0
1,65,A4,5000,-0.03519198664440737,0.0012384759239801467,0.0,1,0,1,0,0
1,66,A4,5000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
1,67,A4,5000,0.008380634390651065,7.023503278976334e-05,1.0,1,0,1,0,0
1,68,A4,5000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,1,0,0
1,69,A4,5000,-0.011151919866444093,0.00012436531670759044,1.0,1,0,1,0,0
1,70,A4,5000,-0.029181969949916564,0.0008515873701578333,1.0,1,0,1,0,0
1,71,A4,5000,-0.08777963272120204,0.007705263920669124,1.0,1,0,1,0,0
1,72,A4,5000,-0.014156928213689524,0.00020041861644755845,1.0,1,0,1,0,0
1,73,A4,5000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
1,74,A4,5000,-0.04871452420701172,0.002373104868715531,1.0,1,0,1,0,0
1,75,A4,5000,0.032420701168614285,0.0010511018642645877,0.0,1,0,1,0,0
1,76,A4,5000,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,1,0,0
1,77,A4,5000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,1,0,0
1,78,A4,5000,-0.032186978297161994,0.0010360015719019773,0.0,1,0,1,0,0
1,79,A4,5000,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,1,0,0
1,80,A4,5000,0.032420701168614285,0.0010511018642645877,1.0,0,0,1,0,0
1,81,A4,5000,-0.014156928213689524,0.00020041861644755845,1.0,1,0,1,0,0
1,82,A4,5000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
1,83,A4,5000,-0.044207011686143605,0.0019542598822188373,0.0,1,0,1,0,0
1,84,A4,5000,0.02641068447412348,0.0006975242543917071,1.0,0,0,1,0,0
1,85,A4,5000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,1,0,0
1,86,A4,5000,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,1,0,0
1,87,A4,5000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,1,0,0
1,88,A4,5000,,,,0,0,1,0,0
1,89,A4,5000,0.02641068447412348,0.0006975242543917071,1.0,1,0,1,0,0
1,90,A4,5000,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,1,0,0
1,91,A4,5000,-0.03969949916527549,0.0015760502339737092,0.0,1,0,1,0,0
1,92,A4,5000,-0.02317195325542576,0.0005369394176716365,1.0,1,0,1,0,0
1,93,A4,5000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
1,94,A4,5000,-0.044207011686143605,0.0019542598822188373,0.0,1,0,1,0,0
1,95,A4,5000,-0.0036393989983306008,1.324522506904978e-05,1.0,0,0,1,0,0
1,96,A4,5000,0.008380634390651065,7.023503278976334e-05,1.0,1,0,1,0,0
1,97,A4,5000,,,,0,0,1,0,0
1,98,A4,5000,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,1,0,0
1,99,A4,5000,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,1,0,0
1,50,A5,250,0.02245409015025046,0.0005041861644755748,1.0,1,0,0,0,0
1,51,A5,250,0.03447412353923207,0.0011884651937982347,1.0,1,0,0,0,0
1,52,A5,250,0.005926544240400622,3.512392663342578e-05,1.0,0,0,0,0,0
1,53,A5,250,0.0705342237061769,0.004975076713833008,1.0,1,0,0,0,0
1,54,A5,250,0.017946577629382343,0.00032207964860744674,1.0,0,0,0,0,0
1,55,A5,250,-0.027128547579298834,0.0007359580937622806,1.0,0,0,0,0,0
1,56,A5,250,-0.08873121869782974,0.007873229171602089,1.0,1,0,0,0,0
1,57,A5,250,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
1,58,A5,250,-0.021118530884807973,0.00044599234673258826,1.0,1,0,0,0,0
1,59,A5,250,-0.033138564273789695,0.0010981644421280906,1.0,1,0,0,0,0
1,60,A5,250,-0.03013355592654421,0.0009080311927781676,1.0,1,0,0,0,0
1,61,A5,250,,,,0,0,0,0,0
1,62,A5,250,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,0,0,0
1,63,A5,250,0.008931552587646108,7.977263162588789e-05,1.0,1,0,0,0,0
1,64,A5,250,0.0164440734557596,0.00027040755181841747,1.0,1,0,0,0,0
1,65,A5,250,-0.022621035058430716,0.0005117112271147516,1.0,1,0,0,0,0
1,66,A5,250,,,,0,0,0,0,0
1,67,A5,250,0.09908180300500835,0.009817203686723282,1.0,1,0,0,0,0
1,68,A5,250,0.15166944908180302,0.02300362178477764,1.0,1,0,0,0,0
1,69,A5,250,-0.06318864774624378,0.003992805203998879,1.0,1,0,0,0,0
1,70,A5,250,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
1,71,A5,250,0.07654424040066776,0.005859020738515219,1.0,1,0,0,0,0
1,72,A5,250,,,,0,0,0,0,0
1,73,A5,250,0.12161936560934894,0.014791270091220488,1.0,1,0,0,0,0
1,74,A5,250,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,0,0,0
1,75,A5,250,,,,0,0,0,0,0
1,76,A5,250,0.2087646076794657,0.04358266141956123,1.0,1,0,0,0,0
1,77,A5,250,0.08105175292153588,0.0065693866516537,1.0,1,0,0,0,0
1,78,A5,250,,,,0,0,0,0,0
1,79,A5,250,0.04649415692821368,0.0021617066284653603,1.0,1,0,0,0,0
1,80,A5,250,0.0164440734557596,0.00027040755181841747,1.0,0,0,0,0,0
1,81,A5,250,0.15016694490818028,0.02255011134305645,0.0,1,0,0,0,0
1,82,A5,250,-0.04966611018363942,0.0024667225007734116,1.0,1,0,0,0,0
1,83,A5,250,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
1,84,A5,250,0.01043405676126874,0.0001088695404973779,1.0,1,0,0,0,0
1,85,A5,250,-0.0181135225375626,0.0003280996987187882,1.0,1,0,0,0,0
1,86,A5,250,0.06452420701168615,0.0041633732904869285,1.0,1,0,0,0,0
1,87,A5,250,-0.010601001669449106,0.00011238123639566274,1.0,1,0,0,0,0
1,88,A5,250,0.002921535893155247,8.535371974994427e-06,1.0,1,0,0,0,0
1,89,A5,250,0.01043405676126874,0.0001088695404973779,1.0,1,0,0,0,0
1,90,A5,250,-0.03163606010016695,0.0010008402986613754,1.0,1,0,0,0,0
1,91,A5,250,0.1201168614357262,0.014428060401169448,0.0,1,0,0,0,0
1,92,A5,250,0.06151919866444078,0.0037846118043149317,1.0,1,0,0,0,0
1,93,A5,250,0.007429048414023365,5.519076033790307e-05,1.0,1,0,0,0,0
1,94,A5,250,-0.05567612687813028,0.0030998311041496615,1.0,1,0,0,0,0
1,95,A5,250,0.0705342237061769,0.004975076713833008,1.0,1,0,0,0,0
1,96,A5,250,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
1,97,A5,250,-0.03764607679465781,0.0014172270980292734,1.0,1,0,0,0,0
1,98,A5,250,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
1,99,A5,250,0.054006677796327174,0.0029167212465962987,1.0,0,0,0,0,0
1,50,A5,500,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
1,51,A5,500,0.031469115191986585,0.0009903052109665209,1.0,0,0,0,0,0
1,52,A5,500,0.023956594323873093,0.0005739184115986285,1.0,0,0,0,0,0
1,53,A5,500,,,,0,0,0,0,0
1,54,A5,500,-0.021118530884807973,0.00044599234673258826,1.0,0,0,0,0,0
1,55,A5,500,0.11711185308848082,0.013715186133817916,1.0,1,0,0,0,0
1,56,A5,500,-0.08873121869782974,0.007873229171602089,1.0,0,0,0,0,0
1,57,A5,500,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
1,58,A5,500,0.1050918196994991,0.011044290567752028,1.0,1,0,0,0,0
1,59,A5,500,0.02846410684474121,0.0008102053784688434,1.0,1,0,0,0,0
1,60,A5,500,0.08255425709515862,0.006815205364533548,1.0,1,0,0,0,0
1,61,A5,500,-0.0526711185308848,0.002774246727294516,1.0,1,0,0,0,0
1,62,A5,500,,,,0,0,0,0,0
1,63,A5,500,0.007429048414023365,5.519076033790307e-05,1.0,1,0,0,0,0
1,64,A5,500,-0.034641068447412326,0.0012000036231783059,1.0,1,0,0,1,0
1,65,A5,500,0.013439065108514225,0.00018060847099088447,1.0,1,0,0,0,0
1,66,A5,500,-0.022621035058430716,0.0005117112271147516,1.0,1,0,0,0,0
1,67,A5,500,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
1,68,A5,500,-0.06318864774624378,0.003992805203998879,1.0,1,0,0,0,0
1,69,A5,500,0.0164440734557596,0.00027040755181841747,1.0,1,0,0,0,0
1,70,A5,500,0.05250417362270454,0.0027566882478031033,1.0,1,0,0,0,0
1,71,A5,500,,,,0,0,0,0,0
1,72,A5,500,0.15166944908180302,0.02300362178477764,1.0,1,0,0,0,0
1,73,A5,500,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
1,74,A5,500,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
1,75,A5,500,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
1,76,A5,500,-0.016611018363939856,0.0002759259310871471,1.0,1,0,0,0,0
1,77,A5,500,0.013439065108514225,0.00018060847099088447,1.0,0,0,0,0,0
1,78,A5,500,0.03447412353923207,0.0011884651937982347,1.0,1,0,0,0,0
1,79,A5,500,,,,0,0,0,0,0
1,80,A5,500,-0.03163606010016695,0.0010008402986613754,1.0,1,0,0,0,0
1,81,A5,500,-0.03013355592654421,0.0009080311927781676,1.0,0,0,0,0,0
1,82,A5,500,0.005926544240400622,3.512392663342578e-05,1.0,1,0,0,0,0
1,83,A5,500,0.03297161936560933,0.001087127683590624,1.0,1,0,0,0,0
1,84,A5,500,0.11861435726210345,0.014069365748701915,1.0,1,0,0,0,0
1,85,A5,500,0.07954924874791314,0.00632808297635736,1.0,1,0,0,0,0
1,86,A5,500,0.00442404006677799,1.9572130512457004e-05,1.0,0,0,0,0,0
1,87,A5,500,-0.051168614357262165,0.002618227095242216,1.0,1,0,0,0,0
1,88,A5,500,0.020951585976627718,0.00043896895493602324,1.0,1,0,0,0,0
1,89,A5,500,-0.016611018363939856,0.0002759259310871471,1.0,1,0,0,0,0
1,90,A5,500,0.07504173622704502,0.005631262175969401,1.0,0,0,0,0,0
1,91,A5,500,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
1,92,A5,500,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
1,93,A5,500,-0.04816360601001668,0.002319732943888115,1.0,1,0,0,0,0
