chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
7,393,A5,500,0.03898163606010019,0.0015195679499221033,1.0,1,0,1,1,1
7,394,A5,500,0.1276293823038397,0.016289259227259666,1.0,1,0,0,0,0
7,395,A5,500,0.019449081803004975,0.00037826678297997923,1.0,1,0,0,0,0
7,396,A5,500,0.020951585976627718,0.00043896895493602324,1.0,1,0,0,0,0
7,397,A5,500,0.05250417362270454,0.0027566882478031033,1.0,1,0,0,0,0
7,398,A5,500,-0.009098497495826363,8.27826566815586e-05,1.0,0,0,0,0,0
7,399,A5,500,0.043489148580968306,0.0018913060442975376,1.0,1,0,0,0,0
7,350,A5,1000,0.03447412353923207,0.0011884651937982347,1.0,1,0,0,0,0
7,351,A5,1000,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,0,0,0
7,352,A5,1000,-0.04065108514190319,0.001652510723214262,1.0,1,0,0,0,0
7,353,A5,1000,0.01043405676126874,0.0001088695404973779,1.0,1,0,0,0,0
7,354,A5,1000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
7,355,A5,1000,,,,0,0,0,0,0
7,356,A5,1000,0.019449081803004975,0.00037826678297997923,1.0,1,0,0,0,0
7,357,A5,1000,-0.01961602671118534,0.0003847885039339368,1.0,0,0,0,0,0
7,358,A5,1000,-0.06168614357262103,0.003805180308862015,1.0,0,0,0,0,0
7,359,A5,1000,0.06151919866444078,0.0037846118043149317,1.0,1,0,0,0,0
7,360,A5,1000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
7,361,A5,1000,0.0510016694490818,0.002601170286593404,1.0,0,0,0,0,0
7,362,A5,1000,-0.04215358931552593,0.001776925092182022,1.0,1,0,0,0,0
7,363,A5,1000,0.0164440734557596,0.00027040755181841747,1.0,1,0,0,0,0
7,364,A5,1000,-8.347245409012771e-05,6.967650591828479e-09,1.0,0,0,0,0,0
7,365,A5,1000,,,,0,0,0,0,0
7,366,A5,1000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
7,367,A5,1000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
7,368,A5,1000,0.060016694490818034,0.0036020036176041877,0.0,1,0,0,0,0
7,369,A5,1000,-0.01961602671118534,0.0003847885039339368,1.0,1,0,0,0,0
7,370,A5,1000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
7,371,A5,1000,-0.04365609348914856,0.0019058544987332795,1.0,1,0,0,0,0
7,372,A5,1000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
7,373,A5,1000,,,,0,0,0,0,0
7,374,A5,1000,0.15166944908180302,0.02300362178477764,1.0,1,0,0,0,0
7,375,A5,1000,0.054006677796327174,0.0029167212465962987,0.0,1,0,1,0,0
7,376,A5,1000,0.03297161936560933,0.001087127683590624,1.0,1,0,1,0,0
7,377,A5,1000,-0.009098497495826363,8.27826566815586e-05,1.0,0,0,0,0,0
7,378,A5,1000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
7,379,A5,1000,0.04048414023372282,0.001638965610463735,1.0,1,0,0,0,0
7,380,A5,1000,0.085559265442404,0.007320387903043747,0.0,1,0,0,0,0
7,381,A5,1000,-0.0181135225375626,0.0003280996987187882,1.0,1,0,1,0,0
7,382,A5,1000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,0,0,0
7,383,A5,1000,0.023956594323873093,0.0005739184115986285,1.0,1,0,0,0,0
7,384,A5,1000,-0.009098497495826363,8.27826566815586e-05,1.0,0,0,0,0,0
7,385,A5,1000,0.0510016694490818,0.002601170286593404,1.0,1,0,0,0,0
7,386,A5,1000,-0.04065108514190319,0.001652510723214262,1.0,1,0,0,0,0
7,387,A5,1000,-0.03163606010016695,0.0010008402986613754,1.0,1,0,0,0,0
7,388,A5,1000,0.02846410684474121,0.0008102053784688434,1.0,1,0,0,0,0
7,389,A5,1000,0.07353923205342239,0.005408018651007106,0.0,1,0,1,0,0
7,390,A5,1000,0.049499165275459056,0.0024501673629672115,1.0,1,0,0,0,0
7,391,A5,1000,0.06752921535893153,0.004560194926992954,1.0,1,0,0,0,0
7,392,A5,1000,0.05250417362270454,0.0027566882478031033,1.0,1,0,0,0,0
7,393,A5,1000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,0,0
7,394,A5,1000,-0.015108514190317224,0.0002282672010390169,1.0,1,0,0,0,0
7,395,A5,1000,0.05701168614357266,0.003250332356933235,1.0,0,0,0,0,0
7,396,A5,1000,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
7,397,A5,1000,0.041986644407345564,0.0017628783085888826,1.0,1,0,0,0,0
7,398,A5,1000,0.013439065108514225,0.00018060847099088447,1.0,1,0,0,0,0
7,399,A5,1000,0.1471619365609349,0.02165663557236463,1.0,1,0,0,0,0
7,350,A5,5000,0.03447412353923207,0.0011884651937982347,1.0,1,0,1,1,1
7,351,A5,5000,-0.012103505843071738,0.0001464948536932717,1.0,1,0,1,0,0
7,352,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,0,0
7,353,A5,5000,0.020951585976627718,0.00043896895493602324,1.0,1,0,1,0,0
7,354,A5,5000,0.02245409015025046,0.0005041861644755748,1.0,1,0,1,0,0
7,355,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,0,0
7,356,A5,5000,-0.007595993322203731,5.7699114550963676e-05,1.0,0,0,1,1,1
7,357,A5,5000,-0.0015859766277128706,2.5153218636514896e-06,1.0,0,0,1,0,0
7,358,A5,5000,-0.03764607679465781,0.0014172270980292734,1.0,1,0,1,0,0
7,359,A5,5000,0.023956594323873093,0.0005739184115986285,1.0,1,0,1,1,1
7,360,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,0,0
7,361,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,1,0,0
7,362,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,0,0
7,363,A5,5000,-0.012103505843071738,0.0001464948536932717,1.0,0,0,1,0,0
7,364,A5,5000,0.04499165275459094,0.0020242488175896906,1.0,1,0,1,1,1
7,365,A5,5000,0.007429048414023365,5.519076033790307e-05,1.0,0,0,1,0,0
7,366,A5,5000,-0.01961602671118534,0.0003847885039339368,1.0,1,0,1,0,0
7,367,A5,5000,0.026961602671118468,0.0007269280185952624,1.0,1,0,1,0,0
7,368,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,0,0
7,369,A5,5000,0.02846410684474121,0.0008102053784688434,1.0,1,0,1,0,0
7,370,A5,5000,0.026961602671118468,0.0007269280185952624,1.0,1,0,1,1,1
7,371,A5,5000,0.03447412353923207,0.0011884651937982347,1.0,1,0,1,0,0
7,372,A5,5000,0.026961602671118468,0.0007269280185952624,1.0,0,0,1,0,0
7,373,A5,5000,0.029966611018363953,0.0008979977759259319,1.0,1,0,1,0,0
7,374,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,1,1
7,375,A5,5000,-0.016611018363939856,0.0002759259310871471,1.0,0,0,1,0,0
7,376,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,0,0
7,377,A5,5000,0.0359766277128547,0.001294317741589345,1.0,1,0,1,0,0
7,378,A5,5000,-0.012103505843071738,0.0001464948536932717,1.0,1,0,1,1,1
7,379,A5,5000,-0.012103505843071738,0.0001464948536932717,1.0,0,0,1,0,0
7,380,A5,5000,0.05250417362270454,0.0027566882478031033,1.0,1,0,1,0,0
7,381,A5,5000,0.0359766277128547,0.001294317741589345,0.0,1,0,1,0,0
7,382,A5,5000,0.029966611018363953,0.0008979977759259319,0.0,1,0,1,0,0
7,383,A5,5000,-0.033138564273789695,0.0010981644421280906,0.0,0,0,1,0,0
7,384,A5,5000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,1,1,1
7,385,A5,5000,-0.01360601001669448,0.00018512350857439054,1.0,1,0,1,0,0
7,386,A5,5000,0.025459098497495836,0.0006481656963051947,1.0,0,0,1,0,0
7,387,A5,5000,0.007429048414023365,5.519076033790307e-05,1.0,0,0,1,0,0
7,388,A5,5000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,1,0,0
7,389,A5,5000,0.0164440734557596,0.00027040755181841747,1.0,1,0,1,0,0
7,390,A5,5000,-0.012103505843071738,0.0001464948536932717,1.0,1,0,1,0,0
7,391,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,0,0,1,0,0
7,392,A5,5000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,1,0,0
7,393,A5,5000,-0.022621035058430716,0.0005117112271147516,1.0,0,0,1,0,0
7,394,A5,5000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,1,0,0
7,395,A5,5000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,1,0,0
7,396,A5,5000,0.07353923205342239,0.005408018651007106,0.0,1,0,1,0,0
7,397,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,0,0
7,398,A5,5000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,1,1,1
7,399,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,1,1,1
7,350,B1,250,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,0,0
7,351,B1,250,0.0172787979966611,0.0002985568602094196,1.0,0,0,0,0,0
7,352,B1,250,-0.04131886477462443,0.0017072485862636997,1.0,0,0,0,1,1
7,353,B1,250,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,1,1
7,354,B1,250,0.07587646076794652,0.005757237298669727,1.0,1,0,0,0,0
7,355,B1,250,0.175041736227045,0.030639609421378396,1.0,1,0,0,0,0
7,356,B1,250,-0.02929883138564282,0.0008584215205643288,1.0,0,0,0,0,0
7,357,B1,250,-0.08939899833055098,0.007992180902505858,1.0,1,0,0,0,0
7,358,B1,250,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,0,0
7,359,B1,250,-0.047328881469115236,0.0022400230211175594,1.0,0,0,0,1,1
7,360,B1,250,0.11494156928213684,0.013211564349040262,1.0,1,0,0,0,0
7,361,B1,250,-0.11944908180300506,0.014268083143580995,1.0,0,0,0,0,0
7,362,B1,250,-0.030801335559265508,0.0009487222722344738,1.0,1,0,0,1,1
7,363,B1,250,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,1,1
7,364,B1,250,0.026293823038397335,0.0006913651299745544,1.0,1,0,0,0,0
7,365,B1,250,0.10893155258764609,0.011866083149155104,1.0,0,0,0,0,0
7,366,B1,250,-0.030801335559265508,0.0009487222722344738,1.0,1,0,0,1,1
7,367,B1,250,-0.01126878130217035,0.0001269854320361441,1.0,0,0,0,0,0
7,368,B1,250,0.06986644407345577,0.004881320007469323,1.0,0,0,0,0,0
7,369,B1,250,-0.06986644407345582,0.0048813200074693305,1.0,1,0,0,1,1
7,370,B1,250,-0.02328881469115196,0.0005423688897188153,1.0,0,0,0,0,0
7,371,B1,250,-0.10893155258764614,0.011866083149155117,1.0,1,0,0,0,0
7,372,B1,250,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,1,1
7,373,B1,250,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,0,0
7,374,B1,250,-0.08639398998330555,0.0074639215052355,1.0,1,0,0,0,0
7,375,B1,250,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,0,0
7,376,B1,250,0.09540901502504173,0.009102880148048638,1.0,1,0,0,0,0
7,377,B1,250,0.10742904841402334,0.01154100044314257,1.0,0,0,0,0,0
7,378,B1,250,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,0,0
7,379,B1,250,0.05333889816360604,0.0028450380573075357,1.0,0,0,0,0,0
7,380,B1,250,0.056343906510851416,0.0031746358009035647,1.0,1,0,0,0,0
7,381,B1,250,0.056343906510851416,0.0031746358009035647,1.0,1,0,0,1,1
7,382,B1,250,0.19757929883138559,0.03903757932670197,1.0,1,0,0,0,0
7,383,B1,250,-0.10742904841402345,0.011541000443142595,1.0,0,0,0,0,0
7,384,B1,250,0.03530884808013346,0.0012467147527459442,1.0,0,0,0,0,0
7,385,B1,250,0.060851419031719534,0.003702895198173918,1.0,1,0,0,1,1
7,386,B1,250,0.19156928213689484,0.03669878985844521,1.0,1,0,0,0,0
7,387,B1,250,0.032303839732888084,0.001043538061488119,1.0,0,0,0,1,1
7,388,B1,250,-0.038313856427379056,0.0014679515943378154,1.0,0,0,0,1,1
7,389,B1,250,-0.01427378964941578,0.00020374107095576905,1.0,0,0,0,0,0
7,390,B1,250,-0.08639398998330555,0.0074639215052355,1.0,1,0,0,0,0
7,391,B1,250,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,0,0
7,392,B1,250,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,0,0
7,393,B1,250,-0.16001669449081807,0.025605342515767807,1.0,1,0,0,0,0
7,394,B1,250,0.1134390651085142,0.012868421492693724,1.0,0,0,0,0,0
7,395,B1,250,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,1,1
7,396,B1,250,0.24265442404006676,0.05888116950621653,1.0,1,0,0,0,0
7,397,B1,250,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,0,0
7,398,B1,250,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,0,0
7,399,B1,250,0.03981636060100158,0.0015853425715089907,1.0,0,0,0,0,0
7,350,B1,500,-0.012771285475793037,0.0001631057327042022,1.0,0,0,0,1,1
7,351,B1,500,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,0,0
7,352,B1,500,-0.08188647746243743,0.006705395191206274,1.0,0,0,0,1,1
7,353,B1,500,-0.038313856427379056,0.0014679515943378154,1.0,0,0,0,0,0
7,354,B1,500,0.08338898163606012,0.006953722258299173,1.0,0,0,0,1,1
7,355,B1,500,-0.04883138564273798,0.002384504223789797,1.0,0,0,0,0,0
7,356,B1,500,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,1,1
7,357,B1,500,-0.1690317195325543,0.0285717222081321,1.0,1,0,0,0,0
7,358,B1,500,0.05784641068447405,0.0033462072290768334,1.0,0,0,0,1,1
7,359,B1,500,-0.07888146911519206,0.006222286169770999,1.0,0,0,0,0,0
7,360,B1,500,0.13447412353923205,0.018083289901644643,1.0,1,0,0,0,0
7,361,B1,500,-0.10292153589315534,0.010592842550606062,1.0,1,0,0,1,0
7,362,B1,500,0.024791318864774592,0.0006146094910549286,1.0,0,0,0,1,1
7,363,B1,500,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,1,1
7,364,B1,500,-0.017278797996661155,0.00029855686020942155,1.0,0,0,0,0,0
7,365,B1,500,0.08939899833055087,0.007992180902505837,1.0,1,0,0,1,1
7,366,B1,500,0.032303839732888084,0.001043538061488119,1.0,1,0,0,0,0
7,367,B1,500,-0.07888146911519206,0.006222286169770999,1.0,0,0,0,0,0
7,368,B1,500,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,0,0
7,369,B1,500,-0.06986644407345582,0.0048813200074693305,1.0,1,0,0,1,1
7,370,B1,500,-0.08939899833055098,0.007992180902505858,1.0,0,0,0,1,0
7,371,B1,500,0.008263772954924864,6.828994345054762e-05,1.0,0,0,0,0,0
7,372,B1,500,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,0
7,373,B1,500,-0.08188647746243743,0.006705395191206274,1.0,0,0,0,0,0
7,374,B1,500,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,1,1
7,375,B1,500,0.04732888146911518,0.002240023021117554,1.0,0,0,0,1,1
7,376,B1,500,-0.030801335559265508,0.0009487222722344738,1.0,1,0,0,0,0
7,377,B1,500,-0.15550918196994995,0.024183105676963006,1.0,1,0,0,0,0
7,378,B1,500,-0.06385642737896502,0.004077643317605033,1.0,1,0,0,1,1
7,379,B1,500,-0.03981636060100174,0.001585342571509004,1.0,0,0,0,1,1
7,380,B1,500,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,0,0
7,381,B1,500,-0.0668614357262104,0.004470451587370164,1.0,0,0,0,1,1
7,382,B1,500,-0.038313856427379056,0.0014679515943378154,1.0,0,0,0,0,0
7,383,B1,500,0.08188647746243738,0.006705395191206265,1.0,1,0,0,1,1
7,384,B1,500,0.14198664440734554,0.02016020719005799,1.0,1,0,0,1,1
7,385,B1,500,-0.0653589315525877,0.004271789933695845,1.0,1,0,0,0,0
7,386,B1,500,-0.04582637729549255,0.002100056856028835,1.0,1,0,0,0,0
7,387,B1,500,-0.0668614357262104,0.004470451587370164,1.0,1,0,0,0,0
7,388,B1,500,-0.12696160267111856,0.016119248552818977,1.0,0,0,0,1,0
7,389,B1,500,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,1,1
7,390,B1,500,0.04131886477462432,0.0017072485862636903,1.0,1,0,0,1,1
7,391,B1,500,-0.062353923205342277,0.003888011739097722,1.0,1,0,0,1,1
7,392,B1,500,0.078881469115192,0.00622228616977099,1.0,0,0,0,0,0
7,393,B1,500,0.03380634390651083,0.0011428688883252818,1.0,0,0,0,1,1
7,394,B1,500,0.0368113522537562,0.0013550756547501218,1.0,0,0,0,0,0
7,395,B1,500,-0.21260434056761274,0.045200605628189464,1.0,1,0,0,0,0
7,396,B1,500,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,0,1,1
7,397,B1,500,-0.07587646076794663,0.0057572372986697444,1.0,0,0,0,0,0
7,398,B1,500,-0.04582637729549255,0.002100056856028835,1.0,0,0,0,1,1
7,399,B1,500,-0.015776293823038468,0.0002488914467908417,1.0,1,0,0,1,1
7,350,B1,1000,-0.07287145242070125,0.005310248577902527,1.0,0,0,0,0,0
7,351,B1,1000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,1
7,352,B1,1000,0.056343906510851416,0.0031746358009035647,1.0,0,0,0,1,1
7,353,B1,1000,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
7,354,B1,1000,-0.0653589315525877,0.004271789933695845,1.0,1,0,0,1,1
7,355,B1,1000,-0.006761268781302232,4.5714755533012174e-05,1.0,0,0,0,1,1
7,356,B1,1000,0.030801335559265453,0.0009487222722344705,1.0,0,0,0,1,1
7,357,B1,1000,0.06385642737896491,0.004077643317605019,1.0,0,0,0,1,1
7,358,B1,1000,0.032303839732888084,0.001043538061488119,1.0,0,0,0,1,1
7,359,B1,1000,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
7,360,B1,1000,0.10742904841402334,0.01154100044314257,1.0,0,0,0,1,1
7,361,B1,1000,-0.03681135225375631,0.00135507565475013,1.0,0,0,0,0,0
7,362,B1,1000,0.03380634390651083,0.0011428688883252818,1.0,0,0,0,1,1
7,363,B1,1000,0.10893155258764609,0.011866083149155104,1.0,0,0,0,1,1
7,364,B1,1000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,1
7,365,B1,1000,0.050333889816360555,0.002533500464045525,1.0,0,0,0,1,1
7,366,B1,1000,0.014273789649415614,0.0002037410709557643,1.0,0,0,0,1,1
7,367,B1,1000,-0.0593489148580969,0.003522293694833635,1.0,1,0,0,1,1
7,368,B1,1000,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,0,0
7,369,B1,1000,-0.018781302170283898,0.00035273731121151066,1.0,0,0,0,0,0
7,370,B1,1000,-0.06085141903171959,0.003702895198173925,1.0,0,0,0,1,1
7,371,B1,1000,0.026293823038397335,0.0006913651299745544,1.0,0,0,0,1,1
7,372,B1,1000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,1,1
7,373,B1,1000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,1,1
7,374,B1,1000,0.006761268781302121,4.571475553301067e-05,1.0,0,0,0,1,1
7,375,B1,1000,-0.02929883138564282,0.0008584215205643288,1.0,0,0,0,0,0
7,376,B1,1000,-0.006761268781302232,4.5714755533012174e-05,1.0,0,0,0,1,1
7,377,B1,1000,0.11494156928213684,0.013211564349040262,1.0,0,0,0,1,1
7,378,B1,1000,0.05484140233722867,0.0030075794103137906,1.0,0,0,0,0,0
7,379,B1,1000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,1,1
7,380,B1,1000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,1,1
7,381,B1,1000,-0.047328881469115236,0.0022400230211175594,1.0,1,0,1,1,1
7,382,B1,1000,-0.1284641068447413,0.016503026747417108,1.0,1,0,0,1,1
7,383,B1,1000,-0.01126878130217035,0.0001269854320361441,1.0,0,0,0,0,0
7,384,B1,1000,0.012771285475792982,0.00016310573270420076,1.0,0,0,0,1,0
7,385,B1,1000,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,1,1
7,386,B1,1000,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,1,1
7,387,B1,1000,-0.01427378964941578,0.00020374107095576905,1.0,0,0,0,1,1
7,388,B1,1000,-0.06385642737896502,0.004077643317605033,1.0,0,0,0,1,1
7,389,B1,1000,0.0172787979966611,0.0002985568602094196,1.0,0,0,0,1,1
7,390,B1,1000,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,0,0
7,391,B1,1000,0.011268781302170239,0.0001269854320361416,1.0,0,0,0,0,0
7,392,B1,1000,0.008263772954924864,6.828994345054762e-05,1.0,0,0,0,1,1
7,393,B1,1000,0.0037562604340567463,1.4109492448460175e-05,1.0,0,0,0,1,1
7,394,B1,1000,-0.08188647746243743,0.006705395191206274,1.0,0,0,0,1,1
7,395,B1,1000,0.011268781302170239,0.0001269854320361416,1.0,0,0,0,1,1
7,396,B1,1000,-0.047328881469115236,0.0022400230211175594,1.0,0,0,0,0,0
7,397,B1,1000,-0.032303839732888195,0.0010435380614881261,1.0,0,0,0,1,1
7,398,B1,1000,0.03981636060100158,0.0015853425715089907,1.0,0,0,0,1,1
7,399,B1,1000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,1,1
7,350,B1,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,1,1
7,351,B1,5000,-0.027796327212020078,0.0007726358064776878,1.0,0,0,1,1,1
7,352,B1,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,1,1,1
7,353,B1,5000,-0.021786310517529273,0.0004746433259662066,1.0,0,0,1,1,1
7,354,B1,5000,-0.04582637729549255,0.002100056856028835,1.0,0,0,1,1,1
7,355,B1,5000,0.014273789649415614,0.0002037410709557643,1.0,0,0,1,1,1
7,356,B1,5000,-0.06836393989983314,0.004673628278627997,0.0,0,0,1,1,1
7,357,B1,5000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,1,1,1
7,358,B1,5000,-0.02629382303839739,0.0006913651299745574,1.0,0,0,1,1,1
7,359,B1,5000,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,1,1,1
7,360,B1,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,0,0,1,1,1
7,361,B1,5000,-0.03981636060100174,0.001585342571509004,1.0,0,0,1,1,1
7,362,B1,5000,0.014273789649415614,0.0002037410709557643,1.0,0,0,1,1,1
7,363,B1,5000,-0.05634390651085147,0.0031746358009035708,0.0,0,0,1,1,1
7,364,B1,5000,-0.018781302170283898,0.00035273731121151066,1.0,0,0,1,1,1
7,365,B1,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
7,366,B1,5000,0.030801335559265453,0.0009487222722344705,1.0,1,0,1,1,1
7,367,B1,5000,0.0172787979966611,0.0002985568602094196,1.0,0,0,1,1,1
7,368,B1,5000,0.009766277128547496,9.538016895158993e-05,1.0,0,0,1,1,1
7,369,B1,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
7,370,B1,5000,0.03380634390651083,0.0011428688883252818,1.0,1,0,1,1,1
7,371,B1,5000,0.0368113522537562,0.0013550756547501218,1.0,1,0,1,1,1
7,372,B1,5000,0.06535893155258765,0.0042717899336958375,0.0,1,0,1,1,1
7,373,B1,5000,0.009766277128547496,9.538016895158993e-05,1.0,0,0,1,1,1
7,374,B1,5000,0.03380634390651083,0.0011428688883252818,1.0,0,0,1,1,1
7,375,B1,5000,0.04732888146911518,0.002240023021117554,0.0,1,0,1,1,1
7,376,B1,5000,-0.03380634390651094,0.0011428688883252892,1.0,0,0,1,1,1
7,377,B1,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,0,0,1,1,1
7,378,B1,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,0,0,1,1,1
7,379,B1,5000,0.027796327212019967,0.0007726358064776817,1.0,0,0,1,1,1
7,380,B1,5000,0.06535893155258765,0.0042717899336958375,0.0,1,0,1,1,1
7,381,B1,5000,-0.035308848080133626,0.001246714752745956,1.0,1,0,1,1,1
7,382,B1,5000,0.027796327212019967,0.0007726358064776817,1.0,0,0,1,1,1
7,383,B1,5000,-0.04432387312186986,0.0019646057285236176,1.0,0,0,1,1,1
7,384,B1,5000,-0.04282136894824712,0.0018336696386019025,1.0,0,0,1,1,1
7,385,B1,5000,-0.062353923205342277,0.003888011739097722,1.0,0,0,1,1,1
7,386,B1,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,0,0,1,1,1
7,387,B1,5000,0.04131886477462432,0.0017072485862636903,0.0,0,0,1,1,1
7,388,B1,5000,-0.03981636060100174,0.001585342571509004,1.0,0,0,1,1,1
7,389,B1,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,1,1,1
7,390,B1,5000,-0.027796327212020078,0.0007726358064776878,1.0,1,0,1,1,1
7,391,B1,5000,-0.054841402337228784,0.0030075794103138027,0.0,0,0,1,1,1
7,392,B1,5000,-0.020283806343906585,0.00041143279979710505,1.0,0,0,1,1,1
7,393,B1,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,0,0,1,1,1
7,394,B1,5000,0.032303839732888084,0.001043538061488119,1.0,0,0,1,1,1
7,395,B1,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,1,1,1
7,396,B1,5000,0.02929883138564271,0.0008584215205643223,1.0,0,0,1,1,1
7,397,B1,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,1,1,1
7,398,B1,5000,-0.038313856427379056,0.0014679515943378154,1.0,0,0,1,1,1
7,399,B1,5000,-0.05634390651085147,0.0031746358009035708,1.0,0,0,1,1,1
7,350,B2,250,0.027796327212019967,0.0007726358064776817,1.0,0,0,0,0,0
7,351,B2,250,,,,0,0,0,0,0
7,352,B2,250,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,0,0
7,353,B2,250,0.0172787979966611,0.0002985568602094196,1.0,1,0,0,0,0
7,354,B2,250,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,0,0
7,355,B2,250,-0.10893155258764614,0.011866083149155117,1.0,1,0,0,0,0
7,356,B2,250,-0.04282136894824712,0.0018336696386019025,1.0,1,0,0,0,0
7,357,B2,250,-0.08939899833055098,0.007992180902505858,1.0,1,0,0,0,0
7,358,B2,250,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,1,0
7,359,B2,250,,,,0,0,0,0,0
7,360,B2,250,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,0,0
7,361,B2,250,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,0,0
7,362,B2,250,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,0,0
7,363,B2,250,,,,0,0,0,0,0
7,364,B2,250,0.07287145242070114,0.005310248577902511,1.0,1,0,0,0,0
7,365,B2,250,,,,0,0,0,0,0
7,366,B2,250,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,1,0
7,367,B2,250,,,,0,0,0,0,0
7,368,B2,250,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,0,0
7,369,B2,250,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,0,0
