chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
9,487,A5,500,-0.028631051752921577,0.0008197371244784737,1.0,1,0,0,0,0
9,488,A5,500,0.03447412353923207,0.0011884651937982347,1.0,1,0,0,0,0
9,489,A5,500,0.02245409015025046,0.0005041861644755748,1.0,1,0,0,0,0
9,490,A5,500,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
9,491,A5,500,0.09307178631051749,0.00866235740703063,1.0,1,0,0,0,0
9,492,A5,500,0.04499165275459094,0.0020242488175896906,1.0,1,0,0,0,0
9,493,A5,500,0.09607679465776298,0.009230750471709952,1.0,1,0,0,0,0
9,494,A5,500,0.18622704507512522,0.03468051231741272,1.0,1,0,0,0,0
9,495,A5,500,0.06151919866444078,0.0037846118043149317,0.0,0,0,0,0,0
9,496,A5,500,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
9,497,A5,500,0.041986644407345564,0.0017628783085888826,1.0,1,0,0,0,0
9,498,A5,500,0.019449081803004975,0.00037826678297997923,1.0,1,0,0,0,0
9,499,A5,500,-0.0526711185308848,0.002774246727294516,1.0,1,0,0,0,0
9,450,A5,1000,0.06452420701168615,0.0041633732904869285,1.0,1,0,0,0,0
9,451,A5,1000,-0.04666110183639394,0.002177258424586326,1.0,1,0,0,0,0
9,452,A5,1000,0.01043405676126874,0.0001088695404973779,1.0,1,0,0,0,0
9,453,A5,1000,0.025459098497495836,0.0006481656963051947,1.0,1,0,0,0,0
9,454,A5,1000,0.007429048414023365,5.519076033790307e-05,1.0,0,0,0,0,0
9,455,A5,1000,0.020951585976627718,0.00043896895493602324,1.0,1,0,0,0,0
9,456,A5,1000,,,,0,0,0,0,0
9,457,A5,1000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
9,458,A5,1000,0.019449081803004975,0.00037826678297997923,1.0,1,0,0,0,0
9,459,A5,1000,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,0,0,0
9,460,A5,1000,0.054006677796327174,0.0029167212465962987,0.0,1,0,0,0,0
9,461,A5,1000,0.013439065108514225,0.00018060847099088447,1.0,0,0,0,0,0
9,462,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
9,463,A5,1000,-0.021118530884807973,0.00044599234673258826,1.0,0,0,0,0,0
9,464,A5,1000,0.04649415692821368,0.0021617066284653603,1.0,1,0,1,0,0
9,465,A5,1000,0.02846410684474121,0.0008102053784688434,1.0,1,0,0,0,0
9,466,A5,1000,0.017946577629382343,0.00032207964860744674,1.0,1,0,1,0,0
9,467,A5,1000,0.05550918196994992,0.003081269282973013,0.0,1,0,1,0,0
9,468,A5,1000,-0.03614357262103507,0.0013063578418120358,1.0,0,0,0,0,0
9,469,A5,1000,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,0,0,0
9,470,A5,1000,0.0014190317195325042,2.0136510210393756e-06,1.0,0,0,0,0,0
9,471,A5,1000,,,,0,0,0,0,0
9,472,A5,1000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,0,0
9,473,A5,1000,-0.0181135225375626,0.0003280996987187882,1.0,1,0,0,0,0
9,474,A5,1000,0.05851419031719529,0.0034239104684769513,1.0,1,0,0,0,0
9,475,A5,1000,0.013439065108514225,0.00018060847099088447,1.0,1,0,0,0,0
9,476,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,1,0,0
9,477,A5,1000,0.06452420701168615,0.0041633732904869285,1.0,1,0,0,0,0
9,478,A5,1000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,0,0,0
9,479,A5,1000,-0.021118530884807973,0.00044599234673258826,1.0,1,0,0,0,0
9,480,A5,1000,,,,0,0,0,0,0
9,481,A5,1000,0.019449081803004975,0.00037826678297997923,1.0,1,0,1,0,0
9,482,A5,1000,-0.027128547579298834,0.0007359580937622806,1.0,0,0,0,0,0
9,483,A5,1000,-0.03013355592654421,0.0009080311927781676,1.0,1,0,0,0,0
9,484,A5,1000,-0.012103505843071738,0.0001464948536932717,1.0,1,0,0,0,0
9,485,A5,1000,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
9,486,A5,1000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,0,0,0
9,487,A5,1000,-0.03163606010016695,0.0010008402986613754,1.0,1,0,0,0,0
9,488,A5,1000,0.04649415692821368,0.0021617066284653603,1.0,1,0,0,0,0
9,489,A5,1000,-0.012103505843071738,0.0001464948536932717,1.0,0,0,0,0,0
9,490,A5,1000,0.043489148580968306,0.0018913060442975376,1.0,1,0,0,0,0
9,491,A5,1000,,,,0,0,0,0,0
9,492,A5,1000,0.03898163606010019,0.0015195679499221033,1.0,1,0,0,0,0
9,493,A5,1000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
9,494,A5,1000,-0.04215358931552593,0.001776925092182022,0.0,1,0,0,1,1
9,495,A5,1000,-0.012103505843071738,0.0001464948536932717,1.0,1,0,0,0,0
9,496,A5,1000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,0,0,0
9,497,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,0,0,0,0,0
9,498,A5,1000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
9,499,A5,1000,0.01043405676126874,0.0001088695404973779,1.0,0,0,0,0,0
9,450,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,1,0
9,451,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,1,1
9,452,A5,5000,0.02846410684474121,0.0008102053784688434,1.0,1,0,1,0,0
9,453,A5,5000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,1,1,1
9,454,A5,5000,0.007429048414023365,5.519076033790307e-05,1.0,1,0,1,1,1
9,455,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,0,0
9,456,A5,5000,0.023956594323873093,0.0005739184115986285,1.0,1,0,1,0,0
9,457,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,0,0,1,0,0
9,458,A5,5000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,1,1,1
9,459,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,0,0
9,460,A5,5000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,1,1,1
9,461,A5,5000,,,,0,0,1,0,0
9,462,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,1,0
9,463,A5,5000,0.05250417362270454,0.0027566882478031033,1.0,1,0,1,0,0
9,464,A5,5000,0.041986644407345564,0.0017628783085888826,0.0,1,0,1,0,0
9,465,A5,5000,0.020951585976627718,0.00043896895493602324,1.0,1,0,1,1,1
9,466,A5,5000,0.02846410684474121,0.0008102053784688434,1.0,1,0,1,0,0
9,467,A5,5000,-0.027128547579298834,0.0007359580937622806,1.0,0,0,1,0,0
9,468,A5,5000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,1,0,0
9,469,A5,5000,0.013439065108514225,0.00018060847099088447,1.0,1,0,1,0,0
9,470,A5,5000,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,1,0,0
9,471,A5,5000,0.03898163606010019,0.0015195679499221033,1.0,0,0,1,0,0
9,472,A5,5000,,,,0,0,1,0,0
9,473,A5,5000,-0.021118530884807973,0.00044599234673258826,1.0,1,0,1,0,0
9,474,A5,5000,0.02846410684474121,0.0008102053784688434,1.0,1,0,1,0,0
9,475,A5,5000,0.023956594323873093,0.0005739184115986285,1.0,1,0,1,1,1
9,476,A5,5000,0.020951585976627718,0.00043896895493602324,1.0,1,0,1,0,0
9,477,A5,5000,-0.0181135225375626,0.0003280996987187882,1.0,0,0,1,0,0
9,478,A5,5000,-8.347245409012771e-05,6.967650591828479e-09,1.0,0,0,1,0,0
9,479,A5,5000,0.020951585976627718,0.00043896895493602324,0.0,1,0,1,1,1
9,480,A5,5000,0.03297161936560933,0.001087127683590624,0.0,1,0,1,1,1
9,481,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,0,0
9,482,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,0,0
9,483,A5,5000,-0.02412353923205346,0.0005819451450804224,1.0,0,0,1,0,0
9,484,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,0,0
9,485,A5,5000,-0.022621035058430716,0.0005117112271147516,1.0,0,0,1,0,0
9,486,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,0,0
9,487,A5,5000,0.03447412353923207,0.0011884651937982347,1.0,1,0,1,0,0
9,488,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,0,0
9,489,A5,5000,0.007429048414023365,5.519076033790307e-05,1.0,1,0,1,0,0
9,490,A5,5000,-0.010601001669449106,0.00011238123639566274,1.0,0,0,1,0,0
9,491,A5,5000,0.054006677796327174,0.0029167212465962987,1.0,1,0,1,0,0
9,492,A5,5000,0.01043405676126874,0.0001088695404973779,1.0,0,0,1,0,0
9,493,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,1,1
9,494,A5,5000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,1,1,1
9,495,A5,5000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,1,1
9,496,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,0,0
9,497,A5,5000,-0.0181135225375626,0.0003280996987187882,1.0,1,0,1,0,0
9,498,A5,5000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,1,0,0
9,499,A5,5000,0.017946577629382343,0.00032207964860744674,1.0,0,0,1,0,0
9,450,B1,250,0.11644407345575958,0.013559222242970332,1.0,0,0,0,0,0
9,451,B1,250,-0.04282136894824712,0.0018336696386019025,1.0,0,0,0,0,0
9,452,B1,250,0.04282136894824706,0.0018336696386018977,1.0,0,0,0,0,0
9,453,B1,250,-0.054841402337228784,0.0030075794103138027,1.0,0,0,0,1,1
9,454,B1,250,0.10893155258764609,0.011866083149155104,1.0,0,0,0,0,0
9,455,B1,250,-0.0653589315525877,0.004271789933695845,1.0,1,0,0,1,1
9,456,B1,250,0.024791318864774592,0.0006146094910549286,1.0,0,0,0,0,0
9,457,B1,250,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,0,0
9,458,B1,250,0.04883138564273781,0.0023845042237897805,1.0,1,0,0,1,1
9,459,B1,250,0.011268781302170239,0.0001269854320361416,1.0,1,0,0,0,0
9,460,B1,250,0.11794657762938232,0.01391139517448391,1.0,1,0,0,0,0
9,461,B1,250,-0.07437395659432394,0.005531485419494382,1.0,1,0,0,1,1
9,462,B1,250,-0.05634390651085147,0.0031746358009035708,1.0,1,0,0,0,0
9,463,B1,250,-0.10141903171953259,0.010285819994927559,1.0,0,0,0,0,0
9,464,B1,250,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,1,1
9,465,B1,250,0.03981636060100158,0.0015853425715089907,1.0,0,0,0,0,0
9,466,B1,250,-0.14499165275459103,0.021022579368507904,1.0,0,0,0,0,0
9,467,B1,250,0.11043405676126872,0.012195680892751122,1.0,1,0,0,1,1
9,468,B1,250,-0.06836393989983314,0.004673628278627997,1.0,0,0,0,1,1
9,469,B1,250,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,0,0
9,470,B1,250,-0.0653589315525877,0.004271789933695845,1.0,1,0,0,0,0
9,471,B1,250,0.026293823038397335,0.0006913651299745544,1.0,0,0,0,1,1
9,472,B1,250,-0.030801335559265508,0.0009487222722344738,1.0,0,0,0,0,0
9,473,B1,250,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,0,0
9,474,B1,250,0.06535893155258765,0.0042717899336958375,1.0,0,0,0,0,0
9,475,B1,250,0.1059265442404006,0.011220432774713546,1.0,0,0,0,0,0
9,476,B1,250,0.04582637729549244,0.002100056856028825,1.0,0,0,0,0,0
9,477,B1,250,0.1254590984974958,0.015739985395804356,1.0,1,0,0,1,1
9,478,B1,250,0.08489148580968275,0.007206564362975568,1.0,0,0,0,0,0
9,479,B1,250,0.078881469115192,0.00622228616977099,1.0,1,0,0,0,0
9,480,B1,250,0.11944908180300495,0.01426808314358097,1.0,0,0,0,0,0
9,481,B1,250,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,1,1
9,482,B1,250,0.026293823038397335,0.0006913651299745544,1.0,0,0,0,0,0
9,483,B1,250,-0.15550918196994995,0.024183105676963006,1.0,0,0,0,0,0
9,484,B1,250,-0.08338898163606018,0.006953722258299181,1.0,0,0,0,0,0
9,485,B1,250,0.04732888146911518,0.002240023021117554,1.0,0,0,0,1,1
9,486,B1,250,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,0,0
9,487,B1,250,-0.09540901502504179,0.00910288014804865,1.0,0,0,0,0,0
9,488,B1,250,0.027796327212019967,0.0007726358064776817,1.0,1,0,0,0,0
9,489,B1,250,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,1,1
9,490,B1,250,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,0,0
9,491,B1,250,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,0,0
9,492,B1,250,0.0007512520868112604,5.643796979382736e-07,1.0,0,0,0,1,1
9,493,B1,250,0.062353923205342165,0.003888011739097708,1.0,1,0,0,1,1
9,494,B1,250,-0.04282136894824712,0.0018336696386019025,1.0,1,0,0,1,1
9,495,B1,250,-0.0533388981636061,0.0028450380573075418,1.0,0,0,0,1,1
9,496,B1,250,-0.10292153589315534,0.010592842550606062,0.0,1,0,0,0,0
9,497,B1,250,0.04732888146911518,0.002240023021117554,1.0,0,0,0,0,0
9,498,B1,250,0.02328881469115185,0.0005423688897188102,1.0,1,0,0,0,0
9,499,B1,250,0.17053422370617688,0.02908192145506838,1.0,0,0,0,0,0
9,450,B1,500,-0.09240400667779636,0.008538500450110233,1.0,0,0,0,0,0
9,451,B1,500,0.03380634390651083,0.0011428688883252818,1.0,0,0,0,0,0
9,452,B1,500,-0.04582637729549255,0.002100056856028835,1.0,1,0,0,1,1
9,453,B1,500,-0.02629382303839739,0.0006913651299745574,1.0,0,0,0,0,0
9,454,B1,500,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,1,1
9,455,B1,500,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,1,1
9,456,B1,500,-0.08939899833055098,0.007992180902505858,1.0,0,0,0,0,0
9,457,B1,500,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,1,1
9,458,B1,500,0.15400667779632715,0.023718056805861726,1.0,1,0,0,0,0
9,459,B1,500,-0.005258764607679545,2.7654605198982996e-05,1.0,0,0,0,0,0
9,460,B1,500,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,0,0
9,461,B1,500,0.032303839732888084,0.001043538061488119,1.0,0,0,0,1,1
9,462,B1,500,-0.13297161936560942,0.017681451556712514,1.0,0,0,0,0,0
9,463,B1,500,0.04282136894824706,0.0018336696386018977,1.0,0,0,0,1,1
9,464,B1,500,0.0713689482470784,0.0050935267738941555,1.0,1,0,0,1,1
9,465,B1,500,-0.00826377295492492,6.828994345054853e-05,1.0,0,0,0,0,0
9,466,B1,500,-0.012771285475793037,0.0001631057327042022,1.0,0,0,0,1,1
9,467,B1,500,0.02929883138564271,0.0008584215205643223,1.0,0,0,0,1,1
9,468,B1,500,-0.09090150250417367,0.008263083157516293,1.0,0,0,0,1,1
9,469,B1,500,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,1,1
9,470,B1,500,-0.02328881469115196,0.0005423688897188153,1.0,0,0,0,0,0
9,471,B1,500,-0.02328881469115196,0.0005423688897188153,1.0,0,0,0,0,0
9,472,B1,500,0.17353923205342237,0.030115865061691578,1.0,0,0,0,0,0
9,473,B1,500,0.06535893155258765,0.0042717899336958375,1.0,0,0,0,0,0
9,474,B1,500,-0.08038397328881475,0.006461583161696882,1.0,0,0,0,0,0
9,475,B1,500,0.0713689482470784,0.0050935267738941555,1.0,0,0,0,0,0
9,476,B1,500,0.03380634390651083,0.0011428688883252818,1.0,0,0,0,1,1
9,477,B1,500,0.09390651085141899,0.008818432780287672,1.0,0,0,0,1,1
9,478,B1,500,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,1,1
9,479,B1,500,-0.06085141903171959,0.003702895198173925,1.0,1,0,0,1,1
9,480,B1,500,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,0,0,0
9,481,B1,500,0.05333889816360604,0.0028450380573075357,1.0,0,0,0,1,1
9,482,B1,500,-0.07136894824707851,0.005093526773894171,1.0,0,0,0,0,0
9,483,B1,500,0.056343906510851416,0.0031746358009035647,1.0,0,0,0,1,1
9,484,B1,500,0.062353923205342165,0.003888011739097708,1.0,0,0,0,0,0
9,485,B1,500,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,1,1
9,486,B1,500,-0.012771285475793037,0.0001631057327042022,1.0,0,0,0,1,1
9,487,B1,500,0.02929883138564271,0.0008584215205643223,1.0,0,0,0,0,0
9,488,B1,500,-0.027796327212020078,0.0007726358064776878,1.0,0,0,0,0,0
9,489,B1,500,-0.06986644407345582,0.0048813200074693305,1.0,0,0,0,0,0
9,490,B1,500,-0.027796327212020078,0.0007726358064776878,1.0,0,0,0,1,0
9,491,B1,500,0.030801335559265453,0.0009487222722344705,1.0,0,0,0,1,0
9,492,B1,500,-0.0999165275459099,0.009983312476832573,1.0,0,0,0,1,1
9,493,B1,500,0.13447412353923205,0.018083289901644643,1.0,1,0,0,0,0
9,494,B1,500,0.03981636060100158,0.0015853425715089907,1.0,1,0,0,1,1
9,495,B1,500,0.03380634390651083,0.0011428688883252818,1.0,0,0,0,1,1
9,496,B1,500,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,1,1
9,497,B1,500,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,1,1
9,498,B1,500,0.06535893155258765,0.0042717899336958375,1.0,0,0,0,0,0
9,499,B1,500,-0.11193656093489152,0.012529793673930681,1.0,1,0,0,0,0
9,450,B1,1000,0.03530884808013346,0.0012467147527459442,1.0,0,0,0,1,1
9,451,B1,1000,-0.07587646076794663,0.0057572372986697444,1.0,1,0,0,1,1
9,452,B1,1000,0.05784641068447405,0.0033462072290768334,1.0,0,0,0,1,1
9,453,B1,1000,0.0863939899833055,0.007463921505235491,1.0,0,0,0,1,1
9,454,B1,1000,-0.020283806343906585,0.00041143279979710505,1.0,0,0,0,1,1
9,455,B1,1000,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,1,1
9,456,B1,1000,-0.0668614357262104,0.004470451587370164,0.0,1,0,0,0,0
9,457,B1,1000,-0.01427378964941578,0.00020374107095576905,1.0,0,0,0,1,1
9,458,B1,1000,0.009766277128547496,9.538016895158993e-05,1.0,0,0,0,1,1
9,459,B1,1000,-0.01427378964941578,0.00020374107095576905,1.0,0,0,0,1,1
9,460,B1,1000,-0.027796327212020078,0.0007726358064776878,1.0,0,0,0,0,0
9,461,B1,1000,0.008263772954924864,6.828994345054762e-05,1.0,0,0,0,1,1
9,462,B1,1000,0.04582637729549244,0.002100056856028825,0.0,1,0,0,1,1
9,463,B1,1000,0.07437395659432389,0.005531485419494373,1.0,1,0,0,1,1
9,464,B1,1000,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,1,1
9,465,B1,1000,0.04582637729549244,0.002100056856028825,1.0,0,0,0,1,1
9,466,B1,1000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,1,1
9,467,B1,1000,0.04883138564273781,0.0023845042237897805,1.0,1,0,0,1,1
9,468,B1,1000,0.04131886477462432,0.0017072485862636903,1.0,1,0,1,1,1
9,469,B1,1000,0.044323873121869695,0.001964605728523603,1.0,0,0,0,1,1
9,470,B1,1000,0.014273789649415614,0.0002037410709557643,1.0,0,0,0,1,1
9,471,B1,1000,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,1,1
9,472,B1,1000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,1,1
9,473,B1,1000,-0.030801335559265508,0.0009487222722344738,1.0,1,0,0,1,1
9,474,B1,1000,0.05934891485809679,0.003522293694833622,1.0,0,0,0,1,1
9,475,B1,1000,-0.04131886477462443,0.0017072485862636997,1.0,0,0,0,1,1
9,476,B1,1000,-0.05784641068447416,0.003346207229076846,1.0,1,0,0,1,1
9,477,B1,1000,0.06535893155258765,0.0042717899336958375,1.0,0,0,0,1,1
9,478,B1,1000,-0.02328881469115196,0.0005423688897188153,1.0,0,0,0,0,0
9,479,B1,1000,0.056343906510851416,0.0031746358009035647,1.0,1,0,0,1,1
9,480,B1,1000,0.0368113522537562,0.0013550756547501218,1.0,0,0,0,0,0
9,481,B1,1000,-0.030801335559265508,0.0009487222722344738,1.0,0,0,0,1,1
9,482,B1,1000,-0.11644407345575963,0.013559222242970344,1.0,1,0,0,1,1
9,483,B1,1000,0.0172787979966611,0.0002985568602094196,1.0,0,0,0,1,1
9,484,B1,1000,0.008263772954924864,6.828994345054762e-05,1.0,0,0,0,1,1
9,485,B1,1000,-0.01126878130217035,0.0001269854320361441,1.0,0,0,0,1,1
9,486,B1,1000,-0.08489148580968287,0.0072065643629755875,1.0,0,0,0,1,1
9,487,B1,1000,0.009766277128547496,9.538016895158993e-05,1.0,0,0,0,1,1
9,488,B1,1000,0.060851419031719534,0.003702895198173918,1.0,1,0,0,1,1
9,489,B1,1000,-0.020283806343906585,0.00041143279979710505,1.0,0,0,0,1,1
9,490,B1,1000,-0.03981636060100174,0.001585342571509004,1.0,0,0,0,1,1
9,491,B1,1000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,1,1
9,492,B1,1000,-0.04582637729549255,0.002100056856028835,1.0,0,0,0,1,1
9,493,B1,1000,-0.07587646076794663,0.0057572372986697444,1.0,0,0,0,0,0
9,494,B1,1000,0.02328881469115185,0.0005423688897188102,1.0,0,0,0,0,0
9,495,B1,1000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,1,1
9,496,B1,1000,0.062353923205342165,0.003888011739097708,1.0,1,0,0,0,0
9,497,B1,1000,-0.018781302170283898,0.00035273731121151066,1.0,0,0,0,0,0
9,498,B1,1000,0.09240400667779625,0.008538500450110214,1.0,0,0,0,1,1
9,499,B1,1000,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,1,1
9,450,B1,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
9,451,B1,5000,-0.03681135225375631,0.00135507565475013,1.0,1,0,1,1,1
9,452,B1,5000,0.030801335559265453,0.0009487222722344705,1.0,0,0,1,1,1
9,453,B1,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
9,454,B1,5000,0.032303839732888084,0.001043538061488119,1.0,0,0,1,1,1
9,455,B1,5000,-0.012771285475793037,0.0001631057327042022,1.0,0,0,1,1,1
9,456,B1,5000,0.014273789649415614,0.0002037410709557643,1.0,0,0,1,1,1
9,457,B1,5000,0.078881469115192,0.00622228616977099,1.0,0,0,1,1,1
9,458,B1,5000,-0.024791318864774703,0.000614609491054934,1.0,1,0,1,1,1
9,459,B1,5000,0.015776293823038356,0.0002488914467908382,1.0,0,0,1,1,1
9,460,B1,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
9,461,B1,5000,0.020283806343906474,0.00041143279979710055,1.0,0,0,1,1,1
9,462,B1,5000,0.02929883138564271,0.0008584215205643223,1.0,0,0,1,1,1
9,463,B1,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,1,1,1
9,464,B1,5000,-0.047328881469115236,0.0022400230211175594,1.0,1,0,1,1,1
9,465,B1,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,0,0,1,1,1
9,466,B1,5000,0.026293823038397335,0.0006913651299745544,1.0,0,0,1,1,1
9,467,B1,5000,-0.03981636060100174,0.001585342571509004,1.0,1,0,1,1,1
9,468,B1,5000,0.027796327212019967,0.0007726358064776817,1.0,0,0,1,1,1
9,469,B1,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,0,0,1,1,1
9,470,B1,5000,0.024791318864774592,0.0006146094910549286,1.0,1,0,1,1,1
9,471,B1,5000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,1,1,1
9,472,B1,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
9,473,B1,5000,0.0518363939899833,0.0026870117418847767,1.0,0,0,1,1,1
9,474,B1,5000,-0.038313856427379056,0.0014679515943378154,1.0,0,0,1,1,1
9,475,B1,5000,0.015776293823038356,0.0002488914467908382,1.0,0,0,1,1,1
9,476,B1,5000,-0.04432387312186986,0.0019646057285236176,1.0,1,0,1,1,1
9,477,B1,5000,-0.012771285475793037,0.0001631057327042022,1.0,0,0,1,1,1
9,478,B1,5000,0.0172787979966611,0.0002985568602094196,1.0,0,0,1,1,1
9,479,B1,5000,0.07737896494156926,0.005987504215428605,1.0,0,0,1,1,1
9,480,B1,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,0,0,1,1,1
9,481,B1,5000,-0.04131886477462443,0.0017072485862636997,1.0,0,0,1,1,1
9,482,B1,5000,0.006761268781302121,4.571475553301067e-05,1.0,0,0,1,1,1
9,483,B1,5000,-0.03981636060100174,0.001585342571509004,1.0,1,0,1,1,1
9,484,B1,5000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,1,1,1
9,485,B1,5000,0.027796327212019967,0.0007726358064776817,1.0,0,0,1,1,1
9,486,B1,5000,0.024791318864774592,0.0006146094910549286,1.0,1,0,1,1,1
9,487,B1,5000,-0.04582637729549255,0.002100056856028835,1.0,0,0,1,1,1
9,488,B1,5000,-0.00826377295492492,6.828994345054853e-05,1.0,0,0,1,1,1
9,489,B1,5000,0.01878130217028373,0.00035273731121150437,1.0,0,0,1,1,1
9,490,B1,5000,0.04732888146911518,0.002240023021117554,1.0,1,0,1,1,1
9,491,B1,5000,-0.030801335559265508,0.0009487222722344738,1.0,1,0,1,1,1
9,492,B1,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,0,0,1,1,1
9,493,B1,5000,-0.02629382303839739,0.0006913651299745574,1.0,0,0,0,1,1
9,494,B1,5000,-0.020283806343906585,0.00041143279979710505,1.0,0,0,1,1,1
9,495,B1,5000,0.050333889816360555,0.002533500464045525,1.0,0,0,1,1,1
9,496,B1,5000,0.04732888146911518,0.002240023021117554,1.0,0,0,1,1,1
9,497,B1,5000,0.04282136894824706,0.0018336696386018977,0.0,0,0,1,1,1
9,498,B1,5000,-0.017278797996661155,0.00029855686020942155,1.0,0,0,1,1,1
9,499,B1,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,1,1
9,450,B2,250,,,,0,0,0,0,0
9,451,B2,250,,,,0,0,1,0,0
9,452,B2,250,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,0,0
9,453,B2,250,,,,0,0,0,0,0
9,454,B2,250,,,,0,0,0,0,0
9,455,B2,250,0.04732888146911518,0.002240023021117554,1.0,1,0,0,0,0
9,456,B2,250,,,,0,0,0,0,0
9,457,B2,250,,,,0,0,0,0,0
9,458,B2,250,0.05934891485809679,0.003522293694833622,1.0,0,0,0,0,0
9,459,B2,250,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,0,0
9,460,B2,250,-0.06085141903171959,0.003702895198173925,1.0,1,0,0,0,0
9,461,B2,250,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,0,0
9,462,B2,250,-0.10292153589315534,0.010592842550606062,0.0,1,0,1,0,0
9,463,B2,250,,,,0,0,0,0,0
9,464,B2,250,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,0,0
9,465,B2,250,0.056343906510851416,0.0031746358009035647,1.0,1,0,0,0,0
9,466,B2,250,,,,0,0,0,0,0
