chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
2,148,A3,1000,0.0172787979966611,0.0002985568602094196,1.0,0,0,0,1,1
2,149,A3,1000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,1,1
2,100,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
2,101,A3,5000,0.030801335559265453,0.0009487222722344705,0.0,1,0,1,1,1
2,102,A3,5000,-0.035308848080133626,0.001246714752745956,0.0,1,0,1,1,1
2,103,A3,5000,0.032303839732888084,0.001043538061488119,1.0,1,0,1,1,1
2,104,A3,5000,-0.051836393989983354,0.0026870117418847823,0.0,1,0,1,1,1
2,105,A3,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,1,1,1
2,106,A3,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,1,1,1
2,107,A3,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
2,108,A3,5000,0.04131886477462432,0.0017072485862636903,1.0,1,0,1,1,1
2,109,A3,5000,0.02328881469115185,0.0005423688897188102,0.0,1,0,1,1,1
2,110,A3,5000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,1,1,1
2,111,A3,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,1,1,1
2,112,A3,5000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,1,1,1
2,113,A3,5000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,1,1,1
2,114,A3,5000,0.0172787979966611,0.0002985568602094196,1.0,1,0,1,1,1
2,115,A3,5000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,1,1,1
2,116,A3,5000,0.027796327212019967,0.0007726358064776817,1.0,1,0,1,1,1
2,117,A3,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
2,118,A3,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,1,1,1
2,119,A3,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,1,1,1
2,120,A3,5000,-0.02929883138564282,0.0008584215205643288,1.0,1,0,1,1,1
2,121,A3,5000,0.021786310517529217,0.0004746433259662042,1.0,1,0,1,1,1
2,122,A3,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,1,1
2,123,A3,5000,-0.024791318864774703,0.000614609491054934,1.0,1,0,1,1,1
2,124,A3,5000,-0.032303839732888195,0.0010435380614881261,1.0,1,0,1,1,1
2,125,A3,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
2,126,A3,5000,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,1,1,1
2,127,A3,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,1,1
2,128,A3,5000,0.026293823038397335,0.0006913651299745544,1.0,1,0,1,1,1
2,129,A3,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,1,1,1
2,130,A3,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,1,1,1
2,131,A3,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,1,1,1
2,132,A3,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,1,1,1
2,133,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
2,134,A3,5000,-0.027796327212020078,0.0007726358064776878,1.0,1,0,1,1,1
2,135,A3,5000,-0.02629382303839739,0.0006913651299745574,1.0,1,0,1,1,1
2,136,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,0,0,1,1,1
2,137,A3,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
2,138,A3,5000,-0.024791318864774703,0.000614609491054934,1.0,1,0,1,1,1
2,139,A3,5000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,1,1,1
2,140,A3,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,0,0,1,1,1
2,141,A3,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,1,1,1
2,142,A3,5000,-0.03681135225375631,0.00135507565475013,1.0,1,0,1,1,1
2,143,A3,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,1,1,1
2,144,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
2,145,A3,5000,-0.03380634390651094,0.0011428688883252892,1.0,1,0,1,1,1
2,146,A3,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,1,1,1
2,147,A3,5000,0.04131886477462432,0.0017072485862636903,1.0,1,0,1,1,1
2,148,A3,5000,0.027796327212019967,0.0007726358064776817,0.0,1,0,1,1,1
2,149,A3,5000,-0.02629382303839739,0.0006913651299745574,1.0,1,0,1,1,1
2,100,A4,250,-0.041202003338898174,0.0016976050791385764,1.0,1,0,0,0,0
2,101,A4,250,-0.06373956594323876,0.004062732266632483,1.0,1,0,0,0,0
2,102,A4,250,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
2,103,A4,250,-0.0066444073455759756,4.4148148973943985e-05,1.0,0,0,1,0,0
2,104,A4,250,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,0,0,0
2,105,A4,250,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,0,0,0
2,106,A4,250,-0.06373956594323876,0.004062732266632483,1.0,0,0,0,0,0
2,107,A4,250,,,,0,0,0,0,0
2,108,A4,250,0.03993322203672783,0.0015946622222346054,1.0,1,0,0,0,0
2,109,A4,250,,,,0,0,0,0,0
2,110,A4,250,-0.05021702838063441,0.0025217499393814418,1.0,1,0,0,0,0
2,111,A4,250,-0.047212020033389035,0.0022289748356331277,1.0,1,0,0,0,0
2,112,A4,250,0.009883138564273752,9.767642788063505e-05,1.0,1,0,0,0,0
2,113,A4,250,-0.03519198664440737,0.0012384759239801467,1.0,1,0,0,0,0
2,114,A4,250,0.15412353923205335,0.02375406534541429,1.0,1,0,0,0,0
2,115,A4,250,-0.05772954924874796,0.003332700856463616,1.0,1,0,0,0,0
2,116,A4,250,,,,0,0,0,0,0
2,117,A4,250,-0.11181969949916531,0.012503645196083631,1.0,1,0,0,0,0
2,118,A4,250,0.06697829716193648,0.004486092290712669,1.0,1,0,0,0,0
2,119,A4,250,,,,0,0,0,0,0
2,120,A4,250,0.020400667779632675,0.0004161872458549428,1.0,1,0,0,0,0
2,121,A4,250,,,,0,0,0,0,0
2,122,A4,250,0.015893155258764557,0.00025259238407919553,1.0,0,0,0,0,0
2,123,A4,250,-0.1103171953255426,0.012169883584493918,1.0,1,0,0,0,0
2,124,A4,250,-0.0381969949916528,0.0014590104263923491,1.0,1,0,0,0,0
2,125,A4,250,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,0,0,0
2,126,A4,250,,,,0,0,0,0,0
2,127,A4,250,0.03843071786310509,0.0014769200754735847,1.0,1,0,0,0,0
2,128,A4,250,0.01439065108514187,0.00020709083865429488,1.0,1,0,0,0,0
2,129,A4,250,-0.06974958263772957,0.004865004278137466,1.0,1,0,0,0,0
2,130,A4,250,-0.026176961602671134,0.0006852333187477189,1.0,1,0,0,0,0
2,131,A4,250,,,,0,0,0,0,0
2,132,A4,250,-0.02317195325542576,0.0005369394176716365,1.0,1,0,0,0,0
2,133,A4,250,,,,0,0,0,0,0
2,134,A4,250,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
2,135,A4,250,,,,0,0,0,0,0
2,136,A4,250,0.012888146911519127,0.0001661043308129,1.0,1,0,0,0,0
2,137,A4,250,,,,0,0,0,0,0
2,138,A4,250,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,0,0,0
2,139,A4,250,-0.05171953255425715,0.0026749100476308654,1.0,1,0,1,0,0
2,140,A4,250,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,0,0,0
2,141,A4,250,0.08200333889816352,0.006724547590447059,1.0,1,0,0,0,0
2,142,A4,250,-0.014156928213689524,0.00020041861644755845,1.0,1,0,0,0,0
2,143,A4,250,-0.07726210350584312,0.005969432638147615,1.0,1,0,0,0,0
2,144,A4,250,,,,0,0,0,0,0
2,145,A4,250,,,,0,0,0,0,0
2,146,A4,250,-0.09378964941569284,0.008796498337518574,0.0,1,0,0,0,0
2,147,A4,250,-0.05772954924874796,0.003332700856463616,1.0,1,0,0,0,0
2,148,A4,250,0.032420701168614285,0.0010511018642645877,1.0,1,0,0,0,0
2,149,A4,250,0.017395659432387245,0.0003026089670876033,1.0,1,0,0,0,0
2,100,A4,500,,,,0,0,0,0,0
2,101,A4,500,-0.012654424040066836,0.00016013444778582148,1.0,1,0,0,0,0
2,102,A4,500,0.03993322203672783,0.0015946622222346054,1.0,1,0,0,0,0
2,103,A4,500,,,,0,0,0,0,0
2,104,A4,500,0.000868113522537517,7.53621088012496e-07,1.0,1,0,0,0,0
2,105,A4,500,0.04594323873121864,0.0021107811851137485,1.0,1,0,0,0,0
2,106,A4,500,,,,0,0,0,0,0
2,107,A4,500,-0.024674457429048446,0.0006088288494179241,1.0,1,0,0,0,0
2,108,A4,500,0.008380634390651065,7.023503278976334e-05,1.0,0,0,0,0,0
2,109,A4,500,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,0,0,0
2,110,A4,500,0.03843071786310509,0.0014769200754735847,1.0,1,0,0,0,0
2,111,A4,500,-0.027679465776293877,0.000766152825661024,1.0,0,0,0,0,0
2,112,A4,500,-0.07575959933222043,0.005739516890978574,1.0,1,0,0,0,0
2,113,A4,500,-0.09078464106844747,0.008241851053926838,1.0,1,0,0,0,0
2,114,A4,500,0.062470784641068366,0.0039025989336707433,0.0,1,0,0,0,0
2,115,A4,500,-0.03068447412353925,0.00094153695223815,1.0,0,0,0,0,0
2,116,A4,500,,,,0,0,0,0,0
2,117,A4,500,-0.03519198664440737,0.0012384759239801467,1.0,0,0,0,0,0
2,118,A4,500,,,,0,0,0,0,0
2,119,A4,500,,,,0,0,0,0,0
2,120,A4,500,,,,0,0,0,0,0
2,121,A4,500,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,0,0,0
2,122,A4,500,,,,0,0,0,0,0
2,123,A4,500,,,,0,0,0,0,0
2,124,A4,500,,,,0,0,0,0,0
2,125,A4,500,0.02641068447412348,0.0006975242543917071,1.0,1,0,0,0,0
2,126,A4,500,-0.08477462437395661,0.007186736937745438,1.0,1,0,0,0,0
2,127,A4,500,-0.08327212020033392,0.006934246002658861,1.0,1,0,0,0,0
2,128,A4,500,,,,0,0,0,0,0
2,129,A4,500,0.01439065108514187,0.00020709083865429488,1.0,1,0,0,0,0
2,130,A4,500,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,0,0,0
2,131,A4,500,-0.08477462437395661,0.007186736937745438,0.0,1,0,0,0,0
2,132,A4,500,,,,0,0,0,0,0
2,133,A4,500,0.054958263772954874,0.0030204107569376843,1.0,1,0,0,0,0
2,134,A4,500,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
2,135,A4,500,0.050450751252086756,0.002545278301899933,1.0,1,0,0,0,0
2,136,A4,500,-0.017161936560934954,0.00029453206652155586,1.0,1,0,0,0,0
2,137,A4,500,-0.09228714524207016,0.008516917176930953,1.0,1,0,0,0,0
2,138,A4,500,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,0,0,0
2,139,A4,500,0.032420701168614285,0.0010511018642645877,1.0,1,0,0,0,0
2,140,A4,500,-0.02317195325542576,0.0005369394176716365,1.0,1,0,0,0,0
2,141,A4,500,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
2,142,A4,500,,,,0,0,0,0,0
2,143,A4,500,-0.027679465776293877,0.000766152825661024,1.0,1,0,0,0,0
2,144,A4,500,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,0,0,0
2,145,A4,500,-0.0381969949916528,0.0014590104263923491,1.0,1,0,0,0,0
2,146,A4,500,0.017395659432387245,0.0003026089670876033,1.0,1,0,1,0,0
2,147,A4,500,,,,0,0,0,0,0
2,148,A4,500,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
2,149,A4,500,0.09552587646076788,0.009125193073597887,1.0,1,0,0,0,0
2,100,A4,1000,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,0,0,0
2,101,A4,1000,0.017395659432387245,0.0003026089670876033,1.0,1,0,1,0,0
2,102,A4,1000,-0.04570951585976629,0.0020893598401342263,1.0,1,0,0,0,0
2,103,A4,1000,0.000868113522537517,7.53621088012496e-07,1.0,1,0,1,0,0
2,104,A4,1000,0.047445742904841326,0.002251098519792301,1.0,1,0,0,0,0
2,105,A4,1000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
2,106,A4,1000,0.01439065108514187,0.00020709083865429488,1.0,0,0,0,0,0
2,107,A4,1000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,0,0,0
2,108,A4,1000,0.047445742904841326,0.002251098519792301,1.0,1,0,1,0,0
2,109,A4,1000,0.017395659432387245,0.0003026089670876033,1.0,1,0,0,0,0
2,110,A4,1000,-0.02166944908180307,0.00046956502350885596,1.0,0,0,0,0,0
2,111,A4,1000,,,,0,0,0,0,0
2,112,A4,1000,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,0,0,0
2,113,A4,1000,,,,0,0,0,0,0
2,114,A4,1000,,,,0,0,0,0,0
2,115,A4,1000,0.02941569282136891,0.0008652829841611344,1.0,0,0,0,0,0
2,116,A4,1000,0.000868113522537517,7.53621088012496e-07,1.0,1,0,0,0,0
2,117,A4,1000,,,,0,0,0,0,0
2,118,A4,1000,-0.047212020033389035,0.0022289748356331277,1.0,1,0,0,0,0
2,119,A4,1000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,0,0,0
2,120,A4,1000,0.01439065108514187,0.00020709083865429488,1.0,1,0,0,0,0
2,121,A4,1000,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,0,0,0
2,122,A4,1000,0.03392320534223697,0.0011507838606915751,1.0,1,0,0,0,0
2,123,A4,1000,-0.047212020033389035,0.0022289748356331277,1.0,1,0,0,0,0
2,124,A4,1000,0.03392320534223697,0.0011507838606915751,1.0,1,0,0,0,0
2,125,A4,1000,0.01439065108514187,0.00020709083865429488,1.0,1,0,0,0,0
2,126,A4,1000,-0.05472454090150253,0.002994775376880223,1.0,1,0,0,0,0
2,127,A4,1000,0.032420701168614285,0.0010511018642645877,1.0,1,0,0,0,0
2,128,A4,1000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,0,0,0
2,129,A4,1000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
2,130,A4,1000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,1,0,0
2,131,A4,1000,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,1,0,0
2,132,A4,1000,-0.03068447412353925,0.00094153695223815,1.0,1,0,1,0,0
2,133,A4,1000,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,0,0,0
2,134,A4,1000,,,,0,0,0,0,0
2,135,A4,1000,-0.041202003338898174,0.0016976050791385764,1.0,1,0,0,0,0
2,136,A4,1000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,0,0,0
2,137,A4,1000,-0.06373956594323876,0.004062732266632483,0.0,1,0,1,0,0
2,138,A4,1000,-0.026176961602671134,0.0006852333187477189,1.0,1,0,0,0,0
2,139,A4,1000,,,,0,0,0,0,0
2,140,A4,1000,,,,0,0,0,0,0
2,141,A4,1000,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,1,0,0
2,142,A4,1000,0.04143572621035052,0.0017169194065791292,1.0,1,0,0,0,0
2,143,A4,1000,0.01138564273789644,0.00012963286055501393,1.0,1,0,1,0,0
2,144,A4,1000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,0,0,0
2,145,A4,1000,-0.03519198664440737,0.0012384759239801467,1.0,1,0,1,0,0
2,146,A4,1000,0.027913188647746223,0.0007791461004846686,1.0,1,0,0,0,0
2,147,A4,1000,0.04143572621035052,0.0017169194065791292,1.0,1,0,0,0,0
2,148,A4,1000,-0.12684474123539236,0.016089588379073646,1.0,0,0,0,0,0
2,149,A4,1000,0.015893155258764557,0.00025259238407919553,1.0,1,0,1,0,0
2,100,A4,5000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,1,0,0
2,101,A4,5000,,,,0,0,1,0,0
2,102,A4,5000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
2,103,A4,5000,-0.027679465776293877,0.000766152825661024,1.0,1,0,1,0,0
2,104,A4,5000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
2,105,A4,5000,0.03392320534223697,0.0011507838606915751,0.0,1,0,1,0,0
2,106,A4,5000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
2,107,A4,5000,-0.02317195325542576,0.0005369394176716365,0.0,1,0,1,0,0
2,108,A4,5000,-0.04871452420701172,0.002373104868715531,1.0,1,0,1,0,0
2,109,A4,5000,,,,0,0,1,0,0
2,110,A4,5000,-0.032186978297161994,0.0010360015719019773,0.0,1,0,1,0,0
2,111,A4,5000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
2,112,A4,5000,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,1,0,0
2,113,A4,5000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,1,0,0
2,114,A4,5000,-0.05171953255425715,0.0026749100476308654,0.0,1,0,1,0,0
2,115,A4,5000,0.021903171953255363,0.0004797489416138723,1.0,1,0,1,0,0
2,116,A4,5000,-0.008146911519198718,6.637216730165278e-05,1.0,0,0,1,0,0
2,117,A4,5000,0.01138564273789644,0.00012963286055501393,1.0,0,0,1,0,0
2,118,A4,5000,-0.027679465776293877,0.000766152825661024,1.0,1,0,1,0,0
2,119,A4,5000,-0.014156928213689524,0.00020041861644755845,1.0,1,0,1,0,0
2,120,A4,5000,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,1,0,0
2,121,A4,5000,-0.02317195325542576,0.0005369394176716365,1.0,1,0,1,0,0
2,122,A4,5000,,,,0,0,1,0,0
2,123,A4,5000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
2,124,A4,5000,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,1,0,0
2,125,A4,5000,-0.03669449081803011,0.0013464856563944962,0.0,1,0,1,0,0
2,126,A4,5000,,,,0,0,1,0,0
2,127,A4,5000,-0.07425709515859769,0.005514116181393032,1.0,1,0,1,0,0
2,128,A4,5000,-0.012654424040066836,0.00016013444778582148,1.0,1,0,1,0,0
2,129,A4,5000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
2,130,A4,5000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
2,131,A4,5000,-0.0021368948247079134,4.566319491863464e-06,1.0,1,0,1,0,0
2,132,A4,5000,0.01439065108514187,0.00020709083865429488,1.0,0,0,1,0,0
2,133,A4,5000,0.01138564273789644,0.00012963286055501393,1.0,1,0,1,0,0
2,134,A4,5000,0.01138564273789644,0.00012963286055501393,1.0,1,0,1,0,0
2,135,A4,5000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,1,0,0
2,136,A4,5000,0.005375626043405635,2.8897355358540917e-05,1.0,1,0,1,0,0
2,137,A4,5000,0.021903171953255363,0.0004797489416138723,1.0,1,0,1,0,0
2,138,A4,5000,,,,0,0,1,0,0
2,139,A4,5000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,1,0,0
2,140,A4,5000,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,1,0,0
2,141,A4,5000,-0.012654424040066836,0.00016013444778582148,1.0,1,0,1,0,0
2,142,A4,5000,-0.04270450751252092,0.0018236749618869555,0.0,1,0,1,0,0
2,143,A4,5000,0.000868113522537517,7.53621088012496e-07,1.0,1,0,1,0,0
2,144,A4,5000,0.000868113522537517,7.53621088012496e-07,1.0,0,0,1,0,0
2,145,A4,5000,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,1,0,0
2,146,A4,5000,-0.029181969949916564,0.0008515873701578333,1.0,1,0,1,0,0
2,147,A4,5000,0.008380634390651065,7.023503278976334e-05,1.0,1,0,1,0,0
2,148,A4,5000,-0.017161936560934954,0.00029453206652155586,1.0,1,0,1,0,0
2,149,A4,5000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,1,0,0
2,100,A5,250,0.05250417362270454,0.0027566882478031033,1.0,1,0,0,0,0
2,101,A5,250,-0.028631051752921577,0.0008197371244784737,1.0,1,0,0,0,0
2,102,A5,250,-0.04065108514190319,0.001652510723214262,1.0,1,0,0,0,0
2,103,A5,250,0.04499165275459094,0.0020242488175896906,1.0,1,0,0,0,0
2,104,A5,250,0.03898163606010019,0.0015195679499221033,1.0,1,0,0,0,0
2,105,A5,250,0.05250417362270454,0.0027566882478031033,1.0,1,0,0,0,0
2,106,A5,250,-0.04215358931552593,0.001776925092182022,1.0,1,0,0,0,0
2,107,A5,250,,,,0,0,0,0,0
2,108,A5,250,-0.03614357262103507,0.0013063578418120358,1.0,1,0,0,0,0
2,109,A5,250,0.060016694490818034,0.0036020036176041877,1.0,1,0,0,0,0
2,110,A5,250,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
2,111,A5,250,,,,0,0,0,0,0
2,112,A5,250,-0.05417362270450754,0.002934781396930335,1.0,1,0,0,0,0
2,113,A5,250,0.12612687813021706,0.015907989386874627,0.0,0,0,0,0,0
2,114,A5,250,0.02846410684474121,0.0008102053784688434,1.0,1,0,0,0,0
2,115,A5,250,-0.05417362270450754,0.002934781396930335,1.0,1,0,0,0,0
2,116,A5,250,,,,0,0,0,0,0
2,117,A5,250,-0.016611018363939856,0.0002759259310871471,1.0,1,0,0,0,0
2,118,A5,250,,,,0,0,0,0,0
2,119,A5,250,0.029966611018363953,0.0008979977759259319,1.0,1,0,0,0,0
2,120,A5,250,0.026961602671118468,0.0007269280185952624,1.0,1,0,0,0,0
2,121,A5,250,-0.0015859766277128706,2.5153218636514896e-06,1.0,0,0,0,0,0
2,122,A5,250,0.06151919866444078,0.0037846118043149317,1.0,1,0,0,0,0
2,123,A5,250,0.07654424040066776,0.005859020738515219,1.0,0,0,0,0,0
2,124,A5,250,0.023956594323873093,0.0005739184115986285,1.0,1,0,0,0,0
2,125,A5,250,0.0510016694490818,0.002601170286593404,1.0,1,0,0,0,0
2,126,A5,250,0.14415692821368942,0.020781219952006803,0.0,1,0,0,0,0
2,127,A5,250,,,,0,0,0,0,0
2,128,A5,250,0.037479131886477446,0.0014046853269639704,1.0,0,0,0,0,0
2,129,A5,250,0.011936560934891483,0.00014248148695237742,1.0,1,0,0,0,0
2,130,A5,250,0.11711185308848082,0.013715186133817916,0.0,1,0,0,0,0
2,131,A5,250,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
2,132,A5,250,0.0164440734557596,0.00027040755181841747,1.0,1,0,0,0,0
2,133,A5,250,-0.045158597662771305,0.0020392989428680538,1.0,1,0,0,0,0
2,134,A5,250,0.029966611018363953,0.0008979977759259319,1.0,1,0,0,0,0
2,135,A5,250,0.0164440734557596,0.00027040755181841747,1.0,1,0,0,0,0
2,136,A5,250,-0.028631051752921577,0.0008197371244784737,1.0,1,0,0,0,0
2,137,A5,250,0.0510016694490818,0.002601170286593404,1.0,1,0,0,0,0
2,138,A5,250,-0.0676961602671119,0.004582770114910499,1.0,1,0,0,0,0
2,139,A5,250,0.007429048414023365,5.519076033790307e-05,1.0,0,0,0,0,0
2,140,A5,250,,,,0,0,0,0,0
2,141,A5,250,,,,0,0,0,0,0
2,142,A5,250,0.025459098497495836,0.0006481656963051947,1.0,1,0,0,0,0
2,143,A5,250,0.07504173622704502,0.005631262175969401,1.0,1,0,0,0,0
2,144,A5,250,0.06602671118530878,0.0043595265899481804,1.0,1,0,0,0,0
2,145,A5,250,0.07954924874791314,0.00632808297635736,0.0,1,0,0,0,0
2,146,A5,250,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
2,147,A5,250,0.09457429048414023,0.008944296420578538,0.0,1,0,0,0,0
2,148,A5,250,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
2,149,A5,250,0.06151919866444078,0.0037846118043149317,1.0,1,0,0,0,0
2,100,A5,500,-0.033138564273789695,0.0010981644421280906,1.0,1,0,0,0,0
2,101,A5,500,0.0510016694490818,0.002601170286593404,1.0,0,0,1,0,0
2,102,A5,500,-0.03614357262103507,0.0013063578418120358,1.0,1,0,0,0,0
2,103,A5,500,0.06602671118530878,0.0043595265899481804,1.0,1,0,0,0,0
2,104,A5,500,-0.0181135225375626,0.0003280996987187882,1.0,1,0,0,0,0
2,105,A5,500,0.02245409015025046,0.0005041861644755748,1.0,1,0,0,0,0
2,106,A5,500,-0.01360601001669448,0.00018512350857439054,1.0,1,0,0,0,0
2,107,A5,500,0.05851419031719529,0.0034239104684769513,1.0,1,0,0,0,0
2,108,A5,500,0.085559265442404,0.007320387903043747,1.0,1,0,0,0,0
2,109,A5,500,-0.03163606010016695,0.0010008402986613754,1.0,0,0,0,0,0
2,110,A5,500,,,,0,0,0,0,0
2,111,A5,500,0.011936560934891483,0.00014248148695237742,1.0,1,0,0,0,0
2,112,A5,500,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,0,0,0
2,113,A5,500,-0.04065108514190319,0.001652510723214262,1.0,1,0,0,0,0
2,114,A5,500,0.005926544240400622,3.512392663342578e-05,1.0,1,0,0,0,0
2,115,A5,500,-0.04365609348914856,0.0019058544987332795,1.0,1,0,0,0,0
2,116,A5,500,-0.0526711185308848,0.002774246727294516,1.0,1,0,0,1,1
2,117,A5,500,-0.0526711185308848,0.002774246727294516,1.0,1,0,0,0,0
2,118,A5,500,0.08856427378964937,0.007843630591887975,1.0,1,0,0,0,0
2,119,A5,500,0.18322203672787973,0.03357031474271251,0.0,1,0,0,0,0
2,120,A5,500,-0.03013355592654421,0.0009080311927781676,1.0,0,0,0,0,0
2,121,A5,500,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
2,122,A5,500,0.043489148580968306,0.0018913060442975376,1.0,1,0,0,0,0
2,123,A5,500,0.002921535893155247,8.535371974994427e-06,1.0,1,0,0,0,0
2,124,A5,500,-0.012103505843071738,0.0001464948536932717,1.0,1,0,0,0,0
2,125,A5,500,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,0,0,0
2,126,A5,500,0.013439065108514225,0.00018060847099088447,1.0,1,0,0,0,0
2,127,A5,500,0.011936560934891483,0.00014248148695237742,1.0,1,0,0,0,0
2,128,A5,500,,,,0,0,0,0,0
2,129,A5,500,0.07353923205342239,0.005408018651007106,1.0,1,0,0,0,0
2,130,A5,500,-0.039148580968280444,0.0015326113918300098,1.0,1,0,0,1,1
2,131,A5,500,-0.016611018363939856,0.0002759259310871471,1.0,1,0,0,0,0
2,132,A5,500,0.04499165275459094,0.0020242488175896906,1.0,1,0,0,0,0
2,133,A5,500,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
2,134,A5,500,0.04048414023372282,0.001638965610463735,1.0,1,0,0,0,0
2,135,A5,500,0.03898163606010019,0.0015195679499221033,1.0,1,0,0,0,0
2,136,A5,500,0.013439065108514225,0.00018060847099088447,1.0,1,0,0,0,0
2,137,A5,500,0.04048414023372282,0.001638965610463735,1.0,1,0,0,0,0
2,138,A5,500,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
2,139,A5,500,0.06903171953255427,0.004765378301621235,1.0,1,0,0,0,0
2,140,A5,500,0.047996661101836424,0.0023036794769245375,1.0,1,0,0,0,0
2,141,A5,500,-0.04365609348914856,0.0019058544987332795,1.0,1,0,0,0,0
2,142,A5,500,,,,0,0,0,0,0
2,143,A5,500,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,0,0,0
