chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
3,155,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
3,156,A3,5000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,1,1,1
3,157,A3,5000,0.03380634390651083,0.0011428688883252818,1.0,1,0,1,1,1
3,158,A3,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
3,159,A3,5000,0.012771285475792982,0.00016310573270420076,1.0,1,0,1,1,1
3,160,A3,5000,0.024791318864774592,0.0006146094910549286,1.0,1,0,1,1,1
3,161,A3,5000,0.0172787979966611,0.0002985568602094196,1.0,1,0,1,1,1
3,162,A3,5000,0.03380634390651083,0.0011428688883252818,1.0,1,0,1,1,1
3,163,A3,5000,0.044323873121869695,0.001964605728523603,1.0,1,0,1,1,1
3,164,A3,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,1,1,1
3,165,A3,5000,0.0172787979966611,0.0002985568602094196,1.0,1,0,1,1,1
3,166,A3,5000,0.02328881469115185,0.0005423688897188102,1.0,0,0,1,1,1
3,167,A3,5000,0.030801335559265453,0.0009487222722344705,1.0,1,0,1,1,1
3,168,A3,5000,-0.032303839732888195,0.0010435380614881261,1.0,1,0,1,1,1
3,169,A3,5000,0.024791318864774592,0.0006146094910549286,1.0,1,0,1,1,1
3,170,A3,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,1,1,1
3,171,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,1,1
3,172,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
3,173,A3,5000,-0.030801335559265508,0.0009487222722344738,1.0,1,0,1,1,1
3,174,A3,5000,0.030801335559265453,0.0009487222722344705,1.0,1,0,1,1,1
3,175,A3,5000,0.014273789649415614,0.0002037410709557643,1.0,1,0,1,1,1
3,176,A3,5000,0.03380634390651083,0.0011428688883252818,0.0,1,0,1,1,1
3,177,A3,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
3,178,A3,5000,0.038313856427378945,0.001467951594337807,1.0,1,0,1,1,1
3,179,A3,5000,-0.03681135225375631,0.00135507565475013,0.0,1,0,1,1,1
3,180,A3,5000,-0.030801335559265508,0.0009487222722344738,1.0,0,0,1,1,1
3,181,A3,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,1,1,1
3,182,A3,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,1,1,1
3,183,A3,5000,-0.02929883138564282,0.0008584215205643288,0.0,1,0,1,1,1
3,184,A3,5000,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,1,1,1
3,185,A3,5000,-0.030801335559265508,0.0009487222722344738,1.0,1,0,1,1,1
3,186,A3,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,1,1,1
3,187,A3,5000,0.020283806343906474,0.00041143279979710055,1.0,1,0,1,1,1
3,188,A3,5000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,1,1,1
3,189,A3,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
3,190,A3,5000,-0.02629382303839739,0.0006913651299745574,1.0,1,0,1,1,1
3,191,A3,5000,0.020283806343906474,0.00041143279979710055,1.0,0,0,1,1,1
3,192,A3,5000,0.02328881469115185,0.0005423688897188102,1.0,1,0,1,1,1
3,193,A3,5000,0.0172787979966611,0.0002985568602094196,1.0,1,0,1,1,1
3,194,A3,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,1,1,1
3,195,A3,5000,0.020283806343906474,0.00041143279979710055,1.0,1,0,1,1,1
3,196,A3,5000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,1,1,1
3,197,A3,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,1,1,1
3,198,A3,5000,-0.024791318864774703,0.000614609491054934,1.0,1,0,1,1,1
3,199,A3,5000,0.011268781302170239,0.0001269854320361416,1.0,0,0,1,1,1
3,150,A4,250,0.017395659432387245,0.0003026089670876033,1.0,1,0,0,0,0
3,151,A4,250,0.08801335559265433,0.007746350762679017,0.0,1,0,0,0,0
3,152,A4,250,-0.02317195325542576,0.0005369394176716365,1.0,1,0,0,0,0
3,153,A4,250,,,,0,0,0,0,0
3,154,A4,250,,,,0,0,0,0,0
3,155,A4,250,0.03993322203672783,0.0015946622222346054,1.0,1,0,0,0,0
3,156,A4,250,,,,0,0,0,0,0
3,157,A4,250,-0.06524207011686145,0.004256527713133466,1.0,1,0,1,0,0
3,158,A4,250,-0.0787646076794658,0.006203863422900163,1.0,1,0,0,0,0
3,159,A4,250,0.020400667779632675,0.0004161872458549428,1.0,1,0,0,0,0
3,160,A4,250,,,,0,0,0,0,0
3,161,A4,250,,,,0,0,0,0,0
3,162,A4,250,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,0,0,0
3,163,A4,250,-0.027679465776293877,0.000766152825661024,1.0,1,0,0,0,0
3,164,A4,250,-0.03068447412353925,0.00094153695223815,1.0,1,0,0,0,0
3,165,A4,250,,,,0,0,0,0,0
3,166,A4,250,-0.07425709515859769,0.005514116181393032,1.0,1,0,0,0,0
3,167,A4,250,,,,0,0,0,0,0
3,168,A4,250,-0.03368948247078468,0.0011349812291493084,1.0,1,0,0,0,0
3,169,A4,250,-0.012654424040066836,0.00016013444778582148,1.0,1,0,0,0,0
3,170,A4,250,,,,0,0,0,0,0
3,171,A4,250,0.0369282136894824,0.0013636929662960756,1.0,1,0,0,0,0
3,172,A4,250,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,0,0,0
3,173,A4,250,0.047445742904841326,0.002251098519792301,1.0,1,0,0,0,0
3,174,A4,250,-0.18694490818030052,0.03494839869454099,1.0,1,0,0,0,0
3,175,A4,250,,,,0,0,0,0,0
3,176,A4,250,-0.09679465776293827,0.009369205771444346,1.0,1,0,0,0,0
3,177,A4,250,,,,0,0,0,0,0
3,178,A4,250,-0.012654424040066836,0.00016013444778582148,1.0,1,0,0,0,0
3,179,A4,250,-0.059232053422370645,0.0035084361526305703,1.0,1,0,0,0,0
3,180,A4,250,,,,0,0,0,0,0
3,181,A4,250,,,,0,0,0,0,0
3,182,A4,250,-0.041202003338898174,0.0016976050791385764,1.0,1,0,0,0,0
3,183,A4,250,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,0,0,0
3,184,A4,250,0.04594323873121864,0.0021107811851137485,1.0,1,0,0,0,0
3,185,A4,250,-0.014156928213689524,0.00020041861644755845,1.0,1,0,0,0,0
3,186,A4,250,,,,0,0,0,0,0
3,187,A4,250,-0.011151919866444093,0.00012436531670759044,1.0,0,0,0,0,0
3,188,A4,250,-0.012654424040066836,0.00016013444778582148,1.0,1,0,0,0,0
3,189,A4,250,0.012888146911519127,0.0001661043308129,1.0,1,0,0,0,0
3,190,A4,250,-0.01565943238731221,0.0002452178226928026,1.0,1,0,0,0,0
3,191,A4,250,-0.08777963272120204,0.007705263920669124,0.0,1,0,0,0,0
3,192,A4,250,0.02641068447412348,0.0006975242543917071,1.0,1,0,0,0,0
3,193,A4,250,,,,0,0,0,0,0
3,194,A4,250,0.017395659432387245,0.0003026089670876033,1.0,1,0,0,0,0
3,195,A4,250,-0.11181969949916531,0.012503645196083631,0.0,1,0,0,0,0
3,196,A4,250,-0.047212020033389035,0.0022289748356331277,1.0,1,0,0,0,0
3,197,A4,250,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,0,0,0
3,198,A4,250,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,0,0,0
3,199,A4,250,-0.05772954924874796,0.003332700856463616,1.0,1,0,0,0,0
3,150,A4,500,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,0,0,0
3,151,A4,500,-0.04570951585976629,0.0020893598401342263,1.0,0,0,0,0,0
3,152,A4,500,0.018898163606009988,0.00035714058767952043,1.0,1,0,0,0,0
3,153,A4,500,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,0,0,0
3,154,A4,500,0.05946577629382299,0.0035361785502270003,1.0,1,0,0,0,0
3,155,A4,500,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,0,0,0
3,156,A4,500,0.02941569282136891,0.0008652829841611344,1.0,1,0,1,0,0
3,157,A4,500,-0.027679465776293877,0.000766152825661024,1.0,1,0,0,0,0
3,158,A4,500,-0.08026711185308849,0.006442809245236219,1.0,1,0,0,0,0
3,159,A4,500,-0.05171953255425715,0.0026749100476308654,1.0,1,0,0,0,0
3,160,A4,500,-0.05322203672787984,0.0028325851934637904,1.0,1,0,0,0,0
3,161,A4,500,-0.026176961602671134,0.0006852333187477189,1.0,1,0,0,0,0
3,162,A4,500,,,,0,0,0,0,0
3,163,A4,500,-0.024674457429048446,0.0006088288494179241,1.0,0,0,0,0,0
3,164,A4,500,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,0,0,0
3,165,A4,500,0.012888146911519127,0.0001661043308129,1.0,1,0,0,0,0
3,166,A4,500,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,0,0,0
3,167,A4,500,0.018898163606009988,0.00035714058767952043,1.0,0,0,0,0,0
3,168,A4,500,-0.08477462437395661,0.007186736937745438,1.0,1,0,0,0,0
3,169,A4,500,-0.04570951585976629,0.0020893598401342263,1.0,1,0,0,0,0
3,170,A4,500,-0.12684474123539236,0.016089588379073646,1.0,1,0,0,0,0
3,171,A4,500,-0.09679465776293827,0.009369205771444346,1.0,1,0,0,0,0
3,172,A4,500,,,,0,0,0,0,0
3,173,A4,500,0.04894824707846407,0.0023959308920543662,1.0,1,0,0,0,0
3,174,A4,500,0.017395659432387245,0.0003026089670876033,1.0,0,0,0,0,0
3,175,A4,500,-0.029181969949916564,0.0008515873701578333,1.0,1,0,0,0,0
3,176,A4,500,-0.01866444073455764,0.00034836134793381457,1.0,1,0,1,0,0
3,177,A4,500,,,,0,0,0,0,0
3,178,A4,500,-0.012654424040066836,0.00016013444778582148,1.0,1,0,0,0,0
3,179,A4,500,,,,0,0,0,0,0
3,180,A4,500,-0.09078464106844747,0.008241851053926838,1.0,1,0,0,0,0
3,181,A4,500,0.054958263772954874,0.0030204107569376843,1.0,1,0,0,0,0
3,182,A4,500,0.009883138564273752,9.767642788063505e-05,1.0,1,0,0,0,0
3,183,A4,500,,,,0,0,0,0,0
3,184,A4,500,0.04143572621035052,0.0017169194065791292,1.0,1,0,0,0,0
3,185,A4,500,-0.032186978297161994,0.0010360015719019773,1.0,0,0,0,0,0
3,186,A4,500,-0.011151919866444093,0.00012436531670759044,1.0,1,0,0,0,0
3,187,A4,500,-0.027679465776293877,0.000766152825661024,1.0,1,0,0,0,0
3,188,A4,500,,,,0,0,0,0,0
3,189,A4,500,0.04594323873121864,0.0021107811851137485,1.0,1,0,0,0,0
3,190,A4,500,-0.04570951585976629,0.0020893598401342263,1.0,1,0,0,0,0
3,191,A4,500,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,0,0,0
3,192,A4,500,,,,0,0,0,0,0
3,193,A4,500,-0.06073455759599333,0.0036886864863810314,1.0,1,0,0,0,0
3,194,A4,500,-0.03068447412353925,0.00094153695223815,1.0,1,0,0,0,0
3,195,A4,500,0.03392320534223697,0.0011507838606915751,1.0,1,0,0,0,0
3,196,A4,500,0.02941569282136891,0.0008652829841611344,1.0,1,0,1,0,0
3,197,A4,500,-0.041202003338898174,0.0016976050791385764,1.0,1,0,0,0,0
3,198,A4,500,-0.06974958263772957,0.004865004278137466,1.0,1,0,0,0,0
3,199,A4,500,0.027913188647746223,0.0007791461004846686,1.0,0,0,0,0,0
3,150,A4,1000,,,,0,0,0,0,0
3,151,A4,1000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,0,0,0
3,152,A4,1000,0.02641068447412348,0.0006975242543917071,1.0,0,0,1,0,0
3,153,A4,1000,-0.07425709515859769,0.005514116181393032,0.0,1,0,1,0,0
3,154,A4,1000,,,,0,0,0,0,0
3,155,A4,1000,0.05796327212020025,0.0033597409148803836,0.0,1,0,0,0,0
3,156,A4,1000,-0.024674457429048446,0.0006088288494179241,1.0,1,0,0,0,0
3,157,A4,1000,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,1,0,0
3,158,A4,1000,-0.03519198664440737,0.0012384759239801467,1.0,1,0,0,0,0
3,159,A4,1000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
3,160,A4,1000,,,,0,0,0,0,0
3,161,A4,1000,0.02941569282136891,0.0008652829841611344,1.0,0,0,1,0,0
3,162,A4,1000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,0,0,0
3,163,A4,1000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
3,164,A4,1000,0.012888146911519127,0.0001661043308129,1.0,1,0,0,0,0
3,165,A4,1000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,1,0,0
3,166,A4,1000,0.02641068447412348,0.0006975242543917071,1.0,1,0,0,0,0
3,167,A4,1000,-0.02317195325542576,0.0005369394176716365,1.0,1,0,0,0,0
3,168,A4,1000,-0.01866444073455764,0.00034836134793381457,1.0,1,0,1,0,0
3,169,A4,1000,,,,0,0,0,0,0
3,170,A4,1000,-0.0667445742904842,0.004454838197217963,1.0,1,0,0,0,0
3,171,A4,1000,0.01138564273789644,0.00012963286055501393,1.0,1,0,0,0,0
3,172,A4,1000,-0.03368948247078468,0.0011349812291493084,0.0,1,0,1,0,0
3,173,A4,1000,0.03993322203672783,0.0015946622222346054,1.0,1,0,1,0,0
3,174,A4,1000,,,,0,0,0,0,0
3,175,A4,1000,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,0,0,0
3,176,A4,1000,0.04293823038397321,0.0018436916285071601,1.0,1,0,0,0,0
3,177,A4,1000,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,1,0,0
3,178,A4,1000,,,,0,0,0,0,0
3,179,A4,1000,,,,0,0,0,0,0
3,180,A4,1000,-0.0021368948247079134,4.566319491863464e-06,1.0,1,0,0,0,0
3,181,A4,1000,,,,0,0,0,0,0
3,182,A4,1000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,0,0,0
3,183,A4,1000,0.020400667779632675,0.0004161872458549428,1.0,1,0,0,0,0
3,184,A4,1000,0.03993322203672783,0.0015946622222346054,1.0,1,0,0,0,0
3,185,A4,1000,,,,0,0,0,0,0
3,186,A4,1000,0.015893155258764557,0.00025259238407919553,1.0,1,0,0,0,0
3,187,A4,1000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,1,0,0
3,188,A4,1000,0.012888146911519127,0.0001661043308129,1.0,1,0,0,0,0
3,189,A4,1000,-0.02166944908180307,0.00046956502350885596,1.0,1,0,1,0,0
3,190,A4,1000,,,,0,0,0,0,0
3,191,A4,1000,0.006878130217028322,4.7308675282398076e-05,1.0,1,0,0,0,0
3,192,A4,1000,-0.04570951585976629,0.0020893598401342263,1.0,1,0,0,0,0
3,193,A4,1000,-0.09979966611018365,0.009959973355704138,1.0,1,0,0,0,0
3,194,A4,1000,,,,0,0,0,0,0
3,195,A4,1000,0.030918196994991598,0.0009559349054211075,1.0,1,0,0,0,0
3,196,A4,1000,-0.05322203672787984,0.0028325851934637904,1.0,1,0,0,0,0
3,197,A4,1000,,,,0,0,0,0,0
3,198,A4,1000,-0.072754590984975,0.005293230509391005,1.0,1,0,0,0,0
3,199,A4,1000,0.04594323873121864,0.0021107811851137485,1.0,1,0,0,0,0
3,150,A4,5000,0.0023706176961602043,5.619828261347915e-06,1.0,1,0,1,0,0
3,151,A4,5000,-0.05622704507512527,0.003161480597880169,1.0,1,0,1,0,0
3,152,A4,5000,,,,0,0,1,0,0
3,153,A4,5000,-0.05171953255425715,0.0026749100476308654,0.0,1,0,1,0,0
3,154,A4,5000,-0.041202003338898174,0.0016976050791385764,0.0,1,0,1,0,0
3,155,A4,5000,-0.014156928213689524,0.00020041861644755845,1.0,1,0,1,0,0
3,156,A4,5000,0.030918196994991598,0.0009559349054211075,1.0,0,0,1,0,0
3,157,A4,5000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,1,0,0
3,158,A4,5000,-0.03969949916527549,0.0015760502339737092,1.0,1,0,1,0,0
3,159,A4,5000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
3,160,A4,5000,0.000868113522537517,7.53621088012496e-07,1.0,1,0,1,0,0
3,161,A4,5000,0.0654757929883138,0.004287079467448522,1.0,1,0,1,0,0
3,162,A4,5000,-0.005141903171953288,2.6439168229743286e-05,1.0,1,0,1,0,0
3,163,A4,5000,,,,0,0,1,0,0
3,164,A4,5000,,,,0,0,1,0,0
3,165,A4,5000,-0.009649415692821406,9.311122321286801e-05,1.0,1,0,1,0,0
3,166,A4,5000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
3,167,A4,5000,-0.0006343906510851705,4.024514981842665e-07,1.0,1,0,1,0,0
3,168,A4,5000,0.009883138564273752,9.767642788063505e-05,1.0,1,0,1,0,0
3,169,A4,5000,-0.03669449081803011,0.0013464856563944962,0.0,1,0,1,0,0
3,170,A4,5000,,,,0,0,1,0,0
3,171,A4,5000,0.01138564273789644,0.00012963286055501393,1.0,1,0,1,0,0
3,172,A4,5000,-0.012654424040066836,0.00016013444778582148,1.0,1,0,1,0,0
3,173,A4,5000,,,,0,0,1,0,0
3,174,A4,5000,-0.026176961602671134,0.0006852333187477189,1.0,1,0,1,0,0
3,175,A4,5000,-0.0036393989983306008,1.324522506904978e-05,1.0,1,0,1,0,0
3,176,A4,5000,-0.03969949916527549,0.0015760502339737092,1.0,1,0,1,0,0
3,177,A4,5000,0.01138564273789644,0.00012963286055501393,1.0,1,0,1,0,0
3,178,A4,5000,-0.029181969949916564,0.0008515873701578333,0.0,1,0,1,0,0
3,179,A4,5000,0.008380634390651065,7.023503278976334e-05,1.0,0,0,1,0,0
3,180,A4,5000,0.0038731218697829473,1.5001073018190953e-05,1.0,1,0,1,0,0
3,181,A4,5000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,1,0,0
3,182,A4,5000,-0.0021368948247079134,4.566319491863464e-06,1.0,1,0,1,0,0
3,183,A4,5000,0.012888146911519127,0.0001661043308129,1.0,0,0,1,0,0
3,184,A4,5000,0.01439065108514187,0.00020709083865429488,1.0,1,0,1,0,0
3,185,A4,5000,-0.0036393989983306008,1.324522506904978e-05,1.0,0,0,1,0,0
3,186,A4,5000,0.000868113522537517,7.53621088012496e-07,1.0,1,0,1,0,0
3,187,A4,5000,-0.0381969949916528,0.0014590104263923491,1.0,1,0,1,0,0
3,188,A4,5000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
3,189,A4,5000,-0.03969949916527549,0.0015760502339737092,1.0,1,0,1,0,0
3,190,A4,5000,0.000868113522537517,7.53621088012496e-07,1.0,1,0,1,0,0
3,191,A4,5000,-0.011151919866444093,0.00012436531670759044,1.0,1,0,1,0,0
3,192,A4,5000,,,,0,0,1,0,0
3,193,A4,5000,-0.047212020033389035,0.0022289748356331277,0.0,0,0,1,0,0
3,194,A4,5000,-0.008146911519198718,6.637216730165278e-05,1.0,1,0,1,0,0
3,195,A4,5000,-0.01565943238731221,0.0002452178226928026,1.0,1,0,1,0,0
3,196,A4,5000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
3,197,A4,5000,-0.044207011686143605,0.0019542598822188373,1.0,1,0,1,0,0
3,198,A4,5000,-0.0066444073455759756,4.4148148973943985e-05,1.0,1,0,1,0,0
3,199,A4,5000,-0.02166944908180307,0.00046956502350885596,0.0,1,0,1,0,0
3,150,A5,250,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
3,151,A5,250,0.029966611018363953,0.0008979977759259319,1.0,1,0,0,0,0
3,152,A5,250,,,,0,0,0,0,0
3,153,A5,250,0.15317195325542565,0.0234616472640823,1.0,1,0,0,0,0
3,154,A5,250,0.08405676126878125,0.007065539114996884,1.0,1,0,0,0,0
3,155,A5,250,-0.012103505843071738,0.0001464948536932717,1.0,1,0,1,0,0
3,156,A5,250,0.10358931552587647,0.010730746291119591,1.0,1,0,0,0,0
3,157,A5,250,-0.05567612687813028,0.0030998311041496615,1.0,0,0,0,0,0
3,158,A5,250,,,,0,0,0,0,0
3,159,A5,250,-0.04365609348914856,0.0019058544987332795,1.0,1,0,0,0,0
3,160,A5,250,-0.06469115191986652,0.0041849451367192494,1.0,1,0,0,0,0
3,161,A5,250,0.13063439065108517,0.01706534402078033,1.0,1,0,0,0,0
3,162,A5,250,0.049499165275459056,0.0024501673629672115,1.0,0,0,0,0,0
3,163,A5,250,-0.04966611018363942,0.0024667225007734116,1.0,0,0,0,0,0
3,164,A5,250,0.09006677796327212,0.00811202449268536,1.0,1,0,0,0,0
3,165,A5,250,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
3,166,A5,250,-0.028631051752921577,0.0008197371244784737,1.0,1,0,0,0,0
3,167,A5,250,0.03447412353923207,0.0011884651937982347,1.0,1,0,0,0,0
3,168,A5,250,0.08255425709515862,0.006815205364533548,1.0,1,0,0,0,0
3,169,A5,250,0.05250417362270454,0.0027566882478031033,1.0,1,0,0,0,0
3,170,A5,250,0.025459098497495836,0.0006481656963051947,1.0,1,0,0,0,0
3,171,A5,250,-0.01360601001669448,0.00018512350857439054,1.0,0,0,0,0,0
3,172,A5,250,-0.027128547579298834,0.0007359580937622806,1.0,1,0,0,0,0
3,173,A5,250,,,,0,0,0,0,0
3,174,A5,250,0.04499165275459094,0.0020242488175896906,1.0,1,0,0,0,0
3,175,A5,250,0.019449081803004975,0.00037826678297997923,1.0,1,0,0,0,0
3,176,A5,250,0.020951585976627718,0.00043896895493602324,1.0,1,0,0,0,0
3,177,A5,250,,,,0,0,0,0,0
3,178,A5,250,-0.06919866444073453,0.004788455160381377,1.0,1,0,0,0,0
3,179,A5,250,-0.2029215358931553,0.04117714972923712,1.0,1,0,0,0,0
3,180,A5,250,0.2162771285475793,0.04677579633278614,1.0,1,0,0,0,0
3,181,A5,250,0.04649415692821368,0.0021617066284653603,1.0,1,0,0,0,0
3,182,A5,250,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
3,183,A5,250,-0.028631051752921577,0.0008197371244784737,1.0,1,0,0,0,0
3,184,A5,250,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
3,185,A5,250,-0.11277128547579301,0.012717362827862804,0.0,1,0,0,0,0
3,186,A5,250,,,,0,0,0,0,0
3,187,A5,250,0.07954924874791314,0.00632808297635736,1.0,1,0,0,0,0
3,188,A5,250,0.05701168614357266,0.003250332356933235,1.0,1,0,0,0,0
3,189,A5,250,0.041986644407345564,0.0017628783085888826,1.0,1,0,0,0,0
3,190,A5,250,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,0,0,0
3,191,A5,250,,,,0,0,0,0,0
3,192,A5,250,0.14265442404006679,0.020350284698203186,1.0,1,0,0,0,0
3,193,A5,250,0.09006677796327212,0.00811202449268536,1.0,1,0,0,0,0
3,194,A5,250,0.06452420701168615,0.0041633732904869285,1.0,1,0,0,0,0
3,195,A5,250,,,,0,0,0,0,0
3,196,A5,250,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
3,197,A5,250,-0.057178631051752915,0.0032693958489524826,1.0,0,0,0,0,0
3,198,A5,250,-0.02412353923205346,0.0005819451450804224,1.0,1,0,0,0,0
3,199,A5,250,0.020951585976627718,0.00043896895493602324,1.0,0,0,1,0,0
3,150,A5,500,0.10058430717863098,0.010117202850605196,1.0,1,0,0,0,0
3,151,A5,500,0.060016694490818034,0.0036020036176041877,1.0,1,0,1,0,0
3,152,A5,500,0.05550918196994992,0.003081269282973013,1.0,1,0,0,0,0
3,153,A5,500,-0.01360601001669448,0.00018512350857439054,1.0,1,0,0,0,0
3,154,A5,500,-0.012103505843071738,0.0001464948536932717,1.0,1,0,0,0,0
3,155,A5,500,-0.02562604340567609,0.000656694100629595,1.0,1,0,0,0,0
3,156,A5,500,-0.01961602671118534,0.0003847885039339368,1.0,1,0,0,0,0
3,157,A5,500,0.0164440734557596,0.00027040755181841747,1.0,1,0,0,0,0
3,158,A5,500,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,0,0,0
3,159,A5,500,0.047996661101836424,0.0023036794769245375,1.0,1,0,0,0,0
3,160,A5,500,-0.027128547579298834,0.0007359580937622806,1.0,1,0,0,0,0
3,161,A5,500,0.002921535893155247,8.535371974994427e-06,1.0,0,0,0,0,0
3,162,A5,500,0.03447412353923207,0.0011884651937982347,1.0,1,0,0,0,0
3,163,A5,500,-0.02562604340567609,0.000656694100629595,1.0,1,0,0,0,0
3,164,A5,500,0.026961602671118468,0.0007269280185952624,1.0,0,0,1,0,0
3,165,A5,500,0.06302170283806341,0.003971735028609169,0.0,1,0,0,0,0
3,166,A5,500,-0.04666110183639394,0.002177258424586326,1.0,1,0,0,0,0
3,167,A5,500,-0.03764607679465781,0.0014172270980292734,1.0,1,0,0,0,0
3,168,A5,500,-0.04065108514190319,0.001652510723214262,1.0,1,0,0,0,0
3,169,A5,500,-0.06318864774624378,0.003992805203998879,1.0,1,0,0,0,0
3,170,A5,500,0.020951585976627718,0.00043896895493602324,1.0,1,0,0,0,0
3,171,A5,500,0.041986644407345564,0.0017628783085888826,1.0,1,0,0,0,0
3,172,A5,500,-0.04816360601001668,0.002319732943888115,1.0,1,0,0,0,0
3,173,A5,500,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
3,174,A5,500,0.047996661101836424,0.0023036794769245375,1.0,1,0,0,0,0
3,175,A5,500,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
3,176,A5,500,0.002921535893155247,8.535371974994427e-06,1.0,0,0,0,0,0
3,177,A5,500,0.03447412353923207,0.0011884651937982347,1.0,1,0,0,0,0
3,178,A5,500,,,,0,0,0,0,0
3,179,A5,500,-0.06919866444073453,0.004788455160381377,1.0,0,0,0,0,0
3,180,A5,500,-0.012103505843071738,0.0001464948536932717,1.0,1,0,0,0,0
3,181,A5,500,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
3,182,A5,500,0.011936560934891483,0.00014248148695237742,1.0,1,0,0,0,0
3,183,A5,500,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,0,0,0
3,184,A5,500,-0.021118530884807973,0.00044599234673258826,1.0,0,0,0,0,0
3,185,A5,500,0.085559265442404,0.007320387903043747,0.0,1,0,0,0,0
3,186,A5,500,-0.010601001669449106,0.00011238123639566274,1.0,1,0,0,0,0
3,187,A5,500,0.03898163606010019,0.0015195679499221033,1.0,1,0,0,0,0
3,188,A5,500,-0.016611018363939856,0.0002759259310871471,1.0,1,0,0,0,0
3,189,A5,500,0.04649415692821368,0.0021617066284653603,1.0,1,0,0,0,0
3,190,A5,500,-0.028631051752921577,0.0008197371244784737,1.0,0,0,0,0,0
3,191,A5,500,0.043489148580968306,0.0018913060442975376,1.0,1,0,0,0,0
3,192,A5,500,0.020951585976627718,0.00043896895493602324,1.0,0,0,0,1,1
3,193,A5,500,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
3,194,A5,500,0.002921535893155247,8.535371974994427e-06,1.0,1,0,0,0,0
3,195,A5,500,-0.022621035058430716,0.0005117112271147516,1.0,1,0,0,0,0
3,196,A5,500,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,0,0
3,197,A5,500,0.09307178631051749,0.00866235740703063,0.0,1,0,0,0,0
3,198,A5,500,0.014941569282136857,0.0002232504926128957,1.0,1,0,0,0,0
3,199,A5,500,,,,0,0,0,0,0
3,150,A5,1000,0.12161936560934894,0.014791270091220488,0.0,1,0,0,0,0
