chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
0,46,A5,500,-0.028631051752921577,0.0008197371244784737,1.0,1,0,0,0,0
0,47,A5,500,0.0359766277128547,0.001294317741589345,1.0,1,0,0,0,0
0,48,A5,500,0.10208681135225373,0.01042171705207064,1.0,1,0,0,0,0
0,49,A5,500,,,,0,0,0,0,0
0,0,A5,1000,-0.022621035058430716,0.0005117112271147516,1.0,0,0,0,0,0
0,1,A5,1000,0.007429048414023365,5.519076033790307e-05,1.0,1,0,1,0,0
0,2,A5,1000,-0.057178631051752915,0.0032693958489524826,1.0,1,0,0,0,0
0,3,A5,1000,0.014941569282136857,0.0002232504926128957,1.0,0,0,0,0,0
0,4,A5,1000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
0,5,A5,1000,-0.01360601001669448,0.00018512350857439054,1.0,0,0,0,0,0
0,6,A5,1000,0.0164440734557596,0.00027040755181841747,1.0,1,0,0,0,0
0,7,A5,1000,0.043489148580968306,0.0018913060442975376,0.0,1,0,0,0,0
0,8,A5,1000,0.007429048414023365,5.519076033790307e-05,1.0,1,0,0,0,0
0,9,A5,1000,0.10959933222036722,0.012012013623150424,1.0,1,0,0,0,0
0,10,A5,1000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,0,0
0,11,A5,1000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,0,0,0
0,12,A5,1000,-0.022621035058430716,0.0005117112271147516,1.0,0,0,0,0,0
0,13,A5,1000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,1,0,0
0,14,A5,1000,0.0014190317195325042,2.0136510210393756e-06,1.0,0,0,0,0,0
0,15,A5,1000,0.0510016694490818,0.002601170286593404,1.0,0,0,0,0,0
0,16,A5,1000,0.041986644407345564,0.0017628783085888826,1.0,1,0,0,0,0
0,17,A5,1000,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,1,1
0,18,A5,1000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,0,0,0
0,19,A5,1000,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,1,0,0
0,20,A5,1000,0.03447412353923207,0.0011884651937982347,1.0,1,0,0,0,0
0,21,A5,1000,0.017946577629382343,0.00032207964860744674,1.0,1,0,0,0,0
0,22,A5,1000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
0,23,A5,1000,0.0510016694490818,0.002601170286593404,1.0,1,0,0,0,0
0,24,A5,1000,0.054006677796327174,0.0029167212465962987,1.0,1,0,0,0,0
0,25,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,1,0,0,0,0
0,26,A5,1000,-0.007595993322203731,5.7699114550963676e-05,1.0,0,0,0,0,0
0,27,A5,1000,-0.028631051752921577,0.0008197371244784737,1.0,1,0,0,0,0
0,28,A5,1000,0.019449081803004975,0.00037826678297997923,1.0,0,0,0,0,0
0,29,A5,1000,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,0,0,0
0,30,A5,1000,-0.0030884808013356135,9.538713660218673e-06,1.0,0,0,0,0,0
0,31,A5,1000,-0.0181135225375626,0.0003280996987187882,1.0,1,0,0,0,0
0,32,A5,1000,-8.347245409012771e-05,6.967650591828479e-09,1.0,1,0,0,0,0
0,33,A5,1000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,0,0,0
0,34,A5,1000,-0.016611018363939856,0.0002759259310871471,1.0,1,0,0,0,0
0,35,A5,1000,-0.05417362270450754,0.002934781396930335,1.0,1,0,0,0,0
0,36,A5,1000,0.025459098497495836,0.0006481656963051947,1.0,1,0,0,0,0
0,37,A5,1000,0.06151919866444078,0.0037846118043149317,1.0,1,0,0,0,0
0,38,A5,1000,0.10058430717863098,0.010117202850605196,1.0,1,0,0,0,0
0,39,A5,1000,0.07353923205342239,0.005408018651007106,1.0,1,0,0,0,0
0,40,A5,1000,0.029966611018363953,0.0008979977759259319,1.0,0,0,0,0,0
0,41,A5,1000,-0.01360601001669448,0.00018512350857439054,1.0,1,0,0,0,0
0,42,A5,1000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,1,0,0
0,43,A5,1000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,0,0,0
0,44,A5,1000,-0.05868113522537566,0.0034434756313388238,1.0,1,0,0,0,0
0,45,A5,1000,-0.03764607679465781,0.0014172270980292734,1.0,1,0,0,0,0
0,46,A5,1000,0.01043405676126874,0.0001088695404973779,1.0,1,0,0,0,0
0,47,A5,1000,0.04048414023372282,0.001638965610463735,1.0,1,0,0,0,0
0,48,A5,1000,-0.007595993322203731,5.7699114550963676e-05,1.0,1,0,0,0,0
0,49,A5,1000,0.01043405676126874,0.0001088695404973779,1.0,1,0,1,0,0
0,0,A5,5000,-0.021118530884807973,0.00044599234673258826,1.0,1,0,1,0,0
0,1,A5,5000,0.013439065108514225,0.00018060847099088447,1.0,1,0,1,1,1
0,2,A5,5000,-0.021118530884807973,0.00044599234673258826,1.0,1,0,1,0,0
0,3,A5,5000,-0.0030884808013356135,9.538713660218673e-06,1.0,0,0,1,0,0
0,4,A5,5000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,1,0,0
0,5,A5,5000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,1,1,1
0,6,A5,5000,-0.015108514190317224,0.0002282672010390169,1.0,1,0,1,0,0
0,7,A5,5000,0.031469115191986585,0.0009903052109665209,1.0,1,0,1,0,0
0,8,A5,5000,0.0014190317195325042,2.0136510210393756e-06,1.0,1,0,1,1,1
0,9,A5,5000,0.043489148580968306,0.0018913060442975376,1.0,1,0,1,0,0
0,10,A5,5000,-0.0015859766277128706,2.5153218636514896e-06,1.0,1,0,1,0,0
0,11,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,1,0,1,0,0
0,12,A5,5000,0.02245409015025046,0.0005041861644755748,1.0,1,0,1,1,1
0,13,A5,5000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,1,0,0
0,14,A5,5000,-0.009098497495826363,8.27826566815586e-05,1.0,1,0,1,0,0
0,15,A5,5000,0.037479131886477446,0.0014046853269639704,0.0,1,0,1,1,1
0,16,A5,5000,0.02245409015025046,0.0005041861644755748,1.0,1,0,1,0,0
0,17,A5,5000,0.037479131886477446,0.0014046853269639704,0.0,1,0,1,0,0
0,18,A5,5000,-0.04065108514190319,0.001652510723214262,1.0,0,0,1,0,0
0,19,A5,5000,-0.022621035058430716,0.0005117112271147516,1.0,1,0,1,0,0
0,20,A5,5000,0.013439065108514225,0.00018060847099088447,1.0,1,0,1,0,0
0,21,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,0,0,1,0,0
0,22,A5,5000,0.03898163606010019,0.0015195679499221033,1.0,1,0,1,0,0
0,23,A5,5000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,1,1
0,24,A5,5000,-0.006093489148580988,3.713061000387426e-05,1.0,1,0,1,0,0
0,25,A5,5000,0.00442404006677799,1.9572130512457004e-05,1.0,1,0,1,0,0
0,26,A5,5000,-0.016611018363939856,0.0002759259310871471,1.0,1,0,1,1,1
0,27,A5,5000,0.011936560934891483,0.00014248148695237742,1.0,1,0,1,1,1
0,28,A5,5000,-0.027128547579298834,0.0007359580937622806,0.0,1,0,1,1,1
0,29,A5,5000,0.005926544240400622,3.512392663342578e-05,1.0,1,0,1,0,0
0,30,A5,5000,0.017946577629382343,0.00032207964860744674,1.0,1,0,1,1,1
0,31,A5,5000,0.043489148580968306,0.0018913060442975376,0.0,1,0,1,0,0
0,32,A5,5000,0.0014190317195325042,2.0136510210393756e-06,1.0,0,0,1,0,0
0,33,A5,5000,0.03898163606010019,0.0015195679499221033,1.0,1,0,1,0,0
0,34,A5,5000,-0.012103505843071738,0.0001464948536932717,1.0,0,0,1,1,1
0,35,A5,5000,0.008931552587646108,7.977263162588789e-05,1.0,1,0,1,0,0
0,36,A5,5000,0.04499165275459094,0.0020242488175896906,1.0,1,0,1,0,0
0,37,A5,5000,-0.01961602671118534,0.0003847885039339368,0.0,1,0,1,0,0
0,38,A5,5000,0.03297161936560933,0.001087127683590624,1.0,1,0,1,0,0
0,39,A5,5000,-0.004590984974958245,2.107714304029236e-05,1.0,1,0,1,0,0
0,40,A5,5000,0.013439065108514225,0.00018060847099088447,1.0,0,0,1,0,0
0,41,A5,5000,0.002921535893155247,8.535371974994427e-06,1.0,0,0,1,0,0
0,42,A5,5000,0.037479131886477446,0.0014046853269639704,1.0,1,0,1,0,0
0,43,A5,5000,0.023956594323873093,0.0005739184115986285,1.0,1,0,1,0,0
0,44,A5,5000,-0.03013355592654421,0.0009080311927781676,1.0,1,0,1,0,0
0,45,A5,5000,-0.016611018363939856,0.0002759259310871471,1.0,1,0,1,0,0
0,46,A5,5000,-0.0181135225375626,0.0003280996987187882,1.0,0,0,1,0,0
0,47,A5,5000,0.014941569282136857,0.0002232504926128957,1.0,1,0,1,0,0
0,48,A5,5000,0.02245409015025046,0.0005041861644755748,1.0,1,0,1,0,0
0,49,A5,5000,0.025459098497495836,0.0006481656963051947,1.0,0,0,1,0,0
0,0,B1,250,-0.07287145242070125,0.005310248577902527,1.0,1,0,0,1,1
0,1,B1,250,-0.09540901502504179,0.00910288014804865,1.0,1,0,0,0,0
0,2,B1,250,-0.06836393989983314,0.004673628278627997,1.0,0,0,0,0,0
0,3,B1,250,-0.17804674457429054,0.03170064325350266,1.0,0,0,0,0,0
0,4,B1,250,0.0518363939899833,0.0026870117418847767,1.0,1,0,0,1,1
0,5,B1,250,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,0,0
0,6,B1,250,0.2141068447412353,0.045841740965047444,1.0,0,0,0,0,0
0,7,B1,250,0.06535893155258765,0.0042717899336958375,1.0,0,0,0,1,1
0,8,B1,250,0.06686143572621028,0.0044704515873701485,1.0,0,0,0,0,0
0,9,B1,250,-0.05634390651085147,0.0031746358009035708,1.0,1,0,0,1,1
0,10,B1,250,-0.09240400667779636,0.008538500450110233,0.0,1,0,0,1,0
0,11,B1,250,-0.11343906510851426,0.012868421492693738,1.0,0,0,0,0,0
0,12,B1,250,-0.0653589315525877,0.004271789933695845,1.0,0,0,0,1,1
0,13,B1,250,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,1,1
0,14,B1,250,0.012771285475792982,0.00016310573270420076,1.0,0,0,0,0,0
0,15,B1,250,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,1,1
0,16,B1,250,-0.10292153589315534,0.010592842550606062,1.0,0,0,0,0,0
0,17,B1,250,0.02929883138564271,0.0008584215205643223,1.0,0,0,0,0,0
0,18,B1,250,-0.15400667779632726,0.02371805680586176,1.0,1,0,0,0,0
0,19,B1,250,-0.04131886477462443,0.0017072485862636997,1.0,0,0,0,0,0
0,20,B1,250,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,0,0
0,21,B1,250,0.04282136894824706,0.0018336696386018977,1.0,1,0,0,0,0
0,22,B1,250,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,1,1
0,23,B1,250,-0.047328881469115236,0.0022400230211175594,1.0,1,0,0,0,0
0,24,B1,250,-0.10893155258764614,0.011866083149155117,1.0,0,0,0,0,0
0,25,B1,250,0.08038397328881464,0.006461583161696865,1.0,0,0,0,1,0
0,26,B1,250,0.08489148580968275,0.007206564362975568,1.0,1,0,0,0,0
0,27,B1,250,0.08338898163606012,0.006953722258299173,1.0,0,0,0,0,0
0,28,B1,250,-0.006761268781302232,4.5714755533012174e-05,1.0,0,0,0,1,1
0,29,B1,250,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,0,0
0,30,B1,250,-0.11193656093489152,0.012529793673930681,1.0,1,0,0,0,0
0,31,B1,250,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,1,1
0,32,B1,250,-0.06085141903171959,0.003702895198173925,1.0,1,0,0,1,1
0,33,B1,250,0.0172787979966611,0.0002985568602094196,1.0,1,0,0,1,1
0,34,B1,250,-0.015776293823038468,0.0002488914467908417,1.0,0,0,0,0,0
0,35,B1,250,0.06385642737896491,0.004077643317605019,1.0,0,0,0,0,0
0,36,B1,250,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,0,0
0,37,B1,250,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,0,0
0,38,B1,250,-0.09090150250417367,0.008263083157516293,1.0,1,0,0,0,0
0,39,B1,250,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,0,0
0,40,B1,250,0.09090150250417361,0.008263083157516282,1.0,0,0,0,1,1
0,41,B1,250,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,0,0
0,42,B1,250,0.04732888146911518,0.002240023021117554,1.0,1,0,0,1,1
0,43,B1,250,0.15701168614357264,0.024652669585647758,1.0,0,0,0,1,1
0,44,B1,250,-0.10442404006677802,0.010904380143868062,1.0,1,0,0,0,0
0,45,B1,250,-0.09540901502504179,0.00910288014804865,1.0,0,0,0,1,1
0,46,B1,250,-0.0593489148580969,0.003522293694833635,1.0,1,0,0,1,1
0,47,B1,250,-0.09841402337228722,0.009685319996321095,1.0,0,0,0,0,0
0,48,B1,250,0.06535893155258765,0.0042717899336958375,1.0,0,0,0,0,0
0,49,B1,250,-0.07437395659432394,0.005531485419494382,1.0,0,0,0,1,1
0,0,B1,500,-0.08188647746243743,0.006705395191206274,1.0,0,0,0,0,0
0,1,B1,500,0.06986644407345577,0.004881320007469323,1.0,0,0,0,0,0
0,2,B1,500,0.060851419031719534,0.003702895198173918,1.0,0,0,0,1,1
0,3,B1,500,0.015776293823038356,0.0002488914467908382,1.0,0,0,0,0,0
0,4,B1,500,-0.0022537562604341144,5.079417281445963e-06,1.0,0,0,0,1,1
0,5,B1,500,0.014273789649415614,0.0002037410709557643,1.0,0,0,0,0,0
0,6,B1,500,-0.1284641068447413,0.016503026747417108,1.0,1,0,0,1,1
0,7,B1,500,0.0037562604340567463,1.4109492448460175e-05,1.0,0,0,0,0,0
0,8,B1,500,-0.0533388981636061,0.0028450380573075418,1.0,1,0,0,1,1
0,9,B1,500,-0.02629382303839739,0.0006913651299745574,1.0,0,0,0,1,1
0,10,B1,500,-0.09841402337228722,0.009685319996321095,1.0,1,0,0,0,0
0,11,B1,500,0.05484140233722867,0.0030075794103137906,1.0,0,0,0,0,0
0,12,B1,500,0.032303839732888084,0.001043538061488119,1.0,1,0,0,0,0
0,13,B1,500,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
0,14,B1,500,-0.2156093489148581,0.04648739133948903,1.0,0,0,0,0,0
0,15,B1,500,-0.054841402337228784,0.0030075794103138027,1.0,1,0,0,1,1
0,16,B1,500,0.05484140233722867,0.0030075794103137906,1.0,0,0,0,1,1
0,17,B1,500,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,0,0
0,18,B1,500,-0.10141903171953259,0.010285819994927559,1.0,0,0,0,1,1
0,19,B1,500,-0.0533388981636061,0.0028450380573075418,1.0,0,0,0,1,1
0,20,B1,500,0.15701168614357264,0.024652669585647758,1.0,0,0,0,0,0
0,21,B1,500,0.11794657762938232,0.01391139517448391,1.0,0,0,0,0,0
0,22,B1,500,-0.10292153589315534,0.010592842550606062,1.0,0,0,0,0,0
0,23,B1,500,0.011268781302170239,0.0001269854320361416,1.0,1,0,0,0,0
0,24,B1,500,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,0,0
0,25,B1,500,-0.06385642737896502,0.004077643317605033,1.0,0,0,0,1,1
0,26,B1,500,-0.07888146911519206,0.006222286169770999,0.0,1,0,0,1,1
0,27,B1,500,-0.032303839732888195,0.0010435380614881261,1.0,0,0,0,0,0
0,28,B1,500,-0.03681135225375631,0.00135507565475013,1.0,0,0,0,1,1
0,29,B1,500,-0.04432387312186986,0.0019646057285236176,1.0,0,0,0,1,1
0,30,B1,500,-0.08489148580968287,0.0072065643629755875,1.0,0,0,0,0,0
0,31,B1,500,0.1209515859766277,0.014629286150261562,0.0,0,0,0,0,0
0,32,B1,500,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,1,1
0,33,B1,500,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,1,1
0,34,B1,500,0.07587646076794652,0.005757237298669727,1.0,1,0,0,0,0
0,35,B1,500,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,1,1
0,36,B1,500,0.0037562604340567463,1.4109492448460175e-05,1.0,0,0,0,0,0
0,37,B1,500,-0.09691151919866448,0.009391842553393114,1.0,0,0,0,0,0
0,38,B1,500,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,1,1
0,39,B1,500,-0.035308848080133626,0.001246714752745956,1.0,0,0,0,1,1
0,40,B1,500,-0.0939065108514191,0.008818432780287693,1.0,0,0,0,0,0
0,41,B1,500,-0.07437395659432394,0.005531485419494382,1.0,0,0,0,1,1
0,42,B1,500,0.04131886477462432,0.0017072485862636903,1.0,0,0,0,1,1
0,43,B1,500,-0.07287145242070125,0.005310248577902527,1.0,1,0,0,0,0
0,44,B1,500,0.014273789649415614,0.0002037410709557643,1.0,0,0,0,0,0
0,45,B1,500,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,1,1
0,46,B1,500,-0.027796327212020078,0.0007726358064776878,1.0,0,0,0,1,1
0,47,B1,500,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,0,0
0,48,B1,500,-0.06085141903171959,0.003702895198173925,1.0,0,0,0,1,1
0,49,B1,500,-0.024791318864774703,0.000614609491054934,1.0,0,0,0,1,1
0,0,B1,1000,0.0863939899833055,0.007463921505235491,1.0,0,0,0,1,1
0,1,B1,1000,0.038313856427378945,0.001467951594337807,1.0,1,0,0,1,1
0,2,B1,1000,0.012771285475792982,0.00016310573270420076,1.0,0,0,0,1,1
0,3,B1,1000,0.032303839732888084,0.001043538061488119,1.0,0,0,0,0,0
0,4,B1,1000,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,1,1
0,5,B1,1000,-0.005258764607679545,2.7654605198982996e-05,1.0,0,0,0,1,1
0,6,B1,1000,0.0863939899833055,0.007463921505235491,1.0,1,0,0,1,1
0,7,B1,1000,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,1,1
0,8,B1,1000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,1,1
0,9,B1,1000,0.008263772954924864,6.828994345054762e-05,1.0,0,0,0,1,1
0,10,B1,1000,0.024791318864774592,0.0006146094910549286,1.0,0,0,0,1,1
0,11,B1,1000,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,1,1
0,12,B1,1000,0.02328881469115185,0.0005423688897188102,1.0,0,0,0,1,1
0,13,B1,1000,0.09090150250417361,0.008263083157516282,1.0,0,0,0,0,0
0,14,B1,1000,0.011268781302170239,0.0001269854320361416,1.0,0,0,0,1,1
0,15,B1,1000,-0.09841402337228722,0.009685319996321095,1.0,1,0,0,1,1
0,16,B1,1000,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,1,1
0,17,B1,1000,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,1,1
0,18,B1,1000,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
0,19,B1,1000,-0.038313856427379056,0.0014679515943378154,1.0,0,0,0,1,1
0,20,B1,1000,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,1,1
0,21,B1,1000,0.07287145242070114,0.005310248577902511,1.0,0,0,0,1,1
0,22,B1,1000,0.030801335559265453,0.0009487222722344705,1.0,0,0,0,1,1
0,23,B1,1000,0.026293823038397335,0.0006913651299745544,1.0,0,0,0,1,1
0,24,B1,1000,-0.05634390651085147,0.0031746358009035708,1.0,1,0,0,1,1
0,25,B1,1000,0.056343906510851416,0.0031746358009035647,1.0,0,0,0,1,1
0,26,B1,1000,-0.08038397328881475,0.006461583161696882,1.0,0,0,0,1,1
0,27,B1,1000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,1,1
0,28,B1,1000,0.006761268781302121,4.571475553301067e-05,1.0,0,0,0,0,0
0,29,B1,1000,0.06385642737896491,0.004077643317605019,1.0,1,0,0,1,1
0,30,B1,1000,0.032303839732888084,0.001043538061488119,1.0,0,0,0,1,1
0,31,B1,1000,0.008263772954924864,6.828994345054762e-05,1.0,0,0,0,1,1
0,32,B1,1000,-0.047328881469115236,0.0022400230211175594,1.0,0,0,0,1,1
0,33,B1,1000,0.06385642737896491,0.004077643317605019,1.0,0,0,0,1,1
0,34,B1,1000,0.03380634390651083,0.0011428688883252818,1.0,1,0,0,0,0
0,35,B1,1000,0.027796327212019967,0.0007726358064776817,1.0,1,0,0,1,1
0,36,B1,1000,-0.051836393989983354,0.0026870117418847823,0.0,1,0,1,1,1
0,37,B1,1000,0.10141903171953248,0.010285819994927536,1.0,1,0,0,1,1
0,38,B1,1000,0.04282136894824706,0.0018336696386018977,1.0,0,0,0,1,1
0,39,B1,1000,0.05484140233722867,0.0030075794103137906,1.0,0,0,0,0,0
0,40,B1,1000,-0.030801335559265508,0.0009487222722344738,1.0,0,0,0,1,1
0,41,B1,1000,0.011268781302170239,0.0001269854320361416,1.0,1,0,0,1,1
0,42,B1,1000,0.02328881469115185,0.0005423688897188102,1.0,0,0,0,1,1
0,43,B1,1000,0.026293823038397335,0.0006913651299745544,1.0,0,0,0,1,1
0,44,B1,1000,-0.03981636060100174,0.001585342571509004,1.0,0,0,0,1,0
0,45,B1,1000,-0.07287145242070125,0.005310248577902527,1.0,1,0,0,1,1
0,46,B1,1000,-0.04282136894824712,0.0018336696386019025,1.0,0,0,0,1,1
0,47,B1,1000,-0.0037562604340568573,1.410949244846101e-05,1.0,0,0,0,1,1
0,48,B1,1000,0.06836393989983303,0.004673628278627982,1.0,0,0,0,1,1
0,49,B1,1000,0.0518363939899833,0.0026870117418847767,1.0,0,0,0,0,0
0,0,B1,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,0,0,1,1,1
0,1,B1,5000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,1,1,1
0,2,B1,5000,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,1,1,1
0,3,B1,5000,-0.005258764607679545,2.7654605198982996e-05,1.0,0,0,1,1,1
0,4,B1,5000,0.032303839732888084,0.001043538061488119,1.0,1,0,1,1,1
0,5,B1,5000,0.0172787979966611,0.0002985568602094196,1.0,0,0,1,1,1
0,6,B1,5000,0.02929883138564271,0.0008584215205643223,1.0,0,0,1,1,1
0,7,B1,5000,0.021786310517529217,0.0004746433259662042,1.0,0,0,1,1,1
0,8,B1,5000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,1,1,1
0,9,B1,5000,-0.03681135225375631,0.00135507565475013,1.0,0,0,1,1,1
0,10,B1,5000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,1,1,1
0,11,B1,5000,-0.012771285475793037,0.0001631057327042022,1.0,0,0,1,1,1
0,12,B1,5000,0.03380634390651083,0.0011428688883252818,0.0,0,0,1,1,1
0,13,B1,5000,-0.047328881469115236,0.0022400230211175594,0.0,0,0,1,1,1
0,14,B1,5000,0.009766277128547496,9.538016895158993e-05,1.0,0,0,1,1,1
0,15,B1,5000,-0.04582637729549255,0.002100056856028835,1.0,0,0,1,1,1
0,16,B1,5000,-0.017278797996661155,0.00029855686020942155,1.0,0,0,1,1,1
0,17,B1,5000,-0.02328881469115196,0.0005423688897188153,1.0,0,0,1,1,1
0,18,B1,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,1,1,1
0,19,B1,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,0,0,1,1,1
0,20,B1,5000,0.012771285475792982,0.00016310573270420076,1.0,0,0,1,1,1
0,21,B1,5000,0.0863939899833055,0.007463921505235491,0.0,1,0,1,1,1
0,22,B1,5000,0.02929883138564271,0.0008584215205643223,0.0,1,0,1,1,1
0,23,B1,5000,-0.020283806343906585,0.00041143279979710505,1.0,1,0,1,1,1
0,24,B1,5000,0.020283806343906474,0.00041143279979710055,1.0,0,0,1,1,1
0,25,B1,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,1,1,1
0,26,B1,5000,-0.0593489148580969,0.003522293694833635,1.0,1,0,1,1,1
0,27,B1,5000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,1,1,1
0,28,B1,5000,0.04732888146911518,0.002240023021117554,0.0,1,0,1,1,1
0,29,B1,5000,0.015776293823038356,0.0002488914467908382,1.0,0,0,1,1,1
0,30,B1,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,1,1,1
0,31,B1,5000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,1,1
0,32,B1,5000,0.032303839732888084,0.001043538061488119,1.0,0,0,1,1,1
0,33,B1,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,0,0,1,1,1
0,34,B1,5000,0.024791318864774592,0.0006146094910549286,1.0,0,0,1,1,1
0,35,B1,5000,0.04282136894824706,0.0018336696386018977,1.0,0,0,1,1,1
0,36,B1,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,1,1,1
0,37,B1,5000,-0.050333889816360666,0.002533500464045536,1.0,0,0,1,1,1
0,38,B1,5000,0.021786310517529217,0.0004746433259662042,1.0,1,0,1,1,1
0,39,B1,5000,-0.01427378964941578,0.00020374107095576905,1.0,0,0,1,1,1
0,40,B1,5000,0.08489148580968275,0.007206564362975568,0.0,1,0,1,1,1
0,41,B1,5000,-0.04582637729549255,0.002100056856028835,1.0,0,0,1,1,1
0,42,B1,5000,0.03380634390651083,0.0011428688883252818,1.0,1,0,1,1,1
0,43,B1,5000,0.009766277128547496,9.538016895158993e-05,1.0,0,0,1,1,1
0,44,B1,5000,-0.009766277128547662,9.538016895159318e-05,1.0,0,0,1,1,1
0,45,B1,5000,-0.050333889816360666,0.002533500464045536,0.0,0,0,1,1,1
0,46,B1,5000,-0.032303839732888195,0.0010435380614881261,1.0,1,0,1,1,1
0,47,B1,5000,0.026293823038397335,0.0006913651299745544,1.0,0,0,1,1,1
0,48,B1,5000,-0.027796327212020078,0.0007726358064776878,1.0,1,0,1,1,1
0,49,B1,5000,0.009766277128547496,9.538016895158993e-05,1.0,1,0,1,1,1
0,0,B2,250,-0.0668614357262104,0.004470451587370164,1.0,1,0,0,0,0
0,1,B2,250,,,,0,0,0,0,0
0,2,B2,250,-0.054841402337228784,0.0030075794103138027,1.0,1,0,0,0,0
0,3,B2,250,,,,0,0,0,0,0
0,4,B2,250,0.1329716193656093,0.017681451556712482,0.0,1,0,0,0,0
0,5,B2,250,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,0,0
0,6,B2,250,,,,0,0,0,0,0
0,7,B2,250,-0.0533388981636061,0.0028450380573075418,1.0,1,0,0,0,0
0,8,B2,250,,,,0,0,0,0,0
0,9,B2,250,,,,0,0,0,0,0
0,10,B2,250,,,,0,0,0,0,0
0,11,B2,250,0.009766277128547496,9.538016895158993e-05,1.0,1,0,0,0,0
0,12,B2,250,0.011268781302170239,0.0001269854320361416,1.0,1,0,1,0,0
0,13,B2,250,,,,0,0,0,0,0
0,14,B2,250,-0.032303839732888195,0.0010435380614881261,1.0,1,0,0,0,0
0,15,B2,250,,,,0,0,0,0,0
0,16,B2,250,0.08188647746243738,0.006705395191206265,1.0,1,0,0,0,0
0,17,B2,250,-0.03981636060100174,0.001585342571509004,1.0,1,0,0,0,0
0,18,B2,250,0.04883138564273781,0.0023845042237897805,1.0,1,0,0,0,0
0,19,B2,250,,,,0,0,0,0,0
0,20,B2,250,,,,0,0,0,0,0
0,21,B2,250,,,,0,0,0,0,0
0,22,B2,250,0.07737896494156926,0.005987504215428605,1.0,1,0,0,0,0
0,23,B2,250,0.06836393989983303,0.004673628278627982,1.0,1,0,0,0,0
0,24,B2,250,-0.04432387312186986,0.0019646057285236176,1.0,1,0,0,0,0
